wavenumber_cm-1,observed_reflectance_fraction,airy_reflectance_fraction,double_beam_comparison_fraction,airy_residual_fraction,third_beam_ratio_percent
3024.8,0.2962101737,0.2613725971902411,0.26177356629188164,0.03483757650975894,0.0001952756862091723
3025.282,0.2963477221,0.2612600996593924,0.26167039323989216,0.03508762244060759,0.00019520613368600293
3025.764,0.2964084233,0.26114906576256786,0.2615685997223722,0.035259357537432146,0.00019513663625128698
3026.246,0.2962732346,0.26103950174183493,0.2614681902163757,0.03523373285816506,0.0001950671938463605
3026.729,0.2965036071,0.26093119104834955,0.26136896514353536,0.03557241605165046,0.0001949976625124121
3027.211,0.2963064627,0.2608245882644544,0.2612713397304746,0.03548187443554557,0.00019492833010525682
3027.693,0.2962722303,0.26071947360976,0.2611751113854816,0.035552756690239995,0.0001948590525522495
3028.175,0.2964174125,0.2606158530007583,0.26108028432924363,0.035801559499241686,0.00019478982979503673
3028.657,0.2960927938,0.2605137322712774,0.2609868627179425,0.03557906152872259,0.0001947206617753476
3029.139,0.2964861411,0.2604131171719705,0.26089485064308165,0.03607302392802947,0.0001946515484349793
3029.621,0.29643198989999997,0.2603140133698121,0.26080425213131647,0.03611797653018789,0.0001945824897158133
3030.103,0.29619530980000003,0.2602164264475974,0.26071507114428627,0.035978883352402624,0.0001945134855598067
3030.585,0.2963334652,0.26012036190345295,0.2606273115784513,0.03621310329654703,0.00019444453590899125
3031.068,0.2962989718,0.2600256306078535,0.2605407996322666,0.03627334119214648,0.0001943754978259287
3031.55,0.2963584217,0.25993263015935947,0.2604558973053185,0.03642579154064052,0.00019430665712468276
3032.032,0.2961512678,0.25984116808127544,0.26037242770388186,0.036310099718724564,0.000194237870755065
3032.514,0.2961237298,0.2597512495280969,0.2602903944619814,0.036372480271903096,0.00019416913865941688
3032.996,0.2963172068,0.259662879567299,0.2602098011476879,0.03665432723270101,0.00019410046078015012
3033.478,0.296277271,0.25957606317888476,0.26013065126296997,0.036701207821115245,0.00019403183705975926
3033.96,0.2962564198,0.25949080525494683,0.2600529482435525,0.03676561454505317,0.00019396326744080956
3034.442,0.2961228354,0.25940711059923244,0.259976695458777,0.03671572480076757,0.00019389475186594218
3034.925,0.2962357415,0.2593248151725661,0.25990174253950604,0.03691092632743387,0.00019382614829746868
3035.407,0.2962284561,0.25924426437645304,0.25982840309148825,0.036984191723546944,0.00019375774075082949
3035.889,0.2960452009,0.25916529073482275,0.2597565235929822,0.036879910165177276,0.000193689387076536
3036.371,0.2962613168,0.2590878986936659,0.2596861071463146,0.03717341810633412,0.0001936210872175368
3036.853,0.2962700077,0.2590120926085711,0.2596171567867733,0.037257915091428895,0.0001935528411168483
3037.335,0.2961958609,0.2589378767443386,0.2595496754824861,0.037257984155661394,0.00019348464871756643
3037.817,0.2962467861,0.2588652552745989,0.25948366613430107,0.03738153082540108,0.00019341650996286197
3038.299,0.2963822262,0.25879423228144227,0.2594191315756721,0.037587993918557716,0.00019334842479598043
3038.781,0.2965428023,0.2587248117550549,0.2593560745725458,0.03781799054494511,0.00019328039316024147
3039.264,0.2965923236,0.2586568585725477,0.2592943716112155,0.037935465027452264,0.00019321227402105526
3039.746,0.29632363219999996,0.258590657925363,0.2592342808255726,0.037732974274636955,0.00019314434938862488
3040.228,0.2965405501,0.25852607116817056,0.25917567549239573,0.038014478931829465,0.0001930764781176259
3040.71,0.2968209988,0.258463101919873,0.2591185581063987,0.03835789688012703,0.00019300866015167578
3041.192,0.2965820416,0.2584017537057714,0.25906293109426964,0.038180287894228615,0.00019294089543446587
3041.674,0.2969319991,0.2583420299572543,0.2590087968145803,0.038589969142745706,0.00019287318390976292
3042.156,0.2967332126,0.25828393401149013,0.25895615755769297,0.03844927858850988,0.0001928055255214071
3042.638,0.2966870453,0.2582274691111309,0.25890501554567347,0.03845957618886908,0.00019273792021331015
3043.121,0.2970044106,0.2581725263482424,0.25885527149931,0.0388318842517576,0.0001926702278345719
3043.603,0.2967454676,0.25811933628703354,0.25880713348684753,0.03862613131296644,0.0001926027286288647
3044.085,0.29679713750000003,0.2580677864352834,0.2587604989789509,0.038729351064716644,0.000192535282335484
3044.567,0.2968540808,0.2580178796545827,0.2587153699235406,0.03883620114541725,0.00019246788889863491
3045.049,0.2968908638,0.25796961871065066,0.25867174819984806,0.038921245089349354,0.00019240054826260414
3045.531,0.29698570539999997,0.2579230062730897,0.2586296356183456,0.03906269912691024,0.0001923332603717407
3046.013,0.2968220592,0.2578780449151499,0.25858903392068144,0.038944014284850115,0.00019226602517047285
3046.495,0.2971695069,0.257834737113502,0.258549944779616,0.03933476978649797,0.00019219884260330297
3046.978,0.2970411678,0.2577930005563017,0.2585122934176128,0.039248167243698284,0.00019213157339558148
3047.459,0.2970498842,0.2577530916015713,0.25847631051353115,0.03929679259842872,0.00019206463514961054
3047.942,0.29719395509999996,0.25771468055772057,0.25844169830297875,0.0394792745422794,0.00019199747115094612
3048.424,0.2972036464,0.25767801326018425,0.25840867788807587,0.039525633139815775,0.00019193049867529552
3048.906,0.2972045122,0.25764301045032145,0.2583771773609613,0.03956150174967854,0.00019186357855721414
3049.388,0.2972134292,0.257609674020863,0.25834719797978,0.039603755179137,0.00019179671074164
3049.87,0.2970617446,0.25757800576662504,0.25831874093343765,0.03948373883337497,0.00019172989517357854
3050.352,0.29732281180000003,0.257548007384354,0.25829180734156093,0.039774804415646015,0.0001916631317981084
3050.834,0.2970096619,0.2575196804725811,0.25826639825446307,0.039489981427418885,0.00019159642056038197
3051.316,0.2974577337,0.2574930265314875,0.25824251465311293,0.039964707168512525,0.00019152976140562254
3051.799,0.2970643364,0.2574679968793712,0.2582201126521467,0.0395963395206288,0.00019146301614410643
3052.281,0.2972836983,0.2574446964639441,0.25819928585705393,0.03983900183605593,0.0001913964610990043
3052.763,0.2970803965,0.2574230729308124,0.25817998707580825,0.03965732356918761,0.00019132995797285245
3053.245,0.2972887605,0.25740312738537624,0.25816221701160164,0.039885633114623786,0.0001912635067111592
3053.727,0.297514754,0.2573848608341452,0.25814597629816993,0.0401298931658548,0.0001911971072595072
3054.209,0.2975031019,0.25736827418465813,0.25813126549978066,0.04013482771534188,0.00019113075956354284
3054.691,0.297417303,0.25735336824541233,0.25811808511122253,0.04006393475458769,0.00019106446356899145
3055.173,0.2974600288,0.25734014372580294,0.25810643555779966,0.04011988507419706,0.00019099821922164578
3055.656,0.2975440479,0.2573285790378319,0.2580962977947529,0.04021546886216809,0.00019093188919159693
3056.138,0.2974042973,0.2573187225802304,0.25808771408714726,0.04008557471976959,0.00019086574808319426
3056.62,0.2975992575,0.25731054907611367,0.25808066207403874,0.04028870842388632,0.0001907996584596882
3057.102,0.29752154470000003,0.2573040588378358,0.25807514190264513,0.040217485862164226,0.00019073362026715305
3057.584,0.2978402384,0.25729925207848287,0.258071153650713,0.04054098632151715,0.0001906676334517362
3058.066,0.2976254907,0.25729612891186876,0.25806869732653137,0.040329361788131235,0.00019060169795965344
3058.548,0.2979294235,0.25729468935253924,0.2580677728689464,0.04063473414746077,0.00019053581373718961
3059.03,0.2976922396,0.25729493331578623,0.25806838014737943,0.040397306284213785,0.0001904699807307028
3059.512,0.2978151289,0.25729686061767154,0.2580705189618493,0.04051826828232846,0.00019040419888661614
3059.995,0.2977945944,0.25730048021470975,0.2580741982487971,0.04049411418529025,0.00019033833183369628
3060.477,0.2977852357,0.25730577673586613,0.25807940243371286,0.04047945896413385,0.00019027265225983976
3060.959,0.2979325523,0.25731275544773824,0.2580861371376511,0.04061979685226175,0.00019020702368797025
3061.441,0.298197223,0.25732141576968426,0.2580944018831556,0.04087580723031575,0.00019014144606479158
3061.923,0.2981010603,0.2573317570220901,0.25810419612352165,0.040769303277909896,0.00019007591933707996
3062.405,0.2981414939,0.2573437784264507,0.25811551924283843,0.04079771547354932,0.00019001044345167732
3062.887,0.2982491417,0.2573574791054585,0.2581283705560318,0.04089166259454152,0.00018994501835549473
3063.369,0.2981581056,0.25737285808310095,0.2581427493089094,0.04078524751689905,0.00018987964399551507
3063.852,0.298250266,0.2573899514137522,0.25815868926320895,0.04086031458624778,0.00018981418484513888
3064.334,0.298431362,0.2574086871423571,0.2581761235210906,0.04102267485764288,0.00018974891190377127
3064.816,0.29836963180000003,0.2574290976477216,0.25819508253982587,0.04094053415227844,0.0001896836895398552
3065.298,0.2984020306,0.25745118155998503,0.25821556528913936,0.04095084904001495,0.00018961851770064737
3065.78,0.29839079900000004,0.25747493741121596,0.2582375706699194,0.040915861588784075,0.0001895533963334678
3066.262,0.2987172178,0.25750036363556456,0.2582610975142814,0.041216854164435435,0.00018948832538571525
3066.744,0.2985074913,0.2575274585694268,0.25828614458563687,0.04098003273057316,0.00018942330480485023
3067.226,0.29873710389999997,0.2575562204516171,0.25831271057876465,0.04118088344838289,0.00018935833453840225
3067.708,0.2988119153,0.2575866474235494,0.2583407941198853,0.04122526787645059,0.00018929341453396926
3068.191,0.29866129,0.25761880583382674,0.258370456751746,0.04104248416617329,0.000189228410206735
3068.673,0.2988662493,0.2576525604648726,0.25840157413436904,0.04121368883512738,0.00018916359067340218
3069.155,0.2989076999,0.25768797402289323,0.2584342045297421,0.04121972587710676,0.00018909882124517862
3069.637,0.2988155781,0.25772504426149745,0.25846834629051674,0.04109053383850253,0.00018903410186993147
3070.119,0.2990880768,0.25776376883793917,0.2585039977012058,0.041324307962060824,0.00018896943249559867
3070.601,0.2990225695,0.25780414531335066,0.2585411569782745,0.04121842418664934,0.0001889048130701842
3071.083,0.29899328000000003,0.257846171152988,0.2585798222702371,0.041147108847012004,0.00018884024354175628
3071.565,0.2993051376,0.25788984372648255,0.2586199916577544,0.041415293873517445,0.00018877572385846164
3072.048,0.2991079857,0.2579352560329109,0.25866175116914714,0.041172729667089125,0.00018871112026526516
3072.53,0.2990516927,0.2579822172037988,0.25870492582882576,0.04106947549620116,0.0001886467002200556
3073.012,0.2991832756,0.2580308166402171,0.258749598415492,0.04115245895978292,0.00018858232986468612
3073.494,0.2993498851,0.25808105133181547,0.2587957667393079,0.04126883376818452,0.0001885180091475657
3073.976,0.29928573459999996,0.2581329181740173,0.2588434285431234,0.041152816425982675,0.00018845373801716574
3074.458,0.2992901699,0.2581864139683245,0.2588925815025934,0.041103755931675534,0.00018838951642202693
3074.94,0.2992081095,0.2582415354226312,0.25894322322629726,0.04096657407736881,0.00018832534431075751
3075.422,0.29923716089999997,0.25829827915154585,0.25899535125586215,0.040938881748454115,0.00018826122163202925
3075.905,0.2992595235,0.25835676444107125,0.25904907583451037,0.04090275905892876,0.00018819701545372353
3076.386,0.2994917817,0.2584166194271954,0.25910405606508413,0.04107516227280461,0.0001881331243672177
3076.869,0.2995827551,0.25847833819101196,0.2591607464977495,0.04110441690898803,0.00018806901700243716
3077.351,0.2997468279,0.25854153864219365,0.2592187968914208,0.041205289257806366,0.00018800509164401092
3077.833,0.2996703376,0.258606343045512,0.2592783202934623,0.041063994554488004,0.00018794121546237899
3078.315,0.2997553401,0.2586727474628965,0.2593393138464017,0.04108259263710351,0.00018787738840660907
3078.797,0.2999425825,0.2587407478654746,0.2594017746267588,0.041201834634525425,0.0001878136104258402
3079.279,0.2999582324,0.2588103401339608,0.259465699645193,0.04114789226603921,0.00018774988146927005
3079.761,0.29989155430000003,0.25888152005905013,0.25953108584665274,0.0410100342409499,0.0001876862014861691
3080.243,0.3001538684,0.2589542833418214,0.25959793011052784,0.04119958505817861,0.00018762257042586664
3080.726,0.3002168563,0.259028781469429,0.25966637246036167,0.04118807483057102,0.00018755885637527229
3081.208,0.3002373497,0.25910470147626297,0.25973612623403014,0.04113264822373702,0.0001874953231100593
3081.69,0.3004086999,0.25918219140089643,0.2598073283095548,0.04122650849910359,0.00018743183861593036
3082.172,0.30034384880000004,0.2592612465899428,0.2598799753055429,0.04108260221005722,0.000187368402842471
3082.654,0.300404393,0.25934186230252554,0.2599540637758482,0.04106253069747445,0.0001873050157393446
3083.136,0.3003442415,0.2594240337107294,0.260029590209744,0.04092020778927058,0.00018724167725627183
3083.618,0.30027875940000004,0.259507755900055,0.260106551032095,0.04077100349994506,0.00018717838734304013
3084.1,0.300499788,0.25959302386988015,0.26018494260353325,0.040906764130119844,0.0001871151459495
3084.583,0.3004576399,0.25968001423286713,0.2602649283002338,0.04077762566713289,0.00018705182197026538
3085.065,0.3007241092,0.2597683615999899,0.26034617314460584,0.040955747600010084,0.0001869886775663252
3085.547,0.3007841307,0.25985823922275175,0.26042883742834955,0.04092589147724823,0.00018692558153191516
3086.029,0.3006421668,0.25994964176063323,0.2605129172568481,0.04069252503936677,0.0001868625338171459
3086.511,0.300691106,0.2600425637894113,0.2605984086721742,0.04064854221058867,0.000186799534372187
3086.993,0.3008833306,0.2601369998016624,0.26068530765328124,0.040746330798337616,0.0001867365831472773
3087.475,0.3007257401,0.26023294420727283,0.2607736101161997,0.040492795892727196,0.00018667368009272047
3087.957,0.3008427534,0.2603303913339577,0.2608633119142366,0.04051236206604231,0.00018661082515887824
3088.439,0.3008041823,0.26042933542778185,0.26095440883817445,0.04037484687221815,0.00018654801829617968
3088.922,0.3008431572,0.2605299805714662,0.2610470899426266,0.04031317662853379,0.00018648512929993953
3089.404,0.3010485623,0.2606319040889811,0.2611409671136937,0.04041665821101886,0.00018642241853054754
3089.886,0.3009945912,0.260735306814745,0.2612362264007384,0.040259284385255,0.0001863597556838648
3090.368,0.301140802,0.2608401826734237,0.2613328633463874,0.040300619326576304,0.00018629714071057593
3090.85,0.3013282527,0.2609465255107463,0.26143087343179233,0.0403817271892537,0.00018623457356142364
3091.332,0.30144920719999996,0.26105432909406534,0.2615302520768449,0.04039487810593462,0.00018617205418722065
3091.814,0.3013591203,0.26116358711292387,0.26163099464039935,0.04019553318707614,0.00018610958253883732
3092.296,0.30156093219999996,0.2612742931796268,0.26173309642049475,0.04028663902037316,0.00018604715856720714
3092.779,0.3016081928,0.26138667499528884,0.26183676869868455,0.04022151780471117,0.00018598465286130385
3093.261,0.3018988713,0.26150026065895177,0.26194157735885526,0.040398610641048216,0.00018592232419490252
3093.743,0.3017989754,0.2616152747359439,0.26204773075686694,0.04018370066405608,0.00018586004305833648
3094.225,0.3016583043,0.26173171053529376,0.2621552239496556,0.03992659376470625,0.0001857978094027933
3094.707,0.3019113009,0.2618495612917356,0.262264051934498,0.040061739608264424,0.0001857356231795183
3095.189,0.3021038205,0.2619688201663137,0.2623742096492495,0.04013500033368633,0.000185673484339823
3095.671,0.3018212732,0.26208948024699086,0.2624856919725852,0.03973179295300916,0.00018561139283508406
3096.153,0.3019385778,0.26221153454926527,0.2625984937242465,0.03972704325073473,0.0001855493486167346
3096.635,0.30207334929999996,0.26233497601678835,0.2627126096652852,0.039738373283211614,0.00018548735163627283
3097.118,0.30228593719999997,0.26246005791732935,0.262828275325806,0.03982587928267062,0.00018542527336774047
3097.6,0.302319163,0.2625862551027235,0.2629450063940763,0.039732907897276515,0.00018536337081554504
3098.082,0.3022506829,0.262713817844352,0.2630630355739649,0.03953686505564802,0.00018530151535600046
3098.564,0.3025621066,0.2628427388046232,0.26318235739416973,0.03971936779537677,0.00018523970694085177
3099.046,0.3024880748,0.2629730105772665,0.26330296632597294,0.03951506422273349,0.0001851779455219068
3099.528,0.30276700089999997,0.26310462568797943,0.2634248567835038,0.03966237521202054,0.00018511623105103096
3100.01,0.302606676,0.2632375765950774,0.26354802312400266,0.039369099404922614,0.00018505456348015602
3100.492,0.3026424351,0.2633718556901492,0.26367245964808816,0.03927057940985079,0.00018499294276127205
3100.975,0.3026931097,0.26350773799301536,0.26379842270072973,0.03918537170698466,0.0001849312411483388
3101.457,0.3028592431,0.26364465309069796,0.2639253848738645,0.03921459000930205,0.00018486971408660755
3101.939,0.3027628159,0.26378287314110793,0.2640535997831889,0.03897994275889205,0.00018480823373311021
3102.421,0.30297674659999996,0.26392239027542114,0.26418306150544046,0.03905435632457882,0.00018474680004007863
3102.903,0.30299137930000003,0.2640631965614203,0.2643137640621095,0.03892818273857973,0.00018468541295981006
3103.385,0.3029340965,0.2642052840041711,0.2644457014197184,0.038728812495828935,0.00018462407244466232
3103.867,0.303159196,0.2643486445467039,0.26457886749010845,0.038810551453296094,0.0001845627784470508
3104.349,0.3032791765,0.2644932700706971,0.26471325613072444,0.03878590642930291,0.00018450153091945784
3104.832,0.3032725851,0.26463945635832964,0.26484914374319835,0.03863312874167035,0.00018444020288939546
3105.313,0.3034917434,0.2647862832871462,0.2649856762821749,0.03870546011285381,0.00018437917508453636
3105.796,0.3035995171,0.2649349635498376,0.26512398283188304,0.038664553550162406,0.0001843179399496736
3106.278,0.3035552796,0.26508456916063555,0.26526320172782836,0.03847071043936445,0.00018425687792410678
3106.76,0.3037074154,0.2652353982476471,0.2654036116621393,0.03847201715235293,0.00018419586213175502
3107.242,0.3036247773,0.2653874423388544,0.2655452061719315,0.038237334961145564,0.00018413489252546095
3107.724,0.3038152933,0.26554069290576143,0.265687978741999,0.03827460039423858,0.0001840739690581229
3108.206,0.3038652612,0.26569514136409933,0.2658319228051197,0.038170119835900684,0.0001840130916826994
3108.688,0.3038891821,0.2658507790745326,0.26597703174236004,0.038038403025467404,0.00018395226035221242
3109.17,0.3039235108,0.2660075973433751,0.2661232988833898,0.03791591345662493,0.0001838914750197406
3109.653,0.3040070303,0.26616591641554554,0.2662710245468289,0.037841113884454436,0.00018383060967084198
3110.135,0.3041480554,0.2663250719100006,0.2664195902482508,0.03782298348999941,0.00018376991628906773
3110.617,0.3039799092,0.2664853815444066,0.2665692938229971,0.03749452765559341,0.00018370926876480544
3111.099,0.30419328279999996,0.26664683641471115,0.2667201283981801,0.03754644638528881,0.00018364866705137297
3111.581,0.3042580152,0.2668094275660951,0.26687208705109516,0.037448587633904906,0.00018358811110214993
3112.063,0.3041622681,0.2669731459936967,0.26702516280954525,0.03718912210630332,0.00018352760087056915
3112.545,0.304281379,0.26713798264333577,0.26717934865216625,0.03714339635666425,0.00018346713631012853
3113.027,0.304347766,0.26730392841223927,0.26733463750875486,0.03704383758776075,0.0001834067173743769
3113.51,0.3045602537,0.26747132185472844,0.26749134784450496,0.03708893184527157,0.00018334621880834972
3113.992,0.304376262,0.26763946061651894,0.26764882357599523,0.036736801383481066,0.00018328589107729704
3114.474,0.3045087845,0.26780868088574394,0.2678073808060897,0.036700103614256074,0.0001832256088318545
3114.956,0.3046052509,0.2679789733724458,0.2679670122724439,0.03662627752755421,0.0001831653720258102
3115.438,0.304695518,0.26815032874172195,0.2681277106655421,0.036545189258278044,0.000183105180613013
3115.92,0.3049583221,0.2683227376144569,0.2682894686290378,0.036635584485543105,0.00018304503454736804
3116.402,0.3047048951,0.2684961905680564,0.2684522787600968,0.03620870453194358,0.00018298493378283897
3116.884,0.3051195138,0.2686706781371819,0.26861613360974074,0.036448835662818146,0.00018292487827344903
3117.366,0.3051025518,0.26884619081448224,0.26878102568319207,0.036256360985517766,0.00018286486797327862
3117.849,0.3052020141,0.26902308634151223,0.2689472927413313,0.036178927758487744,0.00018280477847438403
3118.331,0.3051223144,0.2692006226258232,0.2691142387092329,0.035921691774176756,0.00018274485854868292
3118.813,0.3053065939,0.26937915523152667,0.2692821991294322,0.03592743866847331,0.0001826849836946964
3119.295,0.3053154375,0.2695586744905015,0.26945116632736565,0.03575676300949848,0.00018262515386673688
3119.777,0.3052849565,0.26973917069629505,0.2696211325844307,0.03554578580370493,0.00018256536901917482
3120.259,0.30516947040000003,0.26992063410486067,0.26979209013834604,0.03524883629513936,0.0001825056291064367
3120.741,0.3052249861,0.27010305493529063,0.26996403118350704,0.03512193116470935,0.00018244593408301094
3121.223,0.30538527309999997,0.2702864233705551,0.27013694787135045,0.03509884972944488,0.0001823862839034376
3121.706,0.3054705475,0.27047111290415654,0.2703111940672932,0.03499943459584348,0.00018232655490623814
3122.188,0.3054396719,0.27065634887191437,0.27048604030783957,0.03478332302808562,0.00018226699437103104
3122.67,0.3053722171,0.2708425027634122,0.2706618383746726,0.0345297143365878,0.0001822074785435546
3123.152,0.3052788517,0.2710295646244109,0.270838580250955,0.03424928707558911,0.0001821480073785852
3123.634,0.3054249772,0.27121752446822306,0.27101625787872563,0.034207452731776944,0.00018208858083094853
3124.116,0.3056844478,0.2714063722764468,0.271194863159271,0.034278075523553164,0.00018202919885553135
3124.598,0.3058050386,0.2715960979996978,0.2713743879534991,0.03420894060030222,0.00018196986140727795
3125.08,0.3057445207,0.2717866915583411,0.27155482408231646,0.0339578291416589,0.0001819105684411852
3125.562,0.3058058833,0.27197814284322136,0.271736163327004,0.033827740456778665,0.00018185131991231088
3126.045,0.3059580144,0.2721708415507283,0.27191877643310103,0.033787172849271685,0.000181791992991725
3126.527,0.3059080322,0.27236397957298636,0.27210189892745695,0.033544052627013654,0.00018173283329464405
3127.009,0.3062920495,0.27255794480300843,0.2722858996302443,0.03373410469699156,0.0001816737179001979
3127.491,0.30630758799999996,0.27275272702078757,0.2724707701679737,0.0335548609792124,0.0001816146467636696
3127.973,0.3064434776,0.2729483159804358,0.27265650212944575,0.03349516161956423,0.00018155561984039604
3128.455,0.3065229755,0.27314470141090474,0.27284308706613575,0.03337827408909527,0.00018149663708577247
3128.937,0.3064307377,0.2733418730167082,0.2730305164925836,0.03308886468329181,0.00018143769845525252
3129.419,0.3064927169,0.2735398204786429,0.2732187818867848,0.032952896421357125,0.0001813788039043414
3129.902,0.3065449444,0.27373894651065644,0.2734082678534391,0.032805997889343574,0.0001813198313378393
3130.384,0.3066558037,0.27393841619187986,0.2735981811627489,0.032717387508120144,0.00018126102490411073
3130.866,0.30672402000000004,0.27413863061492993,0.2737889046405214,0.03258538938507011,0.0001812022624167547
3131.348,0.3067017269,0.27433957937285924,0.2739804296224374,0.03236214752714078,0.00018114354383150675
3131.83,0.3070048019,0.27454125203858126,0.2741727474096116,0.03246354986141875,0.0001810848691041464
3132.312,0.3069624669,0.27474363816557656,0.27436584926898916,0.032218828734423444,0.00018102623819051864
3132.794,0.3069408199,0.27494672728860114,0.27455972643374804,0.03199409261139885,0.0001809676510465198
3133.276,0.3071048908,0.27515050892439163,0.2747543701037023,0.03195438187560834,0.00018090910762810018
3133.759,0.3072381535,0.27535539747246274,0.27495017762413176,0.03188275602753726,0.00018085048656790053
3134.24,0.30736748070000003,0.27556010771532946,0.27514592159405005,0.03180737298467057,0.00018079215179209575
3134.723,0.307336956,0.27576633146278984,0.2753432208994283,0.03157062453721016,0.00018073361814420393
3135.205,0.3072972149,0.2759727793195877,0.2755408434424186,0.03132443558041231,0.000180675249279046
3135.687,0.3076027026,0.27617986700512165,0.2757391879847642,0.03142283559487835,0.0001806169239199689
3136.169,0.30772813039999997,0.27638758394265434,0.2759382455345559,0.03134054645734563,0.00018055864202325524
3136.651,0.3078824856,0.2765959195423008,0.2761380070693792,0.031286566057699194,0.00018050040354524125
3137.133,0.307841612,0.2768048632017097,0.2763384635367235,0.03103674879829027,0.00018044220844232227
3137.615,0.3080147406,0.2770144043067492,0.2765396058544001,0.03100033629325083,0.00018038405667094204
3138.097,0.3079311006,0.27722453223218346,0.27674142491095466,0.030706568367816545,0.00018032594818760393
3138.58,0.307945278,0.2774356740793658,0.2769443323504913,0.030509603920634176,0.00018026776252648598
3139.062,0.30796614219999996,0.2776469448910984,0.27714747879195656,0.030319197308901535,0.0001802097405785383
3139.544,0.3081357683,0.2778587705655424,0.2773512744474208,0.030276997734457578,0.00018015176178837525
3140.026,0.3082072661,0.2780711404397739,0.2775557100924998,0.03013612566022611,0.00018009382611271368
3140.508,0.3081979288,0.2782840438431205,0.2777607764756423,0.029913884956879522,0.00018003593350832605
3140.99,0.3081112907,0.2784974700978251,0.27796646431855443,0.02961382060217488,0.00017997808393204108
3141.472,0.3081853104,0.27871140851970266,0.27817276431662213,0.02947390188029736,0.00017992027734074032
3141.954,0.3083844772,0.2789258484187954,0.27837966713933715,0.029458628781204588,0.00017986251369135826
3142.437,0.3084187264,0.2791412255170475,0.27858759453136017,0.0292775008829525,0.0001798046732328528
3142.919,0.30840961769999997,0.2793566372657631,0.27879567611243217,0.029052980434236875,0.00017974699542719764
3143.401,0.30860256750000004,0.27957251837148034,0.2790043323559893,0.029030049128519697,0.00017968936043449951
3143.883,0.3084584273,0.27978885812763044,0.2792135538321685,0.02866956917236957,0.00017963176821190766
3144.365,0.3088197715,0.28000564582509857,0.27942333108735334,0.028814125674901436,0.00017957421871662763
3144.847,0.3085965134,0.280222870752857,0.2796336546446063,0.028373642647142983,0.0001795167119059166
3145.329,0.3088955898,0.28044052219859894,0.27984451500410185,0.02845506760140104,0.00017945924773708207
3145.811,0.30904878960000004,0.28065858944936173,0.2800559026435566,0.02839020015063831,0.00017940182616749085
3146.293,0.3090302084,0.280877061792154,0.280267808018667,0.028153146607846014,0.00017934444715455615
3146.776,0.30899135990000004,0.2810963829974348,0.28048066277713596,0.02789497690256526,0.00017928699174452135
3147.258,0.3090815487,0.28131563417314176,0.28069357592915317,0.027765914526858226,0.00017922969780543736
3147.74,0.3092862574,0.28153525828568243,0.2809069780361789,0.027750999114317554,0.0001791724462954887
3148.222,0.30940114560000004,0.28175524462810797,0.2811208594701353,0.027645900971892068,0.00017911523717230814
3148.704,0.3094286473,0.28197558249650156,0.28133521058310695,0.02745306480349846,0.0001790580703935767
3149.186,0.30960083839999997,0.28219626119057906,0.2815500217077796,0.02740457720942091,0.0001790009459170284
3149.668,0.3095230949,0.2824172700142845,0.28176528315787996,0.0271058248857155,0.00017894386370044592
3150.15,0.3095439588,0.2826385982763835,0.2819809852286156,0.02690536052361653,0.00017888682370167345
3150.633,0.3096795879,0.282860695432419,0.28219756704692733,0.026818892467581013,0.00017882970766966877
3151.115,0.3096915625,0.2830826311271344,0.28241412203632166,0.02660893137286563,0.00017877275206761007
3151.597,0.3099481175,0.2833048541991935,0.2826310884050167,0.02664326330080652,0.000178715838557104
3152.079,0.3098231221,0.28352735398250606,0.28284845637853157,0.026295768117493956,0.00017865896709620067
3152.561,0.3099235449,0.2837501198187049,0.2830662161660803,0.02617342508129511,0.00017860213764300152
3153.043,0.3099551323,0.28397314105771576,0.2832843579610195,0.02598199124228423,0.00017854535015565678
3153.525,0.3100797375,0.2841964070583177,0.28350287194128887,0.025883330441682284,0.00017848860459237503
3154.007,0.3103109957,0.2844199071887059,0.28372174826986196,0.02589108851129407,0.0001784319009114097
3154.49,0.310373631,0.2846440952089433,0.2839414322863552,0.02572953579105669,0.00017837512155885138
3154.972,0.3104200027,0.2848680321745892,0.28416100444340253,0.02555197052541075,0.00017831850160417772
3155.454,0.3104585393,0.2850921714146424,0.2843809093318202,0.02536636788535762,0.00017826192340681743
3155.936,0.3106440854,0.2853165023404887,0.2846011370591519,0.02532758305951127,0.00017820538692523354
3156.418,0.31077324019999997,0.28554101437566265,0.2848216777202123,0.025232225824337318,0.00017814889211794266
3156.9,0.31088497449999997,0.285765696956378,0.2850425213975336,0.025119277543621976,0.00017809243894351156
3157.382,0.3109322911,0.2859905395320615,0.28526365816181964,0.024941751567938486,0.00017803602736055971
3157.864,0.31072239150000003,0.28621553156587326,0.2854850780723923,0.024506859934126768,0.0001779796573277565
3158.346,0.3110506141,0.28644066253522915,0.28570677117764265,0.02460995156477086,0.0001779233288038216
3158.829,0.31096765319999997,0.28666638940168176,0.28592918827252384,0.024301263798318207,0.00017786692501247842
3159.311,0.3107963156,0.28689176696774926,0.28615139838590054,0.02390454863225072,0.00017781067946855177
3159.793,0.3109365634,0.28711725197055155,0.2863738517573363,0.02381931142944843,0.00017775447530987937
3160.275,0.3108285497,0.2873428339496713,0.28659653839599447,0.023485715750328706,0.00017769831249538531
3160.757,0.3110508853,0.28756850246147864,0.2868194483023644,0.023482382838521387,0.00017764219098404408
3161.239,0.3109362751,0.2877942470796261,0.2870425714687155,0.023142028020373906,0.00017758611073488502
