wavenumber_cm-1,observed_reflectance_fraction,airy_reflectance_fraction,double_beam_comparison_fraction,airy_residual_fraction,third_beam_ratio_percent
2916.806,0.2776987128,0.28375643727355904,0.28333643883144766,-0.006057724473559012,6.363973965666528e-05
2917.288,0.2774930478,0.28358601932713934,0.2831688179501124,-0.006092971527139335,6.36016915477619e-05
2917.77,0.2775098139,0.28341586804957686,0.2830015426843963,-0.005906054149576845,6.356368133387902e-05
2918.252,0.27734219800000004,0.28324599208207857,0.2828346210886821,-0.005903794082078528,6.352570896633174e-05
2918.734,0.2772955695,0.2830764000612551,0.2826680611976029,-0.0057808305612551125,6.348777439651208e-05
2919.217,0.2773576478,0.28290674968509394,0.28250152662264877,-0.005549101885093943,6.344979899098098e-05
2919.699,0.2772316309,0.2827377520804907,0.28233571495579424,-0.005506121180490653,6.341193994925379e-05
2920.181,0.2772617154,0.2825690643178068,0.28217028899174834,-0.00530734891780682,6.337411855977655e-05
2920.663,0.27699348100000004,0.28240069501036,0.2820052566823623,-0.005407214010359984,6.333633477424025e-05
2921.145,0.2770441768,0.2822326527644178,0.2818406259578752,-0.005188475964417794,6.329858854441221e-05
2921.627,0.2767848007,0.2820649461786996,0.28167640472654587,-0.005280145478699594,6.326087982213397e-05
2922.109,0.2768890467,0.28189758384387886,0.2815126008742835,-0.005008537143878888,6.322320855931996e-05
2922.591,0.2765812838,0.28173057434208426,0.28134922226428327,-0.005149290542084239,6.31855747079628e-05
2923.073,0.2765774353,0.2815639262463967,0.2811862767366592,-0.004986490946396693,6.314797822012534e-05
2923.556,0.2763706598,0.28139730353550124,0.2810234354252734,-0.005026643735501268,6.311034116311182e-05
2924.038,0.27633837840000003,0.28123140472677155,0.2808613804275881,-0.004893026326771521,6.30728193360765e-05
2924.52,0.2762079824,0.28106589300178886,0.28069978190660316,-0.004857910601788862,6.30353347291046e-05
2925.002,0.2759807869,0.28090077689237736,0.28053864760643504,-0.0049199899923773605,6.299788729455389e-05
2925.484,0.275984707,0.2807360649187841,0.2803779852463133,-0.004751357918784116,6.296047698486131e-05
2925.966,0.27605935330000003,0.2805717655891675,0.2802178025202236,-0.004512412289167489,6.292310375253551e-05
2926.448,0.2759878939,0.280407887399083,0.28005810709654866,-0.004419993499083008,6.288576755015706e-05
2926.93,0.2758155171,0.28024443883097294,0.2798989066177163,-0.004428921730972923,6.284846833038191e-05
2927.413,0.2757875957,0.2800810906189001,0.2797398799787329,-0.004293494918900076,6.281112877665639e-05
2927.895,0.2757104996,0.27991852762225233,0.2795816932775545,-0.004208028022252341,6.27739034568289e-05
2928.377,0.2757033566,0.2797564196285578,0.2794240243049012,-0.004053063028557791,6.273671497791124e-05
2928.859,0.2757290666,0.2795947750626091,0.27926688059580074,-0.0038657084626090854,6.269956329285155e-05
2929.341,0.2756342295,0.2794336023334959,0.27911026965757035,-0.0037993728334959065,6.26624483546689e-05
2929.823,0.275621508,0.279272909834087,0.2789541989694717,-0.0036514018340869647,6.262537011645709e-05
2930.305,0.275492006,0.2791127059405064,0.2787986759823654,-0.0036206999405064,6.258832853137922e-05
2930.787,0.2755183713,0.2789529990116131,0.27864370811836847,-0.0034346277116130697,6.255132355267401e-05
2931.27,0.2754550503,0.27879346762569146,0.2784889830173127,-0.003338417325691456,6.251427847365657e-05
2931.751,0.2754442937,0.27863510939384656,0.2783354673023972,-0.0031908156938465493,6.24774232276893e-05
2932.234,0.275362865,0.2784766157345829,0.2781818916897656,-0.0031137507345828652,6.244045127956437e-05
2932.716,0.2755180676,0.2783189809979853,0.27802921917281465,-0.002800913397985272,6.240359233567253e-05
2933.198,0.2750867311,0.27816188476014336,0.27787713846153705,-0.0030751536601433815,6.236676976532136e-05
2933.68,0.27516915789999996,0.2780053352652507,0.27772565679839334,-0.002836177365250714,6.232998352218132e-05
2934.162,0.2752380683,0.2778493407365521,0.2775747813947379,-0.00261127243655207,6.229323355999014e-05
2934.644,0.27529677150000004,0.2776939093758136,0.2774245194304873,-0.002397137875813582,6.225651983255876e-05
2935.126,0.27508026690000004,0.27753904936279605,0.2772748780537937,-0.0024587824627960164,6.221984229376929e-05
2935.608,0.2749033804,0.27738476885472196,0.2771258643807127,-0.0024813884547219556,6.218320089757522e-05
2936.091,0.2750618351,0.2772307577373535,0.2769771783196251,-0.002168922637353521,6.214651969088509e-05
2936.573,0.2748067912,0.2770776618624466,0.2768294426108548,-0.002270870662446578,6.210995051676938e-05
2937.055,0.2748002901,0.2769251698403794,0.2766823557725735,-0.002124879740379393,6.207341734743659e-05
2937.537,0.2747292514,0.27677328973287196,0.276535924789147,-0.002044038332871978,6.203692013712296e-05
2938.019,0.2744398203,0.2766220295764517,0.27639015661123156,-0.0021822092764516854,6.200045884013432e-05
2938.501,0.2744553719,0.2764713973819227,0.2762450581554564,-0.002016025481922701,6.19640334108472e-05
2938.983,0.2742573784,0.2763214011338361,0.2761006363041094,-0.0020640227338361017,6.192764380370706e-05
2939.465,0.2743285398,0.27617204878995494,0.27595689790482114,-0.001843508989954945,6.189128997323113e-05
2939.948,0.2742069906,0.27602304045651227,0.2758135537121261,-0.0018160498565122918,6.185489656236297e-05
2940.43,0.2740553414,0.275875001061477,0.27567120407282514,-0.0018196596614770133,6.181861422303288e-05
2940.912,0.2741372394,0.27572762929421335,0.27552955823136777,-0.0015903898942133399,6.178236752424148e-05
2941.394,0.273968875,0.27558093299996633,0.2753886228935762,-0.001612057999966332,6.1746156420782e-05
2941.876,0.27403815189999997,0.2754349199945366,0.2752484047290704,-0.001396768094536649,6.170998086751988e-05
2942.358,0.27381912669999997,0.27528959806375153,0.27510891037096596,-0.0014704713637515576,6.167384081938824e-05
2942.84,0.2738202251,0.2751449749629331,0.2749701464155705,-0.0013247498629331278,6.163773623139056e-05
2943.322,0.2737763788,0.27500105841637,0.27483211942208524,-0.0012246796163700169,6.160166705859798e-05
2943.804,0.2738652306,0.27485785611678754,0.2746948359123075,-0.0009926255167875264,6.156563325615122e-05
2944.287,0.2734868816,0.2747150808780644,0.27455801988979145,-0.0012281992780643902,6.1529560130313e-05
2944.769,0.2736031523,0.27457333154318925,0.27442224433772144,-0.000970179243189262,6.149359700740411e-05
2945.251,0.27371568620000003,0.2744323193545293,0.2742872316206265,-0.0007166331545292448,6.145766912058228e-05
2945.733,0.273577252,0.27429205187320627,0.27415298810766464,-0.0007147998732062733,6.14217764252625e-05
2946.215,0.2735541158,0.2741525366261399,0.27401952012912756,-0.0005984208261399226,6.138591887692741e-05
2946.697,0.2735023736,0.2740137811055247,0.27388683397615493,-0.0005114075055246969,6.135009643112823e-05
2947.179,0.2733525124,0.27387579276830454,0.2737549359004494,-0.0005232803683045129,6.131430904348551e-05
2947.661,0.2734318256,0.27373857903564935,0.2736238321139936,-0.0003067534356493429,6.127855666968385e-05
2948.144,0.2734930954,0.2736018650570051,0.2734932592862607,-0.00010876965700512553,6.124276519930112e-05
2948.626,0.2731318351,0.2734662242965318,0.27336376423375397,-0.00033438919653178134,6.120708279293025e-05
2949.108,0.2731783962,0.27333138019940867,0.2732350818779328,-0.00015298399940866236,6.117143526777796e-05
2949.59,0.2731539804,0.2731973400384242,0.27310721826903395,-4.335963842422297e-05,6.113582257980117e-05
2950.072,0.2730490648,0.2730641110479938,0.2729801794161924,-1.5046247993755202e-05,6.110024468502449e-05
2950.554,0.2730367769,0.27293170042364356,0.27285397128717004,0.00010507647635643602,6.106470153954181e-05
2951.036,0.2729368609,0.2728001153214966,0.2727285998080894,0.00013674557850340552,6.102919309950894e-05
2951.518,0.2729179959,0.2726693628577594,0.272604070863165,0.000248633042240598,6.0993719321154985e-05
2952.0,0.2730397191,0.2725394501082101,0.27248039029444127,0.0005002689917898984,6.0958280160769504e-05
2952.483,0.2729483467,0.2724101172209556,0.2723573099669012,0.0005382294790444164,6.092280215712584e-05
2952.965,0.27283958269999997,0.27228190674134767,0.2722353452967651,0.0005576759586523039,6.0887432173421265e-05
2953.447,0.2727923263,0.27215455696998264,0.27211424628513525,0.000637769330017357,6.0852096676874676e-05
2953.929,0.27269840160000003,0.2720280748157562,0.271994018602682,0.0006703267842438354,6.0816795624043673e-05
2954.411,0.2728165312,0.27190246714460387,0.27187466787661596,0.0009140640553961243,6.07815289715543e-05
2954.893,0.2725478013,0.27177774077899897,0.271756199690435,0.000770060521001037,6.0746296676097355e-05
2955.375,0.2728767465,0.2716539024974544,0.27163861958367597,0.0012228440025455756,6.0711098694430085e-05
2955.857,0.2725980489,0.27153095903402547,0.2715219330516679,0.0010670898659745354,6.0675934983374954e-05
2956.34,0.27265831630000004,0.27140866482046694,0.27140590626053607,0.0012496514795330982,6.064073265262388e-05
2956.822,0.2727176762,0.27128753290614016,0.2712910250679633,0.0014301432938598202,6.060563742440253e-05
2957.304,0.2726528935,0.2711673157540563,0.27117705367951617,0.0014855777459437114,6.05705763375678e-05
2957.786,0.2725389003,0.2710480199154198,0.27106399741116943,0.0014908803845801732,6.053554934920302e-05
2958.268,0.2722254105,0.2709296518945268,0.2709518615334867,0.0012957586054732073,6.050055641646022e-05
2958.75,0.27240520079999997,0.2708122181482814,0.2708406512713873,0.0015929826517185885,6.046559749655573e-05
2959.232,0.2722109998,0.27069572508571405,0.27073037180391324,0.0015152747142859746,6.0430672546769065e-05
2959.714,0.2724260455,0.2705801790675054,0.2706210282640015,0.0018458664324945695,6.039578152444588e-05
2960.197,0.2722618878,0.2704653496567613,0.27051240181843533,0.0017965381432387129,6.0360852104478914e-05
2960.678,0.27236534160000003,0.27035195336228296,0.27040516926672253,0.002013388237717073,6.032610109189782e-05
2961.161,0.27229539129999997,0.27023905340947274,0.27029844386910806,0.0020563378905272267,6.029123945441678e-05
2961.643,0.2722092627,0.2701273602148657,0.27019289642729716,0.0020819024851342904,6.025648378669302e-05
2962.125,0.2719912376,0.2700166451388458,0.2700883098883946,0.0019745924611541676,6.022176183404297e-05
2962.607,0.2722051269,0.26990691424199675,0.2699846891039156,0.002298212658003229,6.018707355419995e-05
2963.089,0.2721571575,0.26979817353328334,0.2698820388777292,0.002358983966716688,6.015241890496071e-05
2963.571,0.2718343922,0.26969042896959494,0.26978036396584615,0.002143963230405055,6.01177978441869e-05
2964.053,0.27198360860000004,0.2695836864552937,0.2696796690762098,0.002399922144706357,6.0083210329802403e-05
2964.535,0.2721052205,0.2694779518417656,0.2695799588684913,0.0026272686582344273,6.004865631979801e-05
2965.018,0.27181604119999997,0.26937301472139724,0.2694810341702491,0.002443026478602728,6.0014064187585645e-05
2965.5,0.2719781775,0.26926931537040705,0.26938330917792014,0.002708862129592926,5.997957712985274e-05
2965.982,0.2719781618,0.2691666411638033,0.2692865825641704,0.002811520636196718,5.994512345075943e-05
2966.464,0.27201745509999997,0.26906499773653364,0.2691908587934625,0.002952457363466332,5.9910703108549146e-05
2966.946,0.2717470366,0.26896439066837524,0.26909614228098977,0.00278264593162475,5.9876316061526784e-05
2967.428,0.2719737411,0.2688648254835071,0.2690024373924855,0.003108915616492902,5.9841962268062844e-05
2967.91,0.2718563639,0.2687663076500846,0.26890974844403204,0.0030900562499154294,5.9807641686588887e-05
2968.392,0.2718380446,0.2686688425798197,0.2688180797018751,0.003169202020180284,5.9773354275599835e-05
2968.875,0.2718797745,0.26857223671673347,0.2687272483912652,0.0033075377832665342,5.9739028961087785e-05
2969.357,0.27180535,0.26847689539178377,0.26863763479846325,0.003328454608216236,5.97048078354086e-05
2969.839,0.2717208809,0.26838262273312063,0.26854905391832107,0.003338258166879382,5.967061975599078e-05
2970.321,0.2715733755,0.26828942392242605,0.2684615098158076,0.0032839515775739403,5.9636464681579724e-05
2970.803,0.271597895,0.26819730408288933,0.2683750065051548,0.0034005909171106463,5.9602342570982e-05
2971.285,0.2716058535,0.26810626827881173,0.26828954794968607,0.0034995852211882617,5.956825338306958e-05
2971.767,0.2716198579,0.2680163215152103,0.2682051380616455,0.003603536384789663,5.953419707677473e-05
2972.249,0.2714916688,0.2679274687374309,0.26812178070203063,0.0035642000625690784,5.9500173611090486e-05
2972.731,0.2714766343,0.2678397148307623,0.26803947968042796,0.0036369194692377205,5.946618294507303e-05
2973.214,0.2713695545,0.2677528859984376,0.2679580713097578,0.0036166685015623923,5.94321546197759e-05
2973.696,0.2714591723,0.26766734655234853,0.26787789639735793,0.003791825747651467,5.939822949834642e-05
2974.178,0.2713970974,0.26758292027880193,0.26779878894917597,0.0038141771211980813,5.936433705403985e-05
2974.66,0.271177618,0.2674996118189663,0.267720752567444,0.0036780061810336995,5.933047724615727e-05
2975.142,0.2712989529,0.2674174257520928,0.26764379080219547,0.0038815271479071822,5.929665003406249e-05
2975.624,0.2712015594,0.2673363665951567,0.2675679071511151,0.0038651928048433204,5.9262855377183156e-05
2976.106,0.2713077048,0.2672564388025024,0.26749310505939017,0.004051265997497611,5.9229093235004154e-05
2976.588,0.2712599668,0.26717764676549555,0.26741938791956704,0.0040823200345044275,5.919536356707373e-05
2977.071,0.2712174016,0.267099834896622,0.26734660952271544,0.004117566703378039,5.916159645541322e-05
2977.553,0.27104801170000004,0.2670233296699243,0.26727507452112576,0.004024682030075721,5.912793168203095e-05
2978.035,0.27124729540000003,0.2669479730003188,0.26720463433847197,0.004299322399681227,5.909429926182119e-05
2978.517,0.271176071,0.2668737690237209,0.26713529215522613,0.0043023019762791215,5.906069915457507e-05
2978.999,0.27136002189999997,0.2668007218113906,0.2670670510985331,0.004559300088609386,5.902713132014384e-05
2979.481,0.27120597669999996,0.2667288353696131,0.26699991424208,0.004477141330386847,5.899359571843948e-05
2979.963,0.2710118276,0.2666581136393821,0.26693388460596956,0.0043537139606179,5.8960092309433377e-05
2980.445,0.271109931,0.2665885604960904,0.2668689651565963,0.004521370503909605,5.892662105315729e-05
2980.927,0.2710003928,0.2665201797492248,0.266805158806524,0.0044802130507751725,5.889318190970481e-05
2981.41,0.2709485426,0.2664528369385748,0.2667423395133014,0.004495705661425209,5.885970556326461e-05
2981.892,0.2710054522,0.2663868145994277,0.2666807702075681,0.004618637600572295,5.882633059239204e-05
2982.374,0.2709289091,0.2663219756941734,0.2666203224203146,0.00460693340582663,5.879298761489507e-05
2982.856,0.2709419445,0.26625832376558456,0.2665609988475032,0.004683620734415417,5.875967659110659e-05
2983.338,0.2710301283,0.2661958622890799,0.26650280213069644,0.00483426601092013,5.872639748141736e-05
2983.82,0.271222315,0.26613459467244827,0.26644573485694895,0.005087720327551726,5.869315024627799e-05
2984.302,0.27099540040000003,0.2660745242555826,0.26638979955870523,0.004920876144417441,5.8659934846197695e-05
2984.784,0.2710566042,0.266015654310215,0.2663349987136979,0.005040949889784985,5.862675124174636e-05
2985.267,0.2709327962,0.2659578696534982,0.26628122459224624,0.004974926546501779,5.8593530646767656e-05
2985.749,0.2710324167,0.2659014126993692,0.26622870223357553,0.005131004000630823,5.856041058127993e-05
2986.231,0.2710291334,0.2658461656267195,0.2661773214368415,0.0051829677732805335,5.852732219340101e-05
2986.713,0.2709193803,0.2657921314319801,0.266127084459859,0.005127248868019907,5.8494265443937744e-05
2987.195,0.2708311264,0.26573931304219034,0.26607799350526595,0.005091813357809671,5.846124029375155e-05
2987.677,0.2708942324,0.26568771331476837,0.26603005072043756,0.00520651908523162,5.842824670376668e-05
2988.159,0.270926265,0.2656373350372872,0.2659832581974043,0.005288929962712796,5.839528463496353e-05
2988.641,0.2708144275,0.2655881809272572,0.2659376179727715,0.005226246572742788,5.836235404838252e-05
2989.124,0.2706400614,0.26554015547476145,0.26589304093436666,0.005099905925238568,5.8329386682293834e-05
2989.605,0.2707169926,0.26549355572801336,0.26584980228754707,0.00522343687198662,5.829658716633181e-05
2990.088,0.270853436,0.2654479966760659,0.26580754433436193,0.005405439323934114,5.8263682700556224e-05
2990.57,0.27082377999999996,0.26540376756572504,0.26576653496650127,0.005420012434274923,5.823087771937277e-05
2991.052,0.2706151207,0.26536077515705414,0.26572668724967713,0.0052543455429458485,5.819810402640046e-05
2991.534,0.270604578,0.2653190217427868,0.265688002886301,0.005285556257213164,5.816536158302632e-05
2992.016,0.2706071617,0.26527850954423154,0.2656504835228745,0.005328652155768443,5.8132650350698206e-05
2992.498,0.2707943594,0.26523924071110017,0.265614130749931,0.005555118688899852,5.8099970290917126e-05
2992.98,0.2708072962,0.26520121732134283,0.26557894610197896,0.005606078878657161,5.80673213652449e-05
2993.462,0.270528215,0.2651644413809897,0.26554493105744936,0.005363773619010304,5.803470353529952e-05
2993.945,0.2707992339,0.2651288424174816,0.26551202011576114,0.005670391482518411,5.800204918760205e-05
2994.427,0.2708030066,0.2650945697034167,0.26548035092253597,0.005708436896583291,5.7969493498509154e-05
2994.909,0.2705910939,0.265061550027464,0.2654498554337248,0.0055295438725360135,5.7936968790261225e-05
2995.391,0.2708187527,0.26502978510635355,0.26542053490285056,0.0057889675936464435,5.7904475024706155e-05
2995.873,0.270666831,0.26499927658419353,0.2653923905271318,0.005667554415806464,5.78720121637472e-05
2996.355,0.2706729446,0.26497002603234465,0.2653654234474454,0.005702918567655368,5.783958016934453e-05
2996.837,0.2709000843,0.2649420349493069,0.2653396347482921,0.0059580493506931065,5.780717900351489e-05
2997.319,0.2708708982,0.2649153047606081,0.2653150254577642,0.005955593439391893,5.777480862833478e-05
2997.802,0.2708917609,0.2648897852936485,0.2652915491674648,0.006001975606351517,5.774240194322167e-05
2998.284,0.2709052528,0.2648655835005154,0.2652693040044211,0.0060396692994845735,5.7710093099468586e-05
2998.766,0.2708682139,0.2648426464418967,0.26524824099727445,0.006025567458103287,5.7677814932845534e-05
2999.248,0.2707383336,0.26482097525030757,0.2652283609481012,0.005917358349692425,5.764556740565252e-05
2999.73,0.27079156990000003,0.2648005709848366,0.26520966460245,0.005990998915163415,5.761335048024447e-05
3000.212,0.2708124555,0.26478143463107295,0.2651921526493264,0.0060310208689270395,5.758116411903326e-05
3000.694,0.270859575,0.2647635671010403,0.2651758257211786,0.006096007898959699,5.7549008284485295e-05
3001.176,0.2706444192,0.2647469692331369,0.2651606843938873,0.005897449966863089,5.751688293912584e-05
3001.658,0.2707154049,0.2647316417920833,0.2651467291867586,0.005983763107916706,5.7484788045533235e-05
3002.141,0.2706618922,0.2647175576281415,0.26513393530533674,0.0059443345718585006,5.7452657074115866e-05
3002.623,0.2708112322,0.26470477567905093,0.2651223561331428,0.006106456520949044,5.742062303499994e-05
3003.105,0.270726157,0.26469326600951315,0.2651119643002062,0.006032890990486872,5.7388619335645554e-05
3003.587,0.2706782618,0.26468302908897584,0.2651027600993898,0.0059952327110241455,5.735664593885133e-05
3004.069,0.27087754319999996,0.2646740653130357,0.2650947437669823,0.006203477886964237,5.732470280747565e-05
3004.551,0.2707732439,0.26466637500342577,0.26508791548270627,0.006106868896574247,5.729278990442889e-05
3005.033,0.2708721246,0.2646599584080038,0.2650822753697294,0.00621216619199616,5.72609071926783e-05
3005.515,0.27092314349999996,0.2646548157007518,0.2650778234946771,0.006268327799248186,5.722905463524559e-05
3005.998,0.2709294859,0.26465094027972835,0.26507455433179716,0.006278545620271636,5.719716620482848e-05
3006.48,0.27096956,0.2646483482184408,0.26507248137145045,0.0063212117815591995,5.716537390768451e-05
3006.962,0.27082680929999997,0.264647030123904,0.26507159650955947,0.0061797791760959675,5.713361165417523e-05
3007.444,0.2708219116,0.2646469858745427,0.26507189958665445,0.006174925725457303,5.710187940754207e-05
3007.926,0.2709971266,0.26464821527498783,0.2650733903868329,0.0063489113250121965,5.707017713107863e-05
3008.408,0.2709361316,0.26465071805611173,0.26507606863778643,0.006285413543888285,5.7038504788135836e-05
3008.89,0.2709017236,0.264654493875071,0.26507993401083524,0.006247229724928971,5.700686234211752e-05
3009.372,0.271005598,0.2646595423153547,0.2650849861209621,0.006346055684645302,5.697524975648046e-05
3009.854,0.2710062584,0.2646658628868378,0.2650912245268485,0.006340395513162178,5.694366699473841e-05
3010.337,0.27085864,0.26467347209852976,0.2650986653660892,0.006185167901470223,5.691204858879283e-05
3010.819,0.27092645120000003,0.26468233780396744,0.2651072772729445,0.006244113396032591,5.688052542727667e-05
3011.301,0.271091873,0.26469247372764065,0.2651170738128963,0.00639939927235933,5.6849031980440205e-05
3011.783,0.2711669464,0.2647038790854922,0.26512805431973807,0.006463067314507798,5.6817568212009964e-05
3012.265,0.2710032858,0.2647165530202179,0.2651402180711895,0.006286732779782089,5.678613408576778e-05
3012.747,0.2709429586,0.26473049460136133,0.2651535642889503,0.006212463998638673,5.6754729565549066e-05
3013.229,0.2710858272,0.26474570282541066,0.2651680921387568,0.006340124374589362,5.6723354615240695e-05
3013.711,0.2710557632,0.2647621766159042,0.2651838007304392,0.006293586584095845,5.669200919878664e-05
3014.194,0.2710388052,0.2647799529383238,0.2652007253818411,0.006258852261676218,5.666062834003298e-05
3014.676,0.27097885380000003,0.2647989569604977,0.26521879500800494,0.006179896839502319,5.662934194441049e-05
3015.158,0.2712573917,0.26481922288041004,0.2652380423684767,0.006438168819589973,5.659808497471167e-05
3015.64,0.2712035406,0.2648407493308208,0.26525846634998784,0.006362791269179213,5.656685739508932e-05
3016.122,0.2710909648,0.2648635348721562,0.26528006578369523,0.006227429927843808,5.653565916975343e-05
3016.604,0.2710999446,0.26488757799265134,0.2653028394452571,0.0062123666073486405,5.650449026296271e-05
3017.086,0.2711796534,0.264912877108498,0.26532678605490967,0.006266776291502019,5.647335063903089e-05
3017.568,0.2709991205,0.26493943056399805,0.2653519042775453,0.006059689936001977,5.644224026232254e-05
3018.051,0.2712222939,0.26496729562151133,0.2653782484785872,0.006254998278488688,5.64110946438525e-05
3018.532,0.2716076727,0.2649962935126834,0.26540564994511423,0.006611379187316635,5.638010710830292e-05
3019.015,0.2711917517,0.2650266635085834,0.265434335043104,0.00616508819141659,5.634901992749642e-05
3019.497,0.2713868479,0.26505821891871817,0.26546412767950867,0.006328628981281836,5.631802624473662e-05
3019.979,0.271323585,0.2650910193132287,0.26549508442277137,0.006232565686771274,5.62870616317414e-05
3020.461,0.2713025069,0.26512506260849966,0.26552720360742277,0.006177444291500356,5.6256126053191666e-05
3020.943,0.2715777353,0.265160346650272,0.26556048351327843,0.0064173886497280175,5.622521947381714e-05
3021.425,0.271521376,0.26519686921384245,0.26559492236553806,0.0063245067861575355,5.619434185840231e-05
3021.907,0.2712940176,0.26523462800427233,0.2656305183348886,0.00605938959572766,5.616349317178334e-05
3022.389,0.2714789821,0.26527362065660065,0.2656672695376089,0.006205361443399338,5.613267337884599e-05
3022.872,0.2715160444,0.2653139294668476,0.26570525387318816,0.0062021149331523695,5.610181859289727e-05
3023.354,0.27178887809999996,0.265355385016077,0.2657443120608789,0.006433493083922992,5.607105654195574e-05
3023.836,0.2714934269,0.2653980669089877,0.265784519501113,0.006095359991012295,5.6040323279594316e-05
3024.318,0.2715910464,0.26544197250262813,0.2658258740935254,0.006149073897371848,5.600961877090751e-05
3024.8,0.2716661725,0.26548709908517454,0.2658683736839056,0.006179073414825487,5.597894298103871e-05
3025.282,0.2715469134,0.2655334438761792,0.26591201606431825,0.006013469523820758,5.594829587518402e-05
3025.764,0.2716549919,0.2655810040268206,0.265956798973225,0.006073987873179365,5.5917677418591125e-05
3026.246,0.2715204378,0.2656297766201644,0.266002720095611,0.00589066117983561,5.588708757655635e-05
3026.729,0.2717594209,0.26567986362374696,0.2660498758707099,0.006079557276253034,5.585646293900775e-05
3027.211,0.2719203494,0.26573105458024976,0.26609806861068436,0.006189294819750224,5.582593028137573e-05
3027.693,0.27183450600000003,0.26578344881608096,0.26614739229432494,0.006051057183919073,5.579542613443104e-05
3028.175,0.2717353859,0.26583704314439643,0.26619784439389627,0.005898342755603581,5.576495046367449e-05
3028.657,0.2720963556,0.2658918343116091,0.26624942232884824,0.006204521288390885,5.5734503234658126e-05
3029.139,0.2717250007,0.26594781899767866,0.26630212346595583,0.005777181702321332,5.570408441298422e-05
3029.621,0.2718007317,0.26600499381640663,0.26635594511946104,0.005795737883593388,5.567369396430496e-05
3030.103,0.2719604311,0.2660633553157371,0.26641088455121775,0.005897075784262906,5.5643331854325184e-05
3030.585,0.271967437,0.2661228999780616,0.2664669389708386,0.0058445370219383785,5.561299804879699e-05
3031.068,0.2721594388,0.2661837514280865,0.26652422529274933,0.005975687371913507,5.558262966833374e-05
3031.55,0.2720743235,0.26624565403878075,0.26658250340702844,0.005828669461219238,5.555235242771686e-05
3032.032,0.2719811453,0.2663087288616934,0.2666418878199052,0.005672416438306627,5.5522103389042365e-05
3032.514,0.2722128589,0.2663729721200287,0.26670237553344023,0.005839886779971326,5.549188251826353e-05
3032.996,0.2721877501,0.2664383799730424,0.2667639634982249,0.005749370126957587,5.546168978138545e-05
3033.478,0.27207078970000004,0.2665049485163767,0.2668266486135441,0.0055658411836233546,5.5431525144460196e-05
3033.96,0.2721045776,0.2665726737823979,0.26689042772753707,0.005531903817602102,5.540138857359054e-05
3034.442,0.2721201245,0.26664155174054327,0.2669552976373669,0.005478572759456735,5.537128003493026e-05
3034.925,0.2720818062,0.26671172477207583,0.2670213930587866,0.005370081427924167,5.5341137116001534e-05
3035.407,0.2722937742,0.26678289814281386,0.2670884369946983,0.005510876057186143,5.531108459839728e-05
3035.889,0.27217112849999997,0.2668552117311097,0.2671565618067533,0.005315916768890261,5.5281060011685564e-05
3036.371,0.2723924642,0.26692866125809156,0.2672257640898077,0.005463802941908458,5.5251063322216194e-05
3036.853,0.2724421621,0.26700324238374973,0.26729604038860705,0.005438919716250268,5.522109449638948e-05
3037.335,0.27235850370000003,0.2670789507073086,0.2673673871979646,0.00527955299269145,5.519115350065393e-05
3037.817,0.2725998089,0.26715578176760346,0.26743980096294606,0.005444027132396556,5.5161240301505795e-05
3038.299,0.2724930191,0.26723373104345943,0.26751327807905234,0.005259288056540579,5.513135486549197e-05
3038.781,0.2725797884,0.2673127939540769,0.2675878148924077,0.005266994445923101,5.510149715920764e-05
3039.264,0.2728557662,0.2673931333407208,0.26766356562660726,0.005462632859279226,5.5071605290075015e-05
3039.746,0.27275617220000004,0.26747441182805576,0.2677402128554137,0.005281760371944277,5.504180300058617e-05
3040.228,0.27283693540000004,0.2675567898439817,0.26781790851754694,0.005280145556018356,5.501202834083432e-05
3040.71,0.27284315729999997,0.267640262573007,0.2678966487634367,0.005202894726992979,5.49822812776092e-05
3041.192,0.2729592961,0.26772482514200113,0.2679764296951054,0.0052344709579988935,5.495256177774875e-05
3041.674,0.2730296729,0.26781047262060204,0.26805724736636793,0.005219200279397984,5.4922869808139563e-05
3042.156,0.2728834301,0.2678972000216296,0.2681390977830344,0.004986230078370402,5.4893205335715395e-05
3042.638,0.2731126806,0.26798500230150024,0.268221976903114,0.005127678298499749,5.4863568327459326e-05
3043.121,0.2732835963,0.2680740598509806,0.2683060557733815,0.005209536449019392,5.4833897348236436e-05
3043.603,0.2731183879,0.2681639987376525,0.2683909820969934,0.004954389162347472,5.480431522626573e-05
3044.085,0.2732520577,0.26825499702735894,0.2684769247045993,0.004997060672641052,5.4774760469630574e-05
3044.567,0.2732164321,0.2683470494550316,0.26856387936500253,0.00486938264496839,5.474523304550645e-05
3045.049,0.2732264861,0.26844015070133814,0.26865184180026536,0.004786335398661856,5.471573292111566e-05
3045.531,0.273320918,0.26853429539311774,0.2687408076859233,0.004786622606882285,5.468626006372688e-05
3046.013,0.2731268549,0.2686294781038232,0.268830772651207,0.0044973767961767885,5.4656814440658665e-05
3046.495,0.2732241234,0.26872569335396534,0.26892173227926375,0.004498430046034674,5.462739601927637e-05
3046.978,0.27331551319999997,0.2688231384226888,0.2690138739008502,0.004492374777311181,5.459794381751015e-05
3047.459,0.2732545725,0.2689211992925806,0.2691066176272169,0.004333373207419389,5.45686406512657e-05
3047.942,0.27342216480000003,0.26902068578738125,0.2692007301495633,0.004401479012618781,5.4539242802586705e-05
