sample_id,residual_10deg,residual_15deg
2028,-0.0025602361432525,0.0094101136093964
2029,-0.0024837849239167,0.0094904579176824
2030,-0.0024479993491953,0.0094623408288527
2031,-0.0025231752472377,0.00966302664773
2032,-0.002301739646273,0.0097063576330066
2033,-0.0021531027740098,0.0100739288974834
2034,-0.0020806480570297,0.0097424186083212
2035,-0.0020889728201826,0.0100314020872898
2036,-0.0020370873761681,0.0100311711579116
2037,-0.0020474285078008,0.0102537105239879
2038,-0.0017785576996138,0.0104262142319088
2039,-0.0017644489633757,0.0106016053244195
2040,-0.0016759552060369,0.0105130648002116
2041,-0.0018306483291013,0.0104288035142077
2042,-0.0016674911279992,0.0106236652778503
2043,-0.0016920475914541,0.0108571930593903
2044,-0.0016697256579278,0.0109852259426843
2045,-0.0016742822061983,0.0107266746818845
2046,-0.0012862397605067,0.0108985588650428
2047,-0.0015566397763562,0.0111283123906035
2048,-0.0012313908993412,0.0113209595153673
2049,-0.0014404249644983,0.0112210533548157
2050,-0.0012201536956579,0.0113497045834393
2051,-0.0011166525047865,0.0114488454350747
2052,-0.0010028360913375,0.011398241603246
2053,-0.0010269158634266,0.011689307977287
2054,-0.0009191509657477,0.0115705249816726
2055,-0.0009966903838368,0.0115701096214488
2056,-0.0009952410604446,0.0115980051323251
2057,-0.0007034548224937,0.0117391091114875
2058,-0.0005287884804063,0.0119372590179727
2059,-0.0006566101274357,0.0119627935730448
2060,-0.0006408959389933,0.0122093221605843
2061,-0.0006940750288828,0.0121690345637499
2062,-0.000454186509437,0.0124421293134879
2063,-0.0004767122883324,0.0121674852030206
2064,-0.0004523257628066,0.0122665518705859
2065,-0.0004795466088634,0.0124024776190539
2066,-0.0001644324805917,0.0126443542163435
2067,-0.0003130292094798,0.0127245305958505
2068,-0.0003184353037301,0.0129140300568795
2069,-0.0002323901111229,0.0129807418733109
2070,-2.119570057812492e-05,0.0131861071528877
2071,-3.3307198074705724e-05,0.0129937360027557
2072,-1.9973846247578475e-05,0.0133531560669369
2073,2.672565168004848e-05,0.0134398401886508
2074,0.0001536908417406,0.0136242962719795
2075,0.000392777098085,0.0138286760900997
2076,0.0004478205236741,0.0137968612857626
2077,0.0002895791509769,0.0139083076717781
2078,0.0004434363426628,0.0138133205315059
2079,0.000300250404657,0.0139014336124255
2080,0.0003302771717312,0.0140074801057856
2081,0.0003971260589794,0.0140674050260934
2082,0.0005188607569067,0.0144149659438763
2083,0.0005645347897035,0.0142575528027531
2084,0.0005964590159419,0.0143078625199645
2085,0.0005230431292738,0.0145834237869012
2086,0.0005529259591268,0.0146406875696452
2087,0.0007312054714027,0.0148449327095123
2088,0.0008660568589699,0.0149341916702184
2089,0.0008491558365934,0.0150169893751962
2090,0.0010083007004376,0.0150590146925767
2091,0.0009177495693428,0.0149737953701285
2092,0.0009159145021052,0.0152055928336637
2093,0.0012586620981694,0.015388691187621
2094,0.0015172710983235,0.0154388762156494
2095,0.001440106585391,0.015485436681201
2096,0.0015997541509588,0.0157165039407732
2097,0.0015599637299989,0.0157089352110422
2098,0.0016480159845391,0.0157327337680672
2099,0.0017617867725492,0.015934966400505
2100,0.0018058886974851,0.0159577732798633
2101,0.001740517108975,0.0160752369611225
2102,0.0019566992035038,0.0161633123833728
2103,0.0018965279250965,0.0163982099704478
2104,0.0022089624853408,0.0163840237521298
2105,0.0021241443353288,0.0163979800911759
2106,0.0021354370182758,0.0165696062552982
2107,0.0021294405752692,0.0168170652137834
2108,0.0022326494983245,0.0167972923239365
2109,0.0021354336310612,0.0169865277317586
2110,0.0023668950693698,0.0169332022726206
2111,0.0021902926620802,0.0173196900719482
2112,0.002474519411627,0.0174571763459077
2113,0.0026062335800383,0.0175986666539842
2114,0.0023610996567541,0.0175361761641767
2115,0.0024630700086179,0.0173593115225475
2116,0.002650960559198,0.01781357721521
2117,0.0023483333889544,0.0177375949225434
2118,0.0026584939358882,0.0179140905199121
2119,0.0026491021961866,0.0178995004783921
2120,0.0025839377248659,0.0182739740655016
2121,0.0026385373688533,0.018383541033319
2122,0.0027258589918089,0.0184734771304257
2123,0.0027277555912929,0.0185512778183193
2124,0.0029851493641261,0.0187688875576927
2125,0.0027878536691224,0.0188072628094088
2126,0.0028110873277115,0.0188755711352632
2127,0.0028570667245561,0.0191124022987508
2128,0.0029491004081665,0.0191533630658305
2129,0.0030655383026549,0.0193576429368557
2130,0.0029487817526224,0.0192884902915954
2131,0.0032534552862568,0.0195582618049275
2132,0.0032250410975662,0.0198351215190782
2133,0.0033047137022074,0.0198283750045349
2134,0.003306285444588,0.0197656229584988
2135,0.0034390046371477,0.0201489008861569
2136,0.0035593810609387,0.0201934258014851
2137,0.0034615244662014,0.0202499409280598
2138,0.0035943820729333,0.0204534556998692
2139,0.0035713993858484,0.0203494621981123
2140,0.0036595658193209,0.0206563932942376
2141,0.0037553607246801,0.0208227678820477
2142,0.0035903963067128,0.020811577445427
2143,0.0038605768427434,0.0209876867827992
2144,0.0038280452831725,0.021034654407966
2145,0.0039913810520134,0.0212187827509464
2146,0.0037577526474189,0.0213215863588183
2147,0.0038403103422067,0.0214995062965676
2148,0.0037766757481087,0.0215285617158266
2149,0.003862719124947,0.0216990453357478
2150,0.0038902357603864,0.0215665009705951
2151,0.0039119050311814,0.0217875017655573
2152,0.0038787557912837,0.0219926136880113
2153,0.0041566216723297,0.0222463761283882
2154,0.0041199331841232,0.0223602156010405
2155,0.0038423219151108,0.0222749010451134
2156,0.0040437676621565,0.0225161601808573
2157,0.0040927772829366,0.0227978106347352
2158,0.0041906710537149,0.0228025346095084
2159,0.0042718183823133,0.022967926252303
2160,0.0043514946574826,0.022939401339424
2161,0.0042774421493401,0.0231735162772422
2162,0.0043985520097988,0.0231406452030815
2163,0.0041318220729928,0.0233522983861018
2164,0.004345390031794,0.0233591583384137
2165,0.0043650418191756,0.0237474010192
2166,0.0044751483994507,0.0238138572396696
2167,0.0044207921399071,0.0237345044053262
2168,0.0043055079920674,0.0240579502579775
2169,0.0046243957920715,0.0238820455766319
2170,0.0044071160610494,0.024229119178395
2171,0.0044374315054889,0.0243667312193688
2172,0.0045770618175938,0.0243375360955529
2173,0.0047780964793371,0.0245345406557542
2174,0.0048462344524006,0.0247492785770337
2175,0.004640209579425,0.0249976057457119
2176,0.0047124431991068,0.0251779036264698
2177,0.0047731041375452,0.0250702161283902
2178,0.0049809182085535,0.0250834255058619
2179,0.0049730468139673,0.0254517664594823
2180,0.0049190475439415,0.0254538436369557
2181,0.0050576185930927,0.0256043550499524
2182,0.0049539848420433,0.0256846239429203
2183,0.0050784480121622,0.0259563544711262
2184,0.0049456027498906,0.0262357395798318
2185,0.0050537586913613,0.0260839346659143
2186,0.0049458333626483,0.0261186538787633
2187,0.0050955653800082,0.0262403610211807
2188,0.0052070518501152,0.0263261588502745
2189,0.0052538877617106,0.0265845039936245
2190,0.0053073999286951,0.02684957267384
2191,0.0053351695844867,0.0268638081499439
2192,0.0053664437350977,0.0268914223169485
2193,0.0053170079309201,0.0271348798798214
2194,0.0054140763257612,0.0271632848403935
2195,0.0052950500652478,0.0274378930610393
2196,0.0054408548869918,0.0276254984655603
2197,0.0053606168207505,0.0275272320400663
2198,0.0051377001885744,0.0278208555338521
2199,0.0051885276496509,0.0278449945474459
2200,0.005394814675649,0.0279984350129351
2201,0.0055822351537693,0.0280319732122439
2202,0.0053271770767533,0.0281371347562823
2203,0.0056747199302542,0.0282414245234999
2204,0.0054577369929369,0.0284331771607463
2205,0.0055215987365644,0.0286356401841287
2206,0.0055922307260798,0.0285676052798671
2207,0.0055187289196771,0.0286862930051436
2208,0.0055944879933467,0.028899160971628
2209,0.0053157722749572,0.0289295842579881
2210,0.0054773476938402,0.0292436003597697
2211,0.0055496434819296,0.0293343080265923
2212,0.0058332251646368,0.0292991202832339
2213,0.0055743435608704,0.0293565067304584
2214,0.0055991855830462,0.0297461338458361
2215,0.0057243426370889,0.0296494451845611
2216,0.0057019486653084,0.0296468478473536
2217,0.0057098902003698,0.0298635157005503
2218,0.0054415136460757,0.0299838389979144
2219,0.0056947133824191,0.0300118035133742
2220,0.005756988882776,0.0301752669024958
2221,0.0054569273138569,0.0303512201032643
2222,0.0056516207356459,0.0304271628368671
2223,0.005644559001331,0.0305696039084687
2224,0.0055725570104886,0.0305988229581319
2225,0.0055729553274508,0.0307020560045571
2226,0.0055347746079025,0.0307919996987796
2227,0.0055825533771832,0.0307612810896773
2228,0.0057178837533644,0.0309655486138883
2229,0.0055256162471266,0.0310581906965492
2230,0.0055995951616328,0.0312804453520255
2231,0.005648488392389,0.031283732384635
2232,0.0055209964270967,0.0313612791893661
2233,0.0055984594499997,0.0314056796839061
2234,0.0056115325766742,0.0313816783793999
2235,0.0056113704253332,0.0315197103675425
2236,0.0057520611510218,0.0314115156132275
2237,0.0057261935001197,0.0316988863754965
2238,0.0055375781101471,0.0318059673082147
2239,0.0056797570095578,0.0319494753607351
2240,0.0057684238175246,0.0320086330785565
2241,0.0058414011694505,0.0322271375669948
2242,0.0058113291987705,0.032298015716384
2243,0.005603814341068,0.0323551831369747
2244,0.0057252729762776,0.0325744406654696
2245,0.0056285010738606,0.0324748853378833
2246,0.0057601551925419,0.0327876764901534
2247,0.0056407192800387,0.032749026758736
2248,0.0056414999727816,0.0330200557811997
2249,0.0056132538406792,0.0329241996871008
2250,0.0055301236615691,0.0332092860470773
2251,0.0055520913805987,0.0333719735964673
2252,0.0057643306644212,0.0332611279992648
2253,0.0055098019627113,0.0332935717686735
2254,0.005752835838064,0.0334327773610426
2255,0.0056364475396135,0.033425004237713
2256,0.0056462663026959,0.0337759334655352
2257,0.0055571339484987,0.0337714054173741
2258,0.0056148740837055,0.033879587072609
2259,0.0056931385338613,0.033819626885241
2260,0.0054461643082515,0.0341135561722052
2261,0.005498320809503,0.0341925312345544
2262,0.0055060191827539,0.0343743742827192
2263,0.0055193067567482,0.0344280190359811
2264,0.0052934073434386,0.0345219944229093
2265,0.0054165976375791,0.034573760781787
2266,0.0052893911163123,0.0346937172610277
2267,0.0052508265387501,0.0348349402195805
2268,0.005104780080685,0.0348098160691782
2269,0.0051501242728533,0.0346601712833537
2270,0.0051497969832077,0.034859116812807
2271,0.0051646453945685,0.0348117950627043
2272,0.0052981156695245,0.0350963024506144
2273,0.0052555151499741,0.03504324780685
2274,0.0052679062566591,0.0349396034747989
2275,0.005112851088692,0.0350501656112391
2276,0.0049663143652474,0.0352253759182019
2277,0.0050812718173276,0.0351488023357332
2278,0.0049504832684443,0.0351146449693603
2279,0.0047432643265106,0.0352721471326332
2280,0.0049802450753607,0.0354822867539202
2281,0.0048937301742387,0.0353951259766588
2282,0.005023355057287,0.035438695059595
2283,0.0045937457330262,0.0355199726770117
2284,0.0047328223225739,0.0356468184340959
2285,0.0046366439569202,0.0354982546830346
2286,0.0046626425626832,0.0357806824804405
2287,0.0048430590407457,0.0357589719650341
2288,0.00466404486369,0.0358776393920396
2289,0.0046616263752475,0.0360747143333428
2290,0.0046023008897426,0.0360765596776375
2291,0.0047963389915302,0.0360284258305605
2292,0.004487460934432,0.0361615704148138
2293,0.004544019099866,0.0360392216351618
2294,0.0044377700290579,0.0360773089664891
2295,0.0046442156853627,0.0362406290986932
2296,0.0044479808948497,0.0362074419239745
2297,0.0045112680501543,0.0362385487520359
2298,0.0044566762098836,0.0363307665101334
2299,0.0045369054980203,0.0365545796431172
2300,0.00426444340332,0.0364977466134585
2301,0.0043692257577452,0.0365542366954324
2302,0.0042066730988973,0.0366059715367393
2303,0.0043674623205914,0.0366298813085899
2304,0.004342334864711,0.0365988419442234
2305,0.0041477998348473,0.03678732349446
2306,0.004331441895672,0.0366424451276563
2307,0.0040475064723124,0.0366148234296509
2308,0.0041363987497183,0.0367134549036957
2309,0.0041074086940264,0.0366884451747768
2310,0.0038509678419317,0.0368566761675213
2311,0.0039492347558054,0.0368333013457697
2312,0.0037889742902763,0.0369251692344927
2313,0.0036827699410659,0.0370272701719102
2314,0.0037023957387467,0.0370523320639119
2315,0.0036015988692071,0.0370854543329956
2316,0.0034300261729979,0.0371819345181042
2317,0.0033125658446735,0.0370844394744532
2318,0.0033122732321346,0.0373086731733431
2319,0.003297335057611,0.0372486222594417
2320,0.0033407020900964,0.0370408884951952
2321,0.0034080037121587,0.0373157656861855
2322,0.0031267230785355,0.037334844766209
2323,0.0030722379939747,0.0372349164840454
2324,0.0031316245125619,0.0375322003032043
2325,0.0031293899370453,0.0372391091016576
2326,0.0029158603181602,0.0373876751715641
2327,0.0029533103539515,0.0373855411189782
2328,0.0027402254519144,0.0372974717588236
2329,0.0028131709903255,0.0375079087553583
2330,0.0028568472721468,0.0375408788343302
2331,0.002831019077943,0.0375676995545058
2332,0.0028331095321762,0.0377102919869377
2333,0.0025568043025192,0.037581549814609
2334,0.0024868181991702,0.037375340232069
2335,0.0026914573741651,0.037649009745054
2336,0.0026659415822308,0.0376270176255706
2337,0.0026198464901378,0.0375581415694863
2338,0.002372377794874,0.0375488253976257
2339,0.0023176183090135,0.0376954255567277
2340,0.0021990475835173,0.037675945202678
2341,0.0022092459070442,0.0377165517000671
2342,0.0021672157052565,0.0377909117217427
2343,0.0019709393401305,0.0376225216483485
2344,0.0019399449319628,0.0376229409989656
2345,0.0018931405722448,0.0376923606586264
2346,0.0018984702649214,0.0377175647172475
2347,0.001768701910372,0.0375707745820768
2348,0.0016281884418283,0.0376825488657102
2349,0.0017633838246838,0.037648726085569
2350,0.0016505974558039,0.0377379301633753
2351,0.0017166246628333,0.0375297064246115
2352,0.0015242678035078,0.0377194139979745
2353,0.0016228838076167,0.037767538691126
2354,0.0015808976820835,0.037825149735797
2355,0.0011681712564722,0.0378675971043633
2356,0.0013302881020522,0.0379998486329327
2357,0.0011095583167431,0.0377870761579545
2358,0.0010252309244295,0.0379809663156173
2359,0.0010557157742781,0.0376441558412417
2360,0.0010568433400544,0.0379400325686613
2361,0.0009535132166792,0.0377267935534251
2362,0.0007400998638123,0.0378635630295787
2363,0.0010617549087715,0.0379074272074418
2364,0.0008506100169561,0.0379243403087552
2365,0.0008459798749694,0.03772116315056
2366,0.0005700595899419,0.0380211713445289
2367,0.0005132660888578,0.0378189574962966
2368,0.0005245819178861,0.0378742899047735
2369,0.0005797032594252,0.0377708625928881
2370,0.0002649306428584,0.0377390276497542
2371,0.0002487068449338,0.0377102882255427
2372,0.0001614505497135,0.0377462145891839
2373,-3.749089995414012e-05,0.0377865862944621
2374,-2.787735676057501e-05,0.037771986885425
2375,-0.0001663989588593,0.0375478416944264
2376,-0.0002379461305231,0.0376803847413887
2377,-0.0003449133827955,0.0374449546330589
2378,-0.0002755427141412,0.0374688291622588
2379,-0.0005114820554192,0.0372164528107444
2380,-0.0005570404974187,0.0376425762614622
2381,-0.0006082451244767,0.0374016418540195
2382,-0.0006984131911862,0.0372818664180855
2383,-0.0008546430427789,0.037245266265564
2384,-0.0008266842157622,0.0371763899898053
2385,-0.0008856344385519,0.0371088817648174
2386,-0.000833657632102,0.0370348681444699
2387,-0.0009325446105314,0.0371562144616924
2388,-0.0012228975291219,0.0370875194979019
2389,-0.0012394571152276,0.037023987687706
2390,-0.0012480817732418,0.0370466567986205
2391,-0.00172365329615,0.0371908314718657
2392,-0.0013901764731963,0.0369086018236451
2393,-0.0014926701904935,0.0370379141443132
2394,-0.0015128098316279,0.0367155979975458
2395,-0.0018492605782631,0.0366734245195002
2396,-0.0013732241421725,0.0367336649994516
2397,-0.0018212293952771,0.036682796091586
2398,-0.0018444663727307,0.0364193495070557
2399,-0.0019379383544704,0.0363436920636421
2400,-0.0020800048214749,0.0364086016473652
2401,-0.0020172408563499,0.0363974975116252
2402,-0.0019933131439056,0.0365200320763391
2403,-0.0022501264717343,0.0363305230270774
2404,-0.0022920005287557,0.0363692707569329
2405,-0.0024559252044825,0.0361083682945745
2406,-0.0025380400851179,0.0363684908809419
2407,-0.0025768987750784,0.0360809815556392
2408,-0.0026766048843892,0.0359544319195577
2409,-0.0028646929292371,0.0359819837339938
2410,-0.0027135530325227,0.0359406720197681
2411,-0.0028875993244055,0.0357647665563397
2412,-0.0027986223428468,0.0359278503809223
2413,-0.0031085671100922,0.0360041758818185
2414,-0.0031282896356594,0.0356787404118922
2415,-0.0032158001334611,0.0355799513011026
2416,-0.0031426441780417,0.0356014103088947
2417,-0.0033276160544049,0.0355841252480148
2418,-0.0035377981585348,0.0354303829836107
2419,-0.0035458255979095,0.0353833507323431
2420,-0.003653144792015,0.0352097956614825
2421,-0.0036716653292786,0.035327737725202
2422,-0.0038142775855317,0.0351339054840805
2423,-0.003834870511872,0.0351577668425883
2424,-0.004119329680878,0.0350520476615776
2425,-0.0040284345796331,0.0350108993480256
2426,-0.0041177473102141,0.034568445254134
2427,-0.0043834644901736,0.034732447876435
2428,-0.0043084585530198,0.0346908690548903
2429,-0.0042554751909037,0.0346729584982292
2430,-0.0044887418440288,0.0344274120518771
2431,-0.0047229868114073,0.0343703789156966
2432,-0.0045559693196485,0.0341349049558163
2433,-0.0046988035142735,0.0342641877955319
2434,-0.0048312633343934,0.0341656604166355
2435,-0.0050901652383114,0.0340328009380775
2436,-0.0051014968039735,0.0339813287150743
2437,-0.0052971837294048,0.0338123101382182
2438,-0.0050120238331516,0.0337490500325859
2439,-0.0053393007339226,0.0336099884750876
2440,-0.0051431405195617,0.0335228173115905
2441,-0.0053372809470635,0.0333404252167334
2442,-0.0053589462213864,0.0333719401447324
2443,-0.005509952670134,0.0331596302798609
2444,-0.0054519226439643,0.033024752735573
2445,-0.0054280418170002,0.0329879130536229
2446,-0.0060252394872326,0.0328784285031921
2447,-0.0057787771769182,0.0329645026800159
2448,-0.0059623726815697,0.0327142488129705
2449,-0.0059956523874339,0.0327096048438221
2450,-0.0061462834099915,0.0323441762644088
2451,-0.0060793611725327,0.032443471368043
2452,-0.0062508989245477,0.0322001434702619
2453,-0.0062306848421048,0.0322283071079677
2454,-0.0065981923282161,0.0322470934385748
2455,-0.0067954609132067,0.0319797179391573
2456,-0.0067620069636801,0.0320709447861003
2457,-0.0068747262089005,0.031878826241188
2458,-0.0070358034928247,0.0317648850319416
2459,-0.0069788085586569,0.0314462373056564
2460,-0.0072840866786805,0.0315523196250749
2461,-0.0073273659545963,0.0314609284675566
2462,-0.0074119932178617,0.0312346891242517
2463,-0.0075537806300226,0.0310875188992713
2464,-0.0076039653562895,0.0309631530590127
2465,-0.0076225286860949,0.0308444029404116
2466,-0.0076959364151099,0.0308475914472669
2467,-0.0078756377285399,0.0304877084274006
2468,-0.0079963383432801,0.0304434796375329
2469,-0.0080561708082236,0.0305192976424816
2470,-0.0080537469045651,0.030290351314365
2471,-0.0082803116460998,0.0302792472318113
2472,-0.0081848521795215,0.0300808456791683
2473,-0.0084636525289866,0.0300004581884653
2474,-0.0084097120718891,0.030014974404635
2475,-0.0084687744295405,0.0298540528555773
2476,-0.0085990462831744,0.0294743859407367
2477,-0.008791051448343,0.0295927019614021
2478,-0.008776966775188,0.0294209665199498
2479,-0.0089178270487099,0.0292071277190838
2480,-0.0087757723890338,0.0291434497610874
2481,-0.0090580298287338,0.0288701139923818
2482,-0.0089442006193748,0.0289169394610898
2483,-0.0090473720335986,0.0288834327948451
2484,-0.0090803423346657,0.0286689941868219
2485,-0.0091888308222275,0.0284988389260867
2486,-0.0092699263325642,0.0284547628968807
2487,-0.0093059870388265,0.0281388431779012
2488,-0.009424110851267,0.0285167499415929
2489,-0.0095585870393545,0.0280749931212898
2490,-0.0098125925225955,0.0278080802712653
2491,-0.009827674757738,0.0278594898209667
2492,-0.0101252930962617,0.0277198270821771
2493,-0.0102807807405818,0.0277297447951109
2494,-0.010176837428369,0.0275719063800319
2495,-0.0103576007359353,0.027425561946121
2496,-0.010472830378442,0.0272517288908079
2497,-0.0104241569101007,0.0270510812991097
2498,-0.0106212180243709,0.027007116742972
2499,-0.0105707237625393,0.0265596780955364
2500,-0.0105919510022288,0.0267373199634954
2501,-0.0107096623268467,0.0264685512228862
2502,-0.0110746773888514,0.0262520277868834
2503,-0.0109772145808922,0.026132047452391
2504,-0.0110997067359885,0.0261954092994172
2505,-0.0112112242277046,0.0263384790904593
2506,-0.0111308830703245,0.0258234759698908
2507,-0.0113270232190141,0.0258678553633575
2508,-0.0114148421215663,0.0257652996204117
2509,-0.0112846561976749,0.0257907093568583
2510,-0.0114020920775828,0.0255952349905297
2511,-0.0112939652817113,0.0255103598661703
2512,-0.0117137768721656,0.0252545005068553
2513,-0.0115480986528815,0.0250648676134175
2514,-0.0118582409697755,0.0249766253638832
2515,-0.0117832274108858,0.0248203027129131
2516,-0.0118068582307529,0.0246857847474676
2517,-0.0121711712235681,0.024545485372785
2518,-0.0121385329448183,0.0243921148391669
2519,-0.0121913327525046,0.0241922338022896
2520,-0.0122272911474249,0.0241992007917565
2521,-0.0123438511733045,0.0237253394105755
2522,-0.0122181829169168,0.023855002634642
2523,-0.0126059212082059,0.0237516820122268
2524,-0.0124454258132272,0.0235200565858068
2525,-0.012645686123141,0.0235559990057718
2526,-0.0127680469174353,0.0233031102770414
2527,-0.0127512371999781,0.0231893355323288
2528,-0.0127809425183727,0.0230982853742512
2529,-0.0130114436640615,0.0230248848748566
2530,-0.0131178062724279,0.0229103673751508
2531,-0.013017893222897,0.0226884352846347
2532,-0.0133293454390312,0.0224406597808455
2533,-0.013487554447877,0.0224475002135437
2534,-0.0133836716866468,0.022232554400752
2535,-0.0134870412150461,0.021764888734179
2536,-0.0136213429342071,0.0217922236589701
2537,-0.0137542585898515,0.0217845664861016
2538,-0.0136936900723713,0.0215154731919567
2539,-0.0136930146169108,0.0215101927179106
2540,-0.0137080423034425,0.0214031904699161
2541,-0.0140056837165964,0.0211210454885071
2542,-0.0138570061529578,0.0210312873650952
2543,-0.0140050813292132,0.0209815766916014
2544,-0.0142361062054869,0.0207474060282127
2545,-0.0142167246870914,0.0206789907977199
2546,-0.0142792468245921,0.0203983729851412
2547,-0.0143777285138713,0.0204180206373503
2548,-0.0145165486961873,0.0202880800627087
2549,-0.0144150228602885,0.0200187425167429
2550,-0.0144014086322075,0.0198572221716128
2551,-0.0144640405965942,0.0198710370375451
2552,-0.0143428863061772,0.0195051203769179
2553,-0.0146992008869447,0.019292753762925
2554,-0.0148834483536855,0.0193886117654008
2555,-0.0146496245669383,0.0190499187132567
2556,-0.0148400321330376,0.019012150494165
2557,-0.0149950899041568,0.0185130205542373
2558,-0.0151220252783516,0.0187961373977165
2559,-0.0150811804627349,0.0186831083186442
2560,-0.015237509970127,0.0182205985649202
2561,-0.0154415565404024,0.0182368266741411
2562,-0.0154929004556254,0.0181907579799719
2563,-0.0155990185439268,0.0180419085727259
2564,-0.0155324998795372,0.0179797147990904
2565,-0.0159218816828165,0.0178155136618492
2566,-0.0156427138202829,0.0174999596196128
2567,-0.0157704250046405,0.0176333540865543
2568,-0.0159711519425745,0.0173317565476019
2569,-0.0159916093058886,0.0171406195750299
2570,-0.0159274643223948,0.0170450542052036
2571,-0.0163158757898828,0.0167821899719086
2572,-0.016185902752444,0.0167788190632421
2573,-0.0163629424004902,0.0165505162213834
2574,-0.0163271836707711,0.0165939677423596
2575,-0.0164004797463909,0.0163649740758227
2576,-0.0164836592460276,0.0163723176334941
2577,-0.0163870829585375,0.0162163142922412
2578,-0.0164840309955542,0.0159998008514689
2579,-0.0167911644258317,0.0158942747730694
2580,-0.0165185049645403,0.0157515509715042
2581,-0.0167185712732757,0.0154995079136057
2582,-0.0169987331600667,0.0153173946183843
2583,-0.0167467439793813,0.0152444485568404
2584,-0.016876501117983,0.0149550392066408
2585,-0.0169961292783301,0.014983508323496
2586,-0.0170244093056509,0.0147550945158279
2587,-0.0170371975403119,0.0147546191606993
2588,-0.0171873941691357,0.0145620122862882
2589,-0.017296236525402,0.014354127971722
2590,-0.0172962224888463,0.0143155959469241
2591,-0.0173490121856584,0.0142517896924558
2592,-0.0173871370884795,0.0140864349393673
2593,-0.0174306145718096,0.0138440679098751
2594,-0.0173106484518468,0.0136928214093736
2595,-0.0177010586277157,0.0135442986226564
2596,-0.0177341957579182,0.0132325706812112
2597,-0.0177202661473818,0.0131721783663245
2598,-0.0176626656474524,0.013087448408957
2599,-0.0176864623558854,0.0129377839896219
2600,-0.0179932472168373,0.0126217834382647
2601,-0.0177042967791344,0.0127185533132151
2602,-0.0178080590731268,0.0126387951793807
2603,-0.0178354935244048,0.0121911438157428
2604,-0.0178009846627176,0.0120584303487626
2605,-0.0181007466641578,0.0119918357537953
2606,-0.0181161141511487,0.0118945734549948
2607,-0.01819856699243,0.0117213536252195
2608,-0.0181585161030438,0.0115226659859429
2609,-0.018222363514905,0.0112057751141605
2610,-0.0182472540238562,0.0111338183073359
2611,-0.0182937687901336,0.0111306067301725
2612,-0.0183300931082588,0.0110259837958963
2613,-0.0183094129598635,0.0108882932016349
2614,-0.0183602776375586,0.0108836026587383
2615,-0.0184503970801402,0.0105818807266326
2616,-0.0184109772725689,0.0103809338127563
2617,-0.0186589513459518,0.0101540940724983
2618,-0.0186372479775216,0.010331540809141
2619,-0.0185242091785821,0.0100682287639559
2620,-0.0186806232592224,0.0099713342382523
2621,-0.0188131357020229,0.0097401325010917
2622,-0.0188729706686107,0.0095524157466932
2623,-0.0188874284666322,0.0095142469169207
2624,-0.0189590195497332,0.0096058187012397
2625,-0.019102093217535,0.009349101736681
2626,-0.0193434119156125,0.009107770807803
2627,-0.0191087153354696,0.0091120683466591
2628,-0.0192960616008747,0.00892748550184
2629,-0.019404030003937,0.0086633898757975
2630,-0.019147306175216,0.0086916294123219
2631,-0.0193358169897923,0.0085504309330516
2632,-0.0192626376685554,0.0084863768069901
2633,-0.0193659835781793,0.0082987409504871
2634,-0.0195075061310972,0.0081569312272215
2635,-0.0194120652854757,0.0080506152481879
2636,-0.0195819396883165,0.0079911631404013
2637,-0.0195443366597545,0.0078083289946283
2638,-0.0194092815786373,0.0075605703229747
2639,-0.0196353751859014,0.0073539624254863
2640,-0.0198687675680875,0.0072793426494834
2641,-0.0197375585573122,0.0073431814895622
2642,-0.0194863989312417,0.006979099687593
2643,-0.0199018866130656,0.0069554791327217
2644,-0.0196470732949827,0.0067140654772037
2645,-0.0194834630823167,0.0066075366976786
2646,-0.0195941494180734,0.0065985140286525
2647,-0.0198567802073542,0.0064233095483283
2648,-0.0196833679006462,0.0062482617822244
2649,-0.0197690981937945,0.0062938054031873
2650,-0.0197960732279742,0.0060100680314056
2651,-0.019705607189662,0.0059415867344277
2652,-0.0197781775106088,0.0059346874271768
2653,-0.0200195288693483,0.0056802867458833
2654,-0.0198479522094659,0.0055591688833862
2655,-0.0197928323743957,0.0052955800511144
2656,-0.0199245459767937,0.0052291638535964
2657,-0.0199676868744475,0.0054257883428476
2658,-0.0200867665702483,0.005145408518396
2659,-0.0200800815121607,0.0048800785273129
2660,-0.0200859546931964,0.0048729817642373
2661,-0.0200149225189757,0.0046072791073017
2662,-0.0202394526559302,0.00464409659263
2663,-0.0202035265807145,0.0043054469860113
2664,-0.0203699658663263,0.0043191697725716
2665,-0.0201793353306639,0.0042183122851682
2666,-0.0201624929364974,0.0041852235044277
2667,-0.0203257106914391,0.0040075511587816
2668,-0.0202804732479153,0.0039426838245034
2669,-0.0203208530109311,0.0036968702963459
2670,-0.0204086342990647,0.0036104094345978
2671,-0.020289874068078,0.0036891420476087
2672,-0.0204625753698801,0.0035353166969331
2673,-0.0204071865071399,0.0033059833673452
2674,-0.0204555005006394,0.0032220785229151
2675,-0.0204508748157697,0.0028958761758444
2676,-0.0205924537624985,0.002949103586513
2677,-0.0205266599953426,0.0026376238635226
2678,-0.0206892315133372,0.0026518451637439
2679,-0.0205427058805809,0.0023833067664781
2680,-0.0205610633711413,0.0024390636657254
2681,-0.0206845168121315,0.0024239888573316
