wavenumber_cm1,reflectance_observed,reflectance_airy,reflectance_double_same_params,residual_signed,residual_abs,eta3_percent,angle_deg
3122.188,0.3054396719,0.270803495778906,0.2706324604850828,0.0346361761210939,0.0346361761210939,0.0001816116097959,15.0
3122.67,0.3053722171,0.270989594660739,0.2708082210167302,0.0343826224392609,0.0343826224392609,0.0001815522594972,15.0
3123.152,0.3052788517,0.2711765998649281,0.2709849238471217,0.0341022518350718,0.0341022518350718,0.0001814929537488,15.0
3123.634,0.3054249772,0.2713645014099682,0.2711625609199857,0.0340604757900317,0.0340604757900317,0.0001814336925056,15.0
3124.116,0.3056844478,0.2715532892827305,0.2713411241383675,0.0341311585172695,0.0341311585172695,0.0001813744757225,15.0
3124.598,0.3058050386,0.2717429534391912,0.2715206053650008,0.0340620851608088,0.0340620851608088,0.0001813153033546,15.0
3125.08,0.3057445207,0.2719334838051654,0.2717009964226856,0.0338110368948345,0.0338110368948345,0.000181256175357,15.0
3125.562,0.3058058833,0.2721248702770341,0.2718822890946634,0.0336810130229658,0.0336810130229658,0.0001811970916849,15.0
3126.045,0.3059580144,0.2723175024173189,0.2720648540272095,0.033640511982681,0.033640511982681,0.0001811379298512,15.0
3126.527,0.3059080322,0.2725105723995044,0.2722479269487495,0.0333974598004956,0.0333974598004956,0.0001810789347874,15.0
3127.009,0.3062920495,0.2727044679862501,0.2724318765834354,0.0335875815137498,0.0335875815137498,0.0001810199839149,15.0
3127.491,0.3063075879999999,0.2728991789634276,0.2726166945600082,0.0334084090365723,0.0334084090365723,0.000180961077189,15.0
3127.973,0.3064434776,0.2730946950911095,0.272802372469565,0.0333487825088905,0.0333487825088905,0.000180902214565,15.0
3128.455,0.3065229755,0.2732910061042907,0.2729889018659454,0.0332319693957092,0.0332319693957092,0.0001808433959986,15.0
3128.937,0.3064307377,0.2734881017136107,0.2731762742661204,0.0329426359863893,0.0329426359863893,0.0001807846214452,15.0
3129.419,0.3064927169,0.273685971606072,0.2733644811505835,0.0328067452939279,0.0328067452939279,0.0001807258908606,15.0
3129.902,0.3065449444,0.2738850183360987,0.2735539070005979,0.0326599260639013,0.0326599260639013,0.0001806670824893,15.0
3130.384,0.3066558037,0.2740844073175718,0.2737437588379331,0.0325713963824282,0.0325713963824282,0.0001806084398001,15.0
3130.866,0.30672402,0.2742845394869854,0.2739344193681626,0.0324394805130146,0.0324394805130146,0.0001805498409465,15.0
3131.348,0.3067017269,0.2744854044439122,0.2741258799297313,0.0322163224560878,0.0322163224560878,0.0001804912858846,15.0
3131.83,0.3070048019,0.2746869917678611,0.2743181318265835,0.0323178101321388,0.0323178101321388,0.0001804327745701,15.0
3132.312,0.3069624669,0.2748892910189829,0.2745111663285589,0.0320731758810171,0.0320731758810171,0.0001803743069591,15.0
3132.794,0.3069408199,0.2750922917387792,0.274704974671798,0.0318485281612207,0.0318485281612207,0.0001803158830075,15.0
3133.276,0.3071048908,0.2752959834508057,0.2748995480591418,0.0318089073491942,0.0318089073491942,0.0001802575026713,15.0
3133.759,0.3072381535,0.2755007803701956,0.2750952836886102,0.0317373731298043,0.0317373731298043,0.0001801990449213,15.0
3134.24,0.3073674807,0.2757053978602451,0.2752909546134331,0.0316620828397549,0.0316620828397549,0.0001801408726698,15.0
3134.723,0.307336956,0.2759115269664735,0.2754881791153711,0.0314254290335264,0.0314254290335264,0.000180082502112,15.0
3135.205,0.3072972149,0.2761178788839024,0.2756857255599693,0.0311793360160975,0.0311793360160975,0.0001800242958894,15.0
3135.687,0.3076027026,0.2763248691447115,0.2758839925589553,0.0312778334552884,0.0312778334552884,0.0001799661330633,15.0
3136.169,0.3077281303999999,0.2765324871794063,0.2760829711238406,0.0311956432205935,0.0311956432205935,0.00017990801359,15.0
3136.651,0.3078824856,0.2767407224054096,0.2762826522356932,0.0311417631945903,0.0311417631945903,0.000179849937426,15.0
3137.133,0.307841612,0.2769495642277458,0.2764830268455515,0.0308920477722541,0.0308920477722541,0.0001797919045278,15.0
3137.615,0.3080147406,0.2771590020397225,0.2766840858748381,0.0308557385602774,0.0308557385602774,0.0001797339148519,15.0
3138.097,0.3079311006,0.2773690252236097,0.2768858202157768,0.0305620753763903,0.0305620753763903,0.000179675968355,15.0
3138.58,0.307945278,0.2775800606665408,0.2770886413360232,0.0303652173334591,0.0303652173334591,0.000179617944907,15.0
3139.062,0.3079661421999999,0.2777912238595599,0.277291700215765,0.03017491834044,0.03017491834044,0.0001795600847273,15.0
3139.544,0.3081357683,0.2780029404897159,0.2774954068937025,0.030132827810284,0.030132827810284,0.0001795022675966,15.0
3140.026,0.3082072661,0.2782151999018375,0.2776997521493827,0.0299920661981624,0.0299920661981624,0.0001794444934716,15.0
3140.508,0.3081979288,0.2784279914330674,0.2779047267352508,0.0297699373669326,0.0297699373669326,0.0001793867623093,15.0
3140.99,0.3081112907,0.2786413044135218,0.2781103213770718,0.0294699862864781,0.0294699862864781,0.0001793290740667,15.0
3141.472,0.3081853104,0.2788551281669467,0.2783165267743539,0.0293301822330533,0.0293301822330533,0.0001792714287006,15.0
3141.954,0.3083844772,0.2790694520113738,0.2785233336007738,0.0293150251886262,0.0293150251886262,0.0001792138261681,15.0
3142.437,0.3084187264,0.2792847114317276,0.2787311634017471,0.0291340149682723,0.0291340149682723,0.0001791561470521,15.0
3142.919,0.3084096176999999,0.2795000043747078,0.2789391462054371,0.0289096133252921,0.0289096133252921,0.0001790986301468,15.0
3143.401,0.3086025675,0.2797157653127932,0.2791477022890415,0.0288868021872068,0.0288868021872068,0.0001790411559464,15.0
3143.883,0.3084584273,0.2799319835476248,0.2793568222271322,0.0285264437523752,0.0285264437523752,0.0001789837244082,15.0
3144.365,0.3088197715,0.2801486483783483,0.2795664965705891,0.0286711231216516,0.0286711231216516,0.0001789263354895,15.0
3144.847,0.3085965134,0.2803657491022506,0.2797767158470334,0.0282307642977494,0.0282307642977494,0.0001788689891476,15.0
3145.329,0.3088955898,0.2805832750153884,0.2799874705612588,0.0283123147846116,0.0283123147846116,0.00017881168534,15.0
3145.811,0.3090487896,0.2808012154132138,0.2801987511956638,0.0282475741867861,0.0282475741867861,0.0001787544240241,15.0
3146.293,0.3090302084,0.2810195595911983,0.2804105482106859,0.0280106488088016,0.0280106488088016,0.0001786972051575,15.0
3146.776,0.3089913599,0.2812387510583581,0.280623293029817,0.0277526088416418,0.0277526088416418,0.0001786399101183,15.0
3147.258,0.3090815487,0.2814578714684222,0.2808360951233541,0.0276236772315777,0.0276236772315777,0.0001785827761107,15.0
3147.74,0.3092862574,0.2816773635291434,0.2810493848314627,0.0276088938708565,0.0276088938708565,0.0001785256844251,15.0
3148.222,0.3094011456,0.2818972165422241,0.2812631525310498,0.0275039290577758,0.0275039290577758,0.0001784686350192,15.0
3148.704,0.3094286473,0.2821174198124434,0.2814773885792445,0.0273112274875566,0.0273112274875566,0.0001784116278509,15.0
3149.186,0.3096008383999999,0.2823379626482556,0.2816920833138365,0.0272628757517442,0.0272628757517442,0.0001783546628779,15.0
3149.668,0.3095230949,0.2825588343623881,0.2819072270537169,0.0269642605376118,0.0269642605376118,0.0001782977400581,15.0
3150.15,0.3095439588,0.2827800242724296,0.2821228100993159,0.0267639345275703,0.0267639345275703,0.0001782408593495,15.0
3150.633,0.3096795879,0.2830019815519157,0.2823392713318419,0.0266776063480843,0.0266776063480843,0.0001781839028312,15.0
3151.115,0.3096915625,0.283223776433709,0.2825557046794715,0.0264677860662909,0.0264677860662909,0.0001781271063061,15.0
3151.597,0.3099481175,0.2834458574770969,0.2827725481075205,0.026502260022903,0.026502260022903,0.0001780703517662,15.0
3152.079,0.3098231221,0.2836682140249708,0.2829897918469649,0.0261549080750292,0.0261549080750292,0.0001780136391696,15.0
3152.561,0.3099235449,0.283890835427985,0.2832074261125359,0.0260327094720149,0.0260327094720149,0.0001779569684745,15.0
3153.043,0.3099551323,0.284113711045123,0.283425441103164,0.0258414212548769,0.0258414212548769,0.0001779003396393,15.0
3153.525,0.3100797375,0.2843368302442568,0.2836438270024208,0.0257429072557431,0.0257429072557431,0.0001778437526221,15.0
3154.007,0.3103109957,0.2845601824027107,0.2838625739789693,0.0257508132972892,0.0257508132972892,0.0001777872073814,15.0
3154.49,0.310373631,0.2847842209791036,0.2840821271058704,0.0255894100208963,0.0255894100208963,0.0001777305866917,15.0
3154.972,0.3104200027,0.2850080076570225,0.2843015673835581,0.0254119950429774,0.0254119950429774,0.0001776741249656,15.0
3155.454,0.3104585393,0.2852319954664881,0.2845213391390258,0.0252265438335118,0.0252265438335118,0.0001776177048913,15.0
3155.936,0.3106440854,0.2854561738281459,0.2847414324857331,0.025187911571854,0.025187911571854,0.0001775613264272,15.0
3156.418,0.3107732401999999,0.2856805321748207,0.2849618375244671,0.0250927080251792,0.0250927080251792,0.000177504989532,15.0
3156.9,0.3108849744999999,0.285905059952048,0.2851825443437893,0.0249799145479518,0.0249799145479518,0.0001774486941644,15.0
3157.382,0.3109322911,0.2861297466186038,0.2854035430204869,0.0248025444813961,0.0248025444813961,0.0001773924402831,15.0
3157.864,0.3107223915,0.2863545816470257,0.2856248236200199,0.0243678098529742,0.0243678098529742,0.0001773362278468,15.0
3158.346,0.3110506141,0.2865795545241351,0.2858463761969748,0.0244710595758649,0.0244710595758649,0.0001772800568144,15.0
3158.829,0.3109676531999999,0.2868051218895756,0.2860686512572334,0.0241625313104243,0.0241625313104243,0.000177223810736,15.0
3159.311,0.3107963156,0.2870303392157987,0.2862907184241099,0.0237659763842013,0.0237659763842013,0.0001771677224737,15.0
3159.793,0.3109365634,0.287255662920293,0.2865130276507128,0.023680900479707,0.023680900479707,0.0001771116754918,15.0
3160.275,0.3108285497,0.2874810825521459,0.2867355689526152,0.0233474671478541,0.0233474671478541,0.0001770556697495,15.0
3160.757,0.3110508853,0.2877065876772589,0.2869583323367722,0.0233442976227411,0.0233442976227411,0.0001769997052058,15.0
3161.239,0.3109362751,0.2879321678788376,0.2871813078019725,0.0230041072211624,0.0230041072211624,0.0001769437818199,15.0
3161.721,0.3112102315,0.2881578127578803,0.28740448533929,0.0230524187421196,0.0230524187421196,0.0001768878995509,15.0
3162.203,0.3113040896,0.2883835119336602,0.2876278549325363,0.0229205776663397,0.0229205776663397,0.000176832058358,15.0
3162.686,0.3111603724,0.2886097234294013,0.2878518705410376,0.0225506489705987,0.0225506489705987,0.0001767761424752,15.0
3163.167,0.3112008163999999,0.2888350317467771,0.2880751301884803,0.0223657846532228,0.0223657846532228,0.0001767204990378,15.0
3163.65,0.3113948403,0.2890613002000338,0.2882994804409152,0.0223335400999661,0.0223335400999661,0.0001766646652738,15.0
3164.132,0.3114594792,0.2892871131538825,0.2885235182713954,0.0221723660461174,0.0221723660461174,0.0001766089880635,15.0
3164.614,0.3114601302999999,0.2895129287702573,0.2887476979629579,0.0219472015297426,0.0219472015297426,0.0001765533517261,15.0
3165.096,0.3115513096,0.2897387367880205,0.2889720094653542,0.0218125728119794,0.0218125728119794,0.0001764977562212,15.0
3165.578,0.3116905203,0.2899645269675666,0.2891964427242496,0.0217259933324333,0.0217259933324333,0.0001764422015084,15.0
3166.06,0.3117008053,0.2901902890912669,0.2894209876816762,0.021510516208733,0.021510516208733,0.0001763866875471,15.0
3166.542,0.3118050046,0.2904160129639118,0.289645634276488,0.0213889916360881,0.0213889916360881,0.0001763312142972,15.0
3167.024,0.311936801,0.2906416884131475,0.2898703724448134,0.0212951125868525,0.0212951125868525,0.0001762757817183,15.0
3167.507,0.3120629582,0.2908677733068014,0.2900956586291149,0.0211951848931985,0.0211951848931985,0.0001762202748914,15.0
3167.989,0.312220935,0.2910933213327054,0.2903205498819715,0.0211276136672945,0.0211276136672945,0.0001761649236182,15.0
3168.471,0.3120249773,0.291318790538647,0.2905455024840263,0.0207061867613529,0.0207061867613529,0.0001761096128954,15.0
3168.953,0.3123303987,0.2915441708480283,0.2907705063650475,0.0207862278519716,0.0207862278519716,0.0001760543426829,15.0
3169.435,0.312136814,0.2917694522092253,0.2909955514543493,0.0203673617907746,0.0203673617907746,0.0001759991129408,15.0
3169.917,0.3124681795,0.2919946245959963,0.2912206276812451,0.0204735549040036,0.0204735549040036,0.000175943923629,15.0
3170.399,0.3122865891,0.2922196780078891,0.2914457249755031,0.0200669110921108,0.0200669110921108,0.0001758887747076,15.0
3170.881,0.3124691778,0.2924446024706381,0.2916708332677975,0.0200245753293619,0.0200245753293619,0.0001758336661368,15.0
3171.364,0.3124334559,0.2926698542453895,0.29189640951573,0.0197636016546104,0.0197636016546104,0.000175778483669,15.0
3171.846,0.3124642963,0.2928944906747418,0.2921215095726028,0.0195698056252581,0.0195698056252581,0.0001757234557633,15.0
3172.328,0.3124822338,0.2931189683727234,0.2923465904086376,0.0193632654272766,0.0193632654272766,0.0001756684680887,15.0
3172.81,0.3126801813,0.2933432774737923,0.2925716419626788,0.0193369038262077,0.0193369038262077,0.0001756135206055,15.0
3173.292,0.3126741808,0.2935674081405268,0.2927966541767429,0.0191067726594731,0.0191067726594731,0.0001755586132741,15.0
3173.774,0.3127356617,0.2937913505640001,0.2930216169964734,0.0189443111359999,0.0189443111359999,0.0001755037460549,15.0
3174.256,0.312973897,0.2940150949641485,0.2932465203715938,0.0189588020358514,0.0189588020358514,0.0001754489189084,15.0
3174.738,0.3128326698,0.2942386315901327,0.2934713542563558,0.0185940382098673,0.0185940382098673,0.000175394131795,15.0
3175.22,0.3127255954,0.2944619507206991,0.2936961086099943,0.0182636446793008,0.0182636446793008,0.0001753393846754,15.0
3175.703,0.3128268140999999,0.2946855052680238,0.2939212394066327,0.0181413088319761,0.0181413088319761,0.0001752845640513,15.0
3176.185,0.3127872775,0.2949083598626968,0.2941458043808632,0.0178789176373032,0.0178789176373032,0.0001752298968838,15.0
3176.667,0.312924647,0.2951309679592777,0.2943702597152928,0.0177936790407222,0.0177936790407222,0.0001751752695919,15.0
3177.149,0.3130704792,0.2953533199584176,0.294594595393609,0.0177171592415823,0.0177171592415823,0.0001751206821364,15.0
3177.631,0.3131527335,0.2955754062920815,0.2948188014067359,0.0175773272079184,0.0175773272079184,0.0001750661344781,15.0
3178.113,0.3131574025,0.2957972174238799,0.2950428677532836,0.01736018507612,0.01736018507612,0.0001750116265778,15.0
3178.595,0.3131706409999999,0.2960187438493957,0.2952667844399956,0.0171518971506042,0.0171518971506042,0.0001749571583964,15.0
3179.077,0.3134265787,0.296239976096509,0.2954905414822001,0.017186602603491,0.017186602603491,0.0001749027298949,15.0
3179.56,0.3132273851,0.2964613627617247,0.29571459259534,0.0167660223382752,0.0167660223382752,0.0001748482282354,15.0
3180.042,0.3133308171,0.2966819777072612,0.2959380000481437,0.0166488393927388,0.0166488393927388,0.0001747938790588,15.0
3180.524,0.3134107294,0.2969022702355627,0.2961612179377517,0.0165084591644372,0.0165084591644372,0.0001747395694451,15.0
3181.006,0.313450612,0.2971222310069076,0.2963842363183214,0.0163283809930924,0.0163283809930924,0.0001746852993555,15.0
3181.488,0.3135752721,0.2973418507154183,0.2966070452548269,0.0162334213845816,0.0162334213845816,0.000174631068751,15.0
3181.97,0.3135067605,0.2975611200893622,0.2968296348235082,0.0159456404106377,0.0159456404106377,0.0001745768775931,15.0
3182.452,0.3135935786,0.2977800298914433,0.2970519951123151,0.0158135487085566,0.0158135487085566,0.0001745227258428,15.0
3182.934,0.3136864034,0.2979985709190866,0.2972741162213473,0.0156878324809133,0.0156878324809133,0.0001744686134617,15.0
3183.417,0.3137057009,0.2982171862260265,0.2974964483129861,0.0154885146739734,0.0154885146739734,0.0001744144282671,15.0
3183.899,0.3137320808,0.2984349614248612,0.2977180608661252,0.0152971193751387,0.0152971193751387,0.0001743603945898,15.0
3184.381,0.3135930523,0.2986523404338672,0.2979394045967003,0.0149407118661328,0.0149407118661328,0.0001743064001657,15.0
3184.863,0.3140777528,0.2988693141922385,0.2981604696578812,0.0152084386077614,0.0152084386077614,0.0001742524449564,15.0
3185.345,0.3138214209,0.2990858736752726,0.2983812462172031,0.0147355472247273,0.0147355472247273,0.0001741985289234,15.0
3185.827,0.3139438172,0.2993020098946317,0.2986017244570058,0.0146418073053682,0.0146418073053682,0.0001741446520284,15.0
3186.309,0.3139737657999999,0.2995177138986004,0.2988218945748707,0.0144560519013995,0.0144560519013995,0.000174090814233,15.0
3186.791,0.3141370780999999,0.2997329767723429,0.2990417467840628,0.014404101327657,0.014404101327657,0.0001740370154988,15.0
3187.273,0.3139048856,0.2999477896381514,0.2992612713139665,0.0139570959618485,0.0139570959618485,0.0001739832557878,15.0
3187.756,0.31405072,0.3001625878904867,0.2994809127980157,0.0138881321095132,0.0138881321095132,0.0001739294236483,15.0
3188.238,0.3141348479999999,0.3003764732776924,0.2996997519937748,0.0137583747223075,0.0137583747223075,0.0001738757419496,15.0
3188.72,0.3140099541,0.3005898822309113,0.2999182342793301,0.0134200718690886,0.0134200718690886,0.0001738220991594,15.0
3189.202,0.3143618506,0.3008028060234534,0.3001363499529411,0.0135590445765465,0.0135590445765465,0.0001737684952396,15.0
3189.684,0.3142924143,0.3010152359669501,0.300354089331163,0.0132771783330498,0.0132771783330498,0.0001737149301523,15.0
3190.166,0.3143141999,0.3012271634115775,0.3005714427492771,0.0130870364884224,0.0130870364884224,0.0001736614038595,15.0
3190.648,0.3142783432,0.3014385797462838,0.3007884005617266,0.0128397634537161,0.0128397634537161,0.0001736079163232,15.0
3191.13,0.3143984705,0.3016494763990047,0.3010049531425443,0.0127489941009952,0.0127489941009952,0.0001735544675055,15.0
3191.613,0.314362879,0.3018602807309426,0.3012215388664609,0.0125025982690573,0.0125025982690573,0.0001735009465995,15.0
3192.094,0.314524589,0.3020696765664551,0.3014368042059404,0.0124549124335449,0.0124549124335449,0.000173447685875,15.0
3192.577,0.3146263398,0.3022793967658682,0.3016525297182627,0.0123469430341318,0.0123469430341318,0.0001733942423775,15.0
3193.059,0.3145618303999999,0.3024881285999787,0.3018673645896007,0.0120737018000212,0.0120737018000212,0.0001733409481367,15.0
3193.541,0.3144844796,0.3026962984666488,0.302081746388589,0.0117881811333511,0.0117881811333511,0.0001732876924258,15.0
3194.023,0.314518429,0.3029038980322017,0.3022956656158339,0.0116145309677982,0.0116145309677982,0.0001732344752072,15.0
3194.505,0.3147277117,0.3031109190033693,0.302509112794516,0.0116167926966306,0.0116167926966306,0.0001731812964433,15.0
3194.987,0.3146321591,0.3033173531274854,0.3027220784708166,0.0113148059725145,0.0113148059725145,0.0001731281560966,15.0
3195.469,0.3148648602,0.3035231921926656,0.3029345532143346,0.0113416680073343,0.0113416680073343,0.0001730750541297,15.0
3195.951,0.3146858721,0.3037284280279926,0.30314652761851,0.0109574440720073,0.0109574440720073,0.0001730219905052,15.0
3196.434,0.3147998786,0.3039334763946738,0.3033584304880989,0.0108664022053261,0.0108664022053261,0.0001729688552144,15.0
3196.916,0.3145853711999999,0.3041374801287438,0.3035693750047219,0.010447891071256,0.010447891071256,0.0001729158682419,15.0
3197.398,0.3149712627,0.304340856351102,0.3037797910902048,0.010630406348898,0.010630406348898,0.0001728629194996,15.0
3197.88,0.3150003169,0.3045435970565172,0.3039896694375756,0.0104567198434828,0.0104567198434828,0.0001728100089505,15.0
3198.362,0.314880341,0.3047456942815753,0.3041990007657846,0.0101346467184247,0.0101346467184247,0.0001727571365572,15.0
3198.844,0.3149112796,0.304947140104839,0.3044077758201171,0.0099641394951609,0.0099641394951609,0.0001727043022826,15.0
3199.326,0.3149941762,0.3051479266470056,0.3046159853726049,0.0098462495529943,0.0098462495529943,0.0001726515060896,15.0
3199.808,0.3152295188,0.3053480460710585,0.3048236202224366,0.0098814727289415,0.0098814727289415,0.0001725987479412,15.0
3200.291,0.3151280181,0.3055479036607573,0.3050311001494166,0.0095801144392427,0.0095801144392427,0.000172545918462,15.0
3200.773,0.3149583287,0.3057466640830829,0.305237556862351,0.009211664616917,0.009211664616917,0.0001724932363705,15.0
3201.255,0.3150780881,0.3059447341155,0.3054434114183333,0.0091333539844999,0.0091333539844999,0.0001724405922126,15.0
3201.737,0.3152183158,0.3061421060916944,0.3056486547293141,0.0090762097083055,0.0090762097083055,0.0001723879859514,15.0
3202.219,0.315102961,0.3063387723883557,0.3058532777364334,0.0087641886116442,0.0087641886116442,0.0001723354175502,15.0
3202.701,0.315235082,0.3065347254253092,0.3060572714104201,0.0087003565746908,0.0087003565746908,0.000172282886972,15.0
3203.183,0.3151337092,0.3067299576656498,0.3062606267519968,0.0084037515343501,0.0084037515343501,0.0001722303941802,15.0
3203.665,0.3153007766,0.306924461615864,0.3064633347922728,0.0083763149841359,0.0083763149841359,0.0001721779391381,15.0
3204.147,0.3151831793,0.3071182298259599,0.3066653865931486,0.0080649494740401,0.0080649494740401,0.0001721255218089,15.0
3204.63,0.3152584859,0.3073116545789074,0.3068671903647633,0.0079468313210925,0.0079468313210925,0.0001720730335239,15.0
3205.112,0.3150221043,0.3075039275687685,0.3070679015900784,0.0075181767312314,0.0075181767312314,0.0001720206915891,15.0
3205.594,0.31530089,0.3076954427157016,0.3072679299320595,0.0076054472842984,0.0076054472842984,0.0001719683872575,15.0
3206.076,0.3152728969,0.3078861927450612,0.3074672665797736,0.0073867041549387,0.0073867041549387,0.0001719161204928,15.0
3206.558,0.3152496617,0.3080761704262962,0.3076659027550419,0.0071734912737037,0.0071734912737037,0.0001718638912583,15.0
3207.04,0.3152307084,0.3082653685730571,0.3078638297128303,0.0069653398269428,0.0069653398269428,0.0001718116995178,15.0
3207.522,0.3152878448,0.3084537800432979,0.3080610387416349,0.0068340647567021,0.0068340647567021,0.000171759545235,15.0
3208.004,0.3153571872,0.3086413977393783,0.3082575211638687,0.0067157894606216,0.0067157894606216,0.0001717074283735,15.0
3208.487,0.3153727542,0.3088286013576985,0.3084536736804426,0.0065441528423014,0.0065441528423014,0.0001716552408871,15.0
3208.969,0.3154522604,0.3090146087073805,0.3086486754421573,0.0064376516926195,0.0064376516926195,0.0001716031988369,15.0
3209.451,0.315429694,0.3091998012429742,0.3088429247541183,0.0062298927570257,0.0062298927570257,0.0001715511940994,15.0
3209.933,0.315253729,0.3093841720455029,0.309036413078301,0.005869556954497,0.005869556954497,0.0001714992266383,15.0
3210.415,0.315432229,0.3095677142408578,0.3092291319125012,0.0058645147591421,0.0058645147591421,0.0001714472964177,15.0
3210.897,0.3154736614,0.3097504209998815,0.309421072790711,0.0057232404001185,0.0057232404001185,0.0001713954034014,15.0
3211.379,0.3156838759,0.3099322855384488,0.3096122272834914,0.0057515903615511,0.0057515903615511,0.0001713435475535,15.0
3211.861,0.3156570535,0.3101133011175486,0.3098025869983468,0.0055437523824513,0.0055437523824513,0.000171291728838,15.0
3212.344,0.3157925836,0.3102938339250689,0.3099925360103796,0.005498749674931,0.005498749674931,0.0001712398398269,15.0
3212.826,0.3159087275,0.3104731297531412,0.3101812794493891,0.0054355977468587,0.0054355977468587,0.0001711880953455,15.0
3213.308,0.3160152305,0.3106515566624869,0.3103692031411965,0.0053636738375131,0.0053636738375131,0.0001711363878888,15.0
3213.79,0.3159951129,0.3108291080953817,0.3105562988448429,0.0051660048046182,0.0051660048046182,0.0001710847174212,15.0
3214.272,0.3158954908999999,0.3110057775395712,0.3107425583581448,0.0048897133604287,0.0048897133604287,0.0001710330839068,15.0
3214.754,0.3160011785,0.3111815585283378,0.3109279735180592,0.0048196199716621,0.0048196199716621,0.00017098148731,15.0
3215.236,0.3158390985,0.3113564446405619,0.3111125362010417,0.0044826538594381,0.0044826538594381,0.0001709299275952,15.0
3215.718,0.3161319481,0.3115304295007821,0.3112962383234045,0.0046015185992178,0.0046015185992178,0.0001708784047266,15.0
3216.2,0.3161162839,0.3117035067792529,0.3114790718416723,0.004412777120747,0.004412777120747,0.0001708269186688,15.0
3216.683,0.3159845324999999,0.3118760264232093,0.3116614053401431,0.0041085060767906,0.0041085060767906,0.0001707753626833,15.0
3217.165,0.3160562162,0.3120472678167026,0.3118424758389631,0.0040089483832973,0.0040089483832973,0.0001707239502167,15.0
3217.647,0.3162398007999999,0.3122175829012505,0.312022653831682,0.0040222178987494,0.0040222178987494,0.0001706725744545,15.0
3218.129,0.3159529658,0.3123869655305984,0.312201931439284,0.0035660002694015,0.0035660002694015,0.0001706212353611,15.0
3218.611,0.3159443641,0.3125554096044647,0.3123803008247191,0.0033889544955352,0.0033889544955352,0.0001705699329012,15.0
3219.093,0.3160984955,0.3127229090685832,0.312557754193246,0.0033755864314168,0.0033755864314168,0.0001705186670396,15.0
3219.575,0.3161333322,0.3128894579147471,0.3127342837927762,0.0032438742852528,0.0032438742852528,0.0001704674377409,15.0
3220.057,0.3159389952,0.3130550501808495,0.3129098819142124,0.0028839450191504,0.0028839450191504,0.00017041624497,15.0
3220.54,0.3159290189,0.3132200205018707,0.313084902273281,0.0027089983981293,0.0027089983981293,0.0001703649825963,15.0
3221.021,0.3160214509,0.3133833413551739,0.3132582531034086,0.0026381095448261,0.0026381095448261,0.0001703139688708,15.0
3221.504,0.316030264,0.3135463650786805,0.3134313683925147,0.0024838989213195,0.0024838989213195,0.000170262779528,15.0
3221.986,0.3161597897,0.3137080702876866,0.3136031623788672,0.0024517194123134,0.0024517194123134,0.0001702117325922,15.0
3222.468,0.3160309192,0.3138687897870448,0.3137739869828155,0.0021621294129551,0.0021621294129551,0.0001701607220087,15.0
3222.95,0.3161926631,0.3140285178920931,0.3139438347603499,0.0021641452079069,0.0021641452079069,0.0001701097477424,15.0
3223.432,0.3163562618,0.3141872489645,0.3141126983127789,0.0021690128354999,0.0021690128354999,0.0001700588097584,15.0
3223.914,0.3163246131,0.3143449774122933,0.3142805702870564,0.0019796356877066,0.0019796356877066,0.0001700079080219,15.0
3224.396,0.3163535137,0.3145016976898827,0.314447443376102,0.0018518160101172,0.0018518160101172,0.0001699570424981,15.0
3224.878,0.3163696141,0.3146574042980827,0.3146133103191205,0.0017122098019172,0.0017122098019172,0.000169906213152,15.0
3225.361,0.3164108525,0.3148124116493953,0.3147785048634375,0.0015984408506047,0.0015984408506047,0.0001698553146064,15.0
3225.843,0.3163817866,0.3149660724758173,0.3149423357940535,0.0014157141241826,0.0014157141241826,0.0001698045575866,15.0
3226.325,0.3163860959,0.3151187034028514,0.3151051390624164,0.0012673924971485,0.0012673924971485,0.0001697538366404,15.0
3226.807,0.3162688729,0.3152702991172226,0.3152669075961305,0.0009985737827774,0.0009985737827774,0.0001697031517332,15.0
3227.289,0.3163967436,0.315420854352147,0.3154276343706517,0.0009758892478529,0.0009758892478529,0.0001696525028303,15.0
3227.771,0.3163503783,0.3155703638873481,0.3155873124095953,0.0007800144126518,0.0007800144126518,0.0001696018898973,15.0
3228.253,0.3162266143,0.3157188225490688,0.3157459347850437,0.0005077917509311,0.0005077917509311,0.0001695513128996,15.0
3228.735,0.3163380043,0.3158662252100795,0.3159034946178438,0.0004717790899204,0.0004717790899204,0.0001695007718028,15.0
3229.218,0.3160959791,0.3160128692964339,0.3160603086305941,8.310980356607267e-05,8.310980356607267e-05,0.000169450161827,15.0
3229.7,0.316306693,0.3161581425434362,0.3162157206975107,0.0001485504565638,0.0001485504565638,0.000169399692503,15.0
3230.182,0.3160741776,0.3163023446769953,0.3163700498660015,-0.0002281670769953,0.0002281670769953,0.0001693492589766,15.0
3230.664,0.31616,0.3164454707561675,0.3165232894550637,-0.0002854707561675,0.0002854707561675,0.0001692988612135,15.0
3231.146,0.3161920277,0.3165875158865689,0.3166754328339396,-0.0003954881865689,0.0003954881865689,0.0001692484991796,15.0
3231.628,0.3163523133,0.3167284752203773,0.3168264734224059,-0.0003761619203772,0.0003761619203772,0.0001691981728405,15.0
3232.11,0.3162233589,0.3168683439563327,0.3169764046910586,-0.0006449850563327,0.0006449850563327,0.000169147882162,15.0
