wavenumber_cm1,reflectance_observed,reflectance_airy,reflectance_double_same_params,residual_signed,residual_abs,eta3_percent,angle_deg
2967.428,0.2719737411,0.2688648254893513,0.269002437398175,0.0031089156106486,0.0031089156106486,5.984196219610171e-05,10.0
2967.91,0.2718563639,0.2687663076559493,0.2689097484497388,0.0030900562440506,0.0030900562440506,5.9807641614653766e-05,10.0
2968.392,0.2718380446,0.2686688425857041,0.2688180797075985,0.0031692020142958,0.0031692020142958,5.977335420369092e-05,10.0
2968.875,0.2718797745,0.2685722367226378,0.2687272483970052,0.0033075377773621,0.0033075377773621,5.9739028889204856e-05,10.0
2969.357,0.27180535,0.2684768953977071,0.2686376348042193,0.0033284546022929,0.0033284546022929,5.970480776355149e-05,10.0
2969.839,0.2717208809,0.2683826227390626,0.2685490539240929,0.0033382581609374,0.0033382581609374,5.967061968415957e-05,10.0
2970.321,0.2715733755,0.2682894239283864,0.2684615098215949,0.0032839515716135,0.0032839515716135,5.9636464609774105e-05,10.0
2970.803,0.271597895,0.268197304088868,0.2683750065109572,0.0034005909111319,0.0034005909111319,5.960234249920266e-05,10.0
2971.285,0.2716058535,0.2681062682848079,0.2682895479555033,0.0034995852151921,0.0034995852151921,5.956825331131563e-05,10.0
2971.767,0.2716198579,0.268016321521224,0.2682051380674771,0.0036035363787759,0.0036035363787759,5.953419700504604e-05,10.0
2972.249,0.2714916688,0.2679274687434612,0.2681217807078763,0.0035642000565387,0.0035642000565387,5.950017353938751e-05,10.0
2972.731,0.2714766343,0.2678397148368091,0.2680394796862873,0.0036369194631908,0.0036369194631908,5.946618287339615e-05,10.0
2973.214,0.2713695545,0.2677528860045007,0.2679580713156307,0.0036166684954992,0.0036166684954992,5.9432154548125e-05,10.0
2973.696,0.2714591723,0.2676673465584274,0.2678778964032436,0.0037918257415726,0.0037918257415726,5.939822942672172e-05,10.0
2974.178,0.2713970974,0.2675829202848959,0.2677987889550742,0.003814177115104,0.003814177115104,5.9364336982440056e-05,10.0
2974.66,0.271177618,0.2674996118250753,0.2677207525733545,0.0036780061749246,0.0036780061749246,5.9330477174583066e-05,10.0
2975.142,0.2712989529,0.2674174257582166,0.2676437908081184,0.0038815271417834,0.0038815271417834,5.9296649962514205e-05,10.0
2975.624,0.2712015594,0.2673363666012945,0.2675679071570495,0.0038651927987055,0.0038651927987055,5.926285530566036e-05,10.0
2976.106,0.2713077048,0.2672564388086541,0.2674931050653356,0.0040512659913459,0.0040512659913459,5.92290931635072e-05,10.0
2976.588,0.2712599668,0.2671776467716606,0.2674193879255234,0.0040823200283393,0.0040823200283393,5.919536349560175e-05,10.0
2977.071,0.2712174016,0.2670998349028,0.2673466095286825,0.0041175666972,0.0041175666972,5.916159638396719e-05,10.0
2977.553,0.2710480117,0.2670233296761149,0.267275074527103,0.0040246820238851,0.0040246820238851,5.912793161061047e-05,10.0
2978.035,0.2712472954,0.2669479730065217,0.267204634344459,0.0042993223934783,0.0042993223934783,5.9094299190426415e-05,10.0
2978.517,0.271176071,0.2668737690299354,0.2671352921612228,0.0043023019700645,0.0043023019700645,5.906069908320578e-05,10.0
2978.999,0.2713600218999999,0.2668007218176165,0.2670670511045387,0.0045593000823834,0.0045593000823834,5.902713124880032e-05,10.0
2979.481,0.2712059766999999,0.26672883537585,0.2669999142480943,0.0044771413241499,0.0044771413241499,5.89935956471208e-05,10.0
2979.963,0.2710118276,0.2666581136456296,0.2669338846119925,0.0043537139543703,0.0043537139543703,5.896009223813997e-05,10.0
2980.445,0.271109931,0.266588560502348,0.2668689651626271,0.004521370497652,0.004521370497652,5.892662098189031e-05,10.0
2980.927,0.2710003928,0.2665201797554921,0.2668051588125624,0.0044802130445078,0.0044802130445078,5.889318183846243e-05,10.0
2981.41,0.2709485426,0.2664528369448516,0.2667423395193473,0.0044957056551483,0.0044957056551483,5.8859705492047424e-05,10.0
2981.892,0.2710054522,0.2663868146057134,0.266680770213621,0.0046186375942865,0.0046186375942865,5.882633052120047e-05,10.0
2982.374,0.2709289091,0.2663219757004678,0.2666203224263741,0.0046069333995322,0.0046069333995322,5.879298754372931e-05,10.0
2982.856,0.2709419445,0.2662583237718869,0.2665609988535689,0.004683620728113,0.004683620728113,5.875967651996612e-05,10.0
2983.338,0.2710301283,0.26619586229539,0.266502802136768,0.0048342660046099,0.0048342660046099,5.8726397410302223e-05,10.0
2983.82,0.271222315,0.2661345946787657,0.2664457348630261,0.0050877203212342,0.0050877203212342,5.869315017518752e-05,10.0
2984.302,0.2709954004,0.266074524261907,0.2663897995647875,0.004920876138093,0.004920876138093,5.865993477513352e-05,10.0
2984.784,0.2710566042,0.266015654316546,0.2663349987197851,0.0050409498834539,0.0050409498834539,5.862675117070667e-05,10.0
2985.267,0.2709327962,0.2659578696598351,0.2662812245983379,0.0049749265401648,0.0049749265401648,5.859353057575322e-05,10.0
2985.749,0.2710324167,0.265901412705712,0.2662287022396713,0.005131003994288,0.005131003994288,5.85604105102912e-05,10.0
2986.231,0.2710291334,0.2658461656330674,0.2661773214429408,0.0051829677669326,0.0051829677669326,5.852732212243792e-05,10.0
2986.713,0.2709193803,0.2657921314383329,0.2661270844659618,0.0051272488616671,0.0051272488616671,5.8494265372999074e-05,10.0
2987.195,0.2708311264,0.2657393130485476,0.2660779935113718,0.0050918133514524,0.0050918133514524,5.846124022283859e-05,10.0
2987.677,0.2708942324,0.2656877133211296,0.266030050726546,0.0052065190788703,0.0052065190788703,5.842824663287858e-05,10.0
2988.159,0.270926265,0.2656373350436521,0.265983258203515,0.0052889299563478,0.0052889299563478,5.8395284564100696e-05,10.0
2988.641,0.2708144275,0.2655881809336256,0.2659376179788844,0.0052262465663744,0.0052262465663744,5.836235397754427e-05,10.0
2989.124,0.2706400614,0.2655401554811324,0.2658930409404809,0.0050999059188675,0.0050999059188675,5.832938661148136e-05,10.0
2989.605,0.2707169926,0.2654935557343867,0.2658498022936625,0.0052234368656132,0.0052234368656132,5.829658709554434e-05,10.0
2990.088,0.270853436,0.2654479966824413,0.2658075443404784,0.0054054393175587,0.0054054393175587,5.826368262979364e-05,10.0
2990.57,0.2708237799999999,0.265403767572102,0.2657665349726181,0.0054200124278979,0.0054200124278979,5.8230877648635336e-05,10.0
2991.052,0.2706151207,0.2653607751634322,0.2657266872557942,0.0052543455365677,0.0052543455365677,5.8198103955687965e-05,10.0
2991.534,0.270604578,0.2653190217491656,0.2656880028924177,0.0052855562508343,0.0052855562508343,5.8165361512339815e-05,10.0
2992.016,0.2706071617,0.2652785095506107,0.2656504835289907,0.0053286521493892,0.0053286521493892,5.813265028003562e-05,10.0
2992.498,0.2707943594,0.2652392407174793,0.2656141307560462,0.0055551186825207,0.0055551186825207,5.8099970220279904e-05,10.0
2992.98,0.2708072962,0.2652012173277216,0.265578946108093,0.0056060788722783,0.0056060788722783,5.806732129463264e-05,10.0
2993.462,0.270528215,0.2651644413873674,0.2655449310635616,0.0053637736126326,0.0053637736126326,5.803470346471185e-05,10.0
2993.945,0.2707992339,0.2651288424238579,0.2655120201218712,0.005670391476142,0.005670391476142,5.800204911703978e-05,10.0
2994.427,0.2708030066,0.2650945697097913,0.2654803509286436,0.0057084368902087,0.0057084368902087,5.796949342797173e-05,10.0
2994.909,0.2705910939,0.2650615500338365,0.2654498554398299,0.0055295438661635,0.0055295438661635,5.793696871974877e-05,10.0
2995.391,0.2708187527,0.2650297851127235,0.2654205349089523,0.0057889675872764,0.0057889675872764,5.790447495421855e-05,10.0
2995.873,0.270666831,0.2649992765905603,0.2653923905332301,0.0056675544094396,0.0056675544094396,5.787201209328389e-05,10.0
2996.355,0.2706729446,0.2649700260387081,0.26536542345354,0.0057029185612919,0.0057029185612919,5.783958009890616e-05,10.0
2996.837,0.2709000843,0.2649420349556665,0.2653396347543824,0.0059580493443334,0.0059580493443334,5.7807178933102e-05,10.0
2997.319,0.2708708982,0.2649153047669633,0.2653150254638499,0.0059555934330366,0.0059555934330366,5.777480855794627e-05,10.0
2997.802,0.2708917609,0.2648897852999991,0.2652915491735456,0.0060019756000008,0.0060019756000008,5.774240187285772e-05,10.0
2998.284,0.2709052528,0.264865583506861,0.2652693040104966,0.0060396692931389,0.0060396692931389,5.771009302912978e-05,10.0
2998.766,0.2708682139,0.2648426464482367,0.2652482410033442,0.0060255674517632,0.0060255674517632,5.767781486253209e-05,10.0
2999.248,0.2707383336,0.2648209752566417,0.265228360954165,0.0059173583433582,0.0059173583433582,5.764556733536346e-05,10.0
2999.73,0.2707915699,0.2648005709911645,0.2652096646085076,0.0059909989088355,0.0059909989088355,5.7613350409980016e-05,10.0
3000.212,0.2708124555,0.2647814346373941,0.2651921526553771,0.0060310208626058,0.0060310208626058,5.758116404879335e-05,10.0
3000.694,0.270859575,0.2647635671073544,0.2651758257272222,0.0060960078926456,0.0060960078926456,5.754900821427053e-05,10.0
3001.176,0.2706444192,0.2647469692394434,0.2651606843999236,0.0058974499605565,0.0058974499605565,5.751688286893562e-05,10.0
3001.658,0.2707154049,0.2647316417983816,0.2651467291927869,0.0059837631016183,0.0059837631016183,5.7484787975367736e-05,10.0
3002.141,0.2706618922,0.2647175576344316,0.265133935311357,0.0059443345655683,0.0059443345655683,5.7452657003975e-05,10.0
3002.623,0.2708112322,0.264704775685332,0.2651223561391546,0.0061064565146679,0.0061064565146679,5.742062296488388e-05,10.0
3003.105,0.270726157,0.2646932660157854,0.2651119643062091,0.0060328909842145,0.0060328909842145,5.738861926555317e-05,10.0
3003.587,0.2706782618,0.2646830290952383,0.2651027601053833,0.0059952327047616,0.0059952327047616,5.735664586878432e-05,10.0
3004.069,0.2708775431999999,0.2646740653192883,0.2650947437729663,0.0062034778807116,0.0062034778807116,5.732470273743284e-05,10.0
3004.551,0.2707732439,0.2646663750096678,0.2650879154886805,0.0061068688903321,0.0061068688903321,5.729278983441119e-05,10.0
3005.033,0.2708721246,0.2646599584142352,0.2650822753756933,0.0062121661857648,0.0062121661857648,5.726090712268474e-05,10.0
3005.515,0.2709231434999999,0.2646548157069718,0.2650778235006304,0.0062683277930281,0.0062683277930281,5.722905456527615e-05,10.0
3005.998,0.2709294859,0.2646509402859366,0.2650745543377394,0.0062785456140633,0.0062785456140633,5.719716613488373e-05,10.0
3006.48,0.27096956,0.264648348224637,0.2650724813773813,0.0063212117753629,0.0063212117753629,5.716537383776433e-05,10.0
3006.962,0.2708268092999999,0.2646470301300879,0.2650715965154786,0.006179779169912,0.006179779169912,5.713361158427963e-05,10.0
3007.444,0.2708219116,0.2646469858807138,0.2650718995925617,0.0061749257192862,0.0061749257192862,5.710187933767049e-05,10.0
3007.926,0.2709971266,0.2646482152811454,0.2650733903927275,0.0063489113188546,0.0063489113188546,5.707017706123202e-05,10.0
3008.408,0.2709361316,0.2646507180622557,0.2650760686436683,0.0062854135377443,0.0062854135377443,5.70385047183135e-05,10.0
3008.89,0.2709017236,0.2646544938812011,0.2650799340167042,0.0062472297187988,0.0062472297187988,5.700686227231898e-05,10.0
3009.372,0.271005598,0.2646595423214701,0.2650849861268173,0.0063460556785298,0.0063460556785298,5.6975249686707056e-05,10.0
3009.854,0.2710062584,0.2646658628929383,0.2650912245326902,0.0063403955070616,0.0063403955070616,5.694366692498928e-05,10.0
3010.337,0.27085864,0.2646734721046152,0.2650986653719167,0.0061851678953847,0.0061851678953847,5.691204851906746e-05,10.0
3010.819,0.2709264512,0.264682337810037,0.2651072772787573,0.006244113389963,0.006244113389963,5.688052535757604e-05,10.0
3011.301,0.271091873,0.2646924737336942,0.2651170738186944,0.0063993992663057,0.0063993992663057,5.6849031910763824e-05,10.0
3011.783,0.2711669464,0.2647038790915291,0.265128054325521,0.0064630673084708,0.0064630673084708,5.681756814235842e-05,10.0
3012.265,0.2710032858,0.2647165530262381,0.2651402180769568,0.0062867327737619,0.0062867327737619,5.678613401614006e-05,10.0
3012.747,0.2709429586,0.2647304946073641,0.2651535642947016,0.0062124639926359,0.0062124639926359,5.675472949594568e-05,10.0
3013.229,0.2710858272,0.2647457028313957,0.2651680921444919,0.0063401243686042,0.0063401243686042,5.67233545456614e-05,10.0
3013.711,0.2710557632,0.2647621766218712,0.2651838007361579,0.0062935865781287,0.0062935865781287,5.669200912923208e-05,10.0
3014.194,0.2710388052,0.2647799529442725,0.2652007253875427,0.0062588522557275,0.0062588522557275,5.666062827050226e-05,10.0
3014.676,0.2709788538,0.2647989569664275,0.2652187950136894,0.0061798968335725,0.0061798968335725,5.662934187490406e-05,10.0
3015.158,0.2712573917,0.2648192228863206,0.2652380423741435,0.0064381688136793,0.0064381688136793,5.659808490522917e-05,10.0
3015.64,0.2712035406,0.2648407493367115,0.2652584663556365,0.0063627912632884,0.0063627912632884,5.656685732563184e-05,10.0
3016.122,0.2710909648,0.264863534878027,0.2652800657893256,0.006227429921973,0.006227429921973,5.653565910031956e-05,10.0
3016.604,0.2710999446,0.2648875779985016,0.2653028394508689,0.0062123666014983,0.0062123666014983,5.650449019355329e-05,10.0
3017.086,0.2711796534,0.2649128771143276,0.2653267860605026,0.0062667762856723,0.0062667762856723,5.647335056964491e-05,10.0
3017.568,0.2709991205,0.2649394305698065,0.2653519042831189,0.0060596899301935,0.0060596899301935,5.644224019296098e-05,10.0
3018.051,0.2712222939,0.2649672956272982,0.2653782484841412,0.0062549982727017,0.0062549982727017,5.64110945745152e-05,10.0
3018.532,0.2716076727,0.2649962935184481,0.2654056499506482,0.0066113791815518,0.0066113791815518,5.638010703898957e-05,10.0
3019.015,0.2711917517,0.2650266635143261,0.2654343350486177,0.0061650881856739,0.0061650881856739,5.634901985820681e-05,10.0
3019.497,0.2713868479,0.2650582189244381,0.2654641276850018,0.0063286289755618,0.0063286289755618,5.631802617547158e-05,10.0
3019.979,0.271323585,0.2650910193189255,0.2654950844282434,0.0062325656810744,0.0062325656810744,5.628706156250064e-05,10.0
3020.461,0.2713025069,0.2651250626141732,0.2655272036128735,0.0061774442858268,0.0061774442858268,5.625612598397401e-05,10.0
3020.943,0.2715777353,0.2651603466559213,0.2655604835187074,0.0064173886440787,0.0064173886440787,5.622521940462421e-05,10.0
3021.425,0.271521376,0.2651968692194675,0.2655949223709452,0.0063245067805324,0.0063245067805324,5.619434178923331e-05,10.0
3021.907,0.2712940176,0.2652346280098728,0.2656305183402733,0.0060593895901271,0.0060593895901271,5.6163493102638085e-05,10.0
3022.389,0.2714789821,0.2652736206621764,0.265667269542971,0.0062053614378235,0.0062053614378235,5.613267330972418e-05,10.0
3022.872,0.2715160444,0.2653139294723977,0.2657052538785272,0.0062021149276022,0.0062021149276022,5.61018185237997e-05,10.0
3023.354,0.2717888780999999,0.2653553850216017,0.2657443120661948,0.0064334930783982,0.0064334930783982,5.60710564728818e-05,10.0
3023.836,0.2714934269,0.2653980669144863,0.2657845195064054,0.0060953599855136,0.0060953599855136,5.604032321054452e-05,10.0
3024.318,0.2715910464,0.2654419725081002,0.2658258740987938,0.0061490738918997,0.0061490738918997,5.6009618701881806e-05,10.0
3024.8,0.2716661725,0.26548709909062,0.2658683736891497,0.00617907340938,0.00617907340938,5.597894291203638e-05,10.0
3025.282,0.2715469134,0.2655334438815971,0.2659120160695376,0.0060134695184028,0.0060134695184028,5.594829580620635e-05,10.0
3025.764,0.2716549919,0.2655810040322115,0.2659567989784197,0.0060739878677884,0.0060739878677884,5.591767734963672e-05,10.0
3026.246,0.2715204378,0.2656297766255274,0.2660027201007804,0.0058906611744725,0.0058906611744725,5.5887087507625687e-05,10.0
3026.729,0.2717594209,0.2656798636290814,0.2660498758758537,0.0060795572709185,0.0060795572709185,5.5856462870100886e-05,10.0
3027.211,0.2719203494,0.2657310545855558,0.2660980686158025,0.0061892948144441,0.0061892948144441,5.58259302124925e-05,10.0
3027.693,0.271834506,0.2657834488213582,0.266147392299417,0.0060510571786418,0.0060510571786418,5.579542606557175e-05,10.0
3028.175,0.2717353859,0.2658370431496443,0.2661978443989616,0.0058983427503557,0.0058983427503557,5.576495039483909e-05,10.0
3028.657,0.2720963556,0.2658918343168275,0.2662494223338871,0.0062045212831725,0.0062045212831725,5.573450316584594e-05,10.0
3029.139,0.2717250007,0.2659478190028668,0.2663021234709675,0.0057771816971331,0.0057771816971331,5.570408434419595e-05,10.0
3029.621,0.2718007317,0.2660049938215645,0.2663559451244454,0.0057957378784355,0.0057957378784355,5.567369389554057e-05,10.0
3030.103,0.2719604311,0.2660633553208642,0.2664108845561742,0.0058970757791357,0.0058970757791357,5.564333178558451e-05,10.0
3030.585,0.271967437,0.2661228999831579,0.266466938975767,0.005844537016842,0.005844537016842,5.561299798007992e-05,10.0
3031.068,0.2721594388,0.2661837514331512,0.2665242252976493,0.0059756873668487,0.0059756873668487,5.55826295996401e-05,10.0
3031.55,0.2720743235,0.2662456540438139,0.2665825034118999,0.005828669456186,0.005828669456186,5.5552352359047206e-05,10.0
3032.032,0.2719811453,0.2663087288666941,0.2666418878247475,0.0056724164333058,0.0056724164333058,5.552210332039629e-05,10.0
3032.514,0.2722128589,0.2663729721249971,0.2667023755382531,0.0058398867750029,0.0058398867750029,5.549188244964142e-05,10.0
3032.996,0.2721877501,0.2664383799779783,0.2667639635030087,0.0057493701220216,0.0057493701220216,5.546168971278621e-05,10.0
3033.478,0.2720707897,0.2665049485212796,0.2668266486182978,0.0055658411787203,0.0055658411787203,5.543152507588488e-05,10.0
3033.96,0.2721045776,0.2665726737872674,0.2668904277322607,0.0055319038127326,0.0055319038127326,5.540138850503902e-05,10.0
3034.442,0.2721201245,0.2666415517453792,0.2669552976420601,0.0054785727546207,0.0054785727546207,5.537127996640172e-05,10.0
3034.925,0.2720818062,0.2667117247768777,0.2670213930634492,0.0053700814231222,0.0053700814231222,5.534113704749676e-05,10.0
3035.407,0.2722937742,0.2667828981475814,0.2670884369993299,0.0055108760524186,0.0055108760524186,5.5311084529915226e-05,10.0
3035.889,0.2721711284999999,0.2668552117358427,0.2671565618113534,0.0053159167641572,0.0053159167641572,5.528105994322716e-05,10.0
3036.371,0.2723924642,0.2669286612627893,0.2672257640943761,0.0054638029372107,0.0054638029372107,5.525106325378188e-05,10.0
3036.853,0.2724421621,0.267003242388412,0.2672960403931432,0.0054389197115879,0.0054389197115879,5.522109442797926e-05,10.0
3037.335,0.2723585037,0.2670789507119357,0.2673673872024689,0.0052795529880643,0.0052795529880643,5.519115343226634e-05,10.0
3037.817,0.2725998089,0.2671557817721948,0.2674398009674181,0.0054440271278052,0.0054440271278052,5.5161240233141406e-05,10.0
3038.299,0.2724930191,0.2672337310480142,0.2675132780834914,0.0052592880519858,0.0052592880519858,5.513135479715105e-05,10.0
3038.781,0.2725797884,0.2673127939585953,0.2675878148968138,0.0052669944414046,0.0052669944414046,5.510149709088986e-05,10.0
3039.264,0.2728557662,0.2673931333452022,0.2676635656309799,0.0054626328547978,0.0054626328547978,5.507160522178103e-05,10.0
3039.746,0.2727561722,0.2674744118325001,0.2677402128597528,0.0052817603674999,0.0052817603674999,5.504180293231538e-05,10.0
3040.228,0.2728369354,0.2675567898483886,0.267817908521852,0.0052801455516114,0.0052801455516114,5.501202827258665e-05,10.0
3040.71,0.2728431572999999,0.2676402625773763,0.2678966487677077,0.0052028947226236,0.0052028947226236,5.49822812093847e-05,10.0
3041.192,0.2729592961,0.2677248251463322,0.267976429699342,0.0052344709536678,0.0052344709536678,5.495256170954795e-05,10.0
3041.674,0.2730296729,0.267810472624895,0.2680572473705699,0.005219200275105,0.005219200275105,5.492286973996157e-05,10.0
3042.156,0.2728834301,0.2678972000258834,0.268139097787201,0.0049862300741165,0.0049862300741165,5.489320526756102e-05,10.0
3042.638,0.2731126806,0.2679850023057154,0.2682219769072453,0.0051276782942845,0.0051276782942845,5.486356825932833e-05,10.0
3043.121,0.2732835963,0.2680740598551565,0.2683060557774773,0.0052095364448435,0.0052095364448435,5.483389728012842e-05,10.0
3043.603,0.2731183879,0.2681639987417891,0.2683909821010534,0.0049543891582108,0.0049543891582108,5.480431515818081e-05,10.0
3044.085,0.2732520577,0.2682549970314557,0.268476924708623,0.0049970606685442,0.0049970606685442,5.477476040156928e-05,10.0
3044.567,0.2732164321,0.2683470494590885,0.2685638793689904,0.0048693826409115,0.0048693826409115,5.474523297746794e-05,10.0
3045.049,0.2732264861,0.2684401507053546,0.2686518418042166,0.0047863353946453,0.0047863353946453,5.471573285309998e-05,10.0
3045.531,0.273320918,0.2685342953970935,0.2687408076898375,0.0047866226029064,0.0047866226029064,5.468625999573493e-05,10.0
3046.013,0.2731268549,0.2686294781077579,0.2688307726550838,0.004497376792242,0.004497376792242,5.465681437269045e-05,10.0
3046.495,0.2732241234,0.2687256933578594,0.2689217322831037,0.0044984300421406,0.0044984300421406,5.462739595133033e-05,10.0
3046.978,0.2733155131999999,0.2688231384265411,0.2690138739046522,0.0044923747734588,0.0044923747734588,5.459794374958735e-05,10.0
3047.459,0.2732545725,0.2689211992963913,0.2691066176309808,0.0043333732036086,0.0043333732036086,5.4568640583365856e-05,10.0
3047.942,0.2734221648,0.2690206857911499,0.2692007301532891,0.0044014790088501,0.0044014790088501,5.4539242734709646e-05,10.0
3048.424,0.2734319906,0.2691209774506893,0.2692956253712981,0.0043110131493107,0.0043110131493107,5.450993285082192e-05,10.0
3048.906,0.2734234177,0.2692222734619032,0.2693914924748019,0.0042011442380968,0.0042011442380968,5.448065000608745e-05,10.0
3049.388,0.2737102132,0.269324568037052,0.2694883267751346,0.0043856451629479,0.0043856451629479,5.445139416815444e-05,10.0
3049.87,0.2737924747,0.2694278553386519,0.269586123539159,0.0043646193613481,0.0043646193613481,5.442216530471916e-05,10.0
3050.352,0.2735880327,0.2695321294799423,0.2696848779895048,0.0040559032200576,0.0040559032200576,5.439296338352395e-05,10.0
3050.834,0.2738291995999999,0.2696373845253589,0.2697845853048111,0.004191815074641,0.004191815074641,5.436378837235717e-05,10.0
3051.316,0.2739893417,0.2697436144910046,0.2698852406199669,0.0042457272089954,0.0042457272089954,5.433464023905489e-05,10.0
3051.799,0.2739539582999999,0.2698510367523367,0.2699870507883436,0.0041029215476632,0.0041029215476632,5.430545856177488e-05,10.0
3052.281,0.2739569325,0.2699592004069884,0.2700895892752616,0.0039977320930116,0.0039977320930116,5.427636414349256e-05,10.0
3052.763,0.2740058432,0.2700683207322089,0.2701930608962457,0.0039375224677911,0.0039375224677911,5.424729650679558e-05,10.0
3053.245,0.2741195437,0.2701783915554692,0.2702974606135635,0.0039411521445308,0.0039411521445308,5.421825561970506e-05,10.0
3053.727,0.2740946485,0.270289406658315,0.2704027833469734,0.0038052418416849,0.0038052418416849,5.418924145029044e-05,10.0
3054.209,0.2741290884,0.2704013597768564,0.2705090239739823,0.0037277286231435,0.0037277286231435,5.416025396666457e-05,10.0
3054.691,0.2743483446999999,0.2705142446022576,0.2706161773300987,0.0038341000977423,0.0038341000977423,5.413129313699008e-05,10.0
3055.173,0.27446124,0.2706280547812302,0.2707242382090926,0.0038331852187697,0.0038331852187697,5.4102358929473306e-05,10.0
3055.656,0.2744864203,0.2707430228945717,0.2708334283621408,0.0037433974054282,0.0037433974054282,5.4073391365674496e-05,10.0
3056.138,0.2746810334,0.2708586664319482,0.2709432903579855,0.0038223669680517,0.0038223669680517,5.404451036234386e-05,10.0
3056.62,0.274404263,0.2709752159877756,0.2710540439990901,0.0034290470122243,0.0034290470122243,5.401565588600061e-05,10.0
3057.102,0.2746638896,0.2710926650358343,0.2711656839148005,0.0035712245641656,0.0035712245641656,5.398682790503448e-05,10.0
3057.584,0.2745770733,0.2712110070079451,0.2712782046940418,0.0033660662920549,0.0033660662920549,5.395802638788216e-05,10.0
3058.066,0.2746886236,0.2713302352944743,0.2713916008855861,0.0033583883055257,0.0033583883055257,5.392925130302628e-05,10.0
3058.548,0.2745655408,0.2714503432448402,0.2715058669983254,0.0031151975551597,0.0031151975551597,5.390050261899213e-05,10.0
3059.03,0.2744402803,0.2715713241680202,0.2716209975015433,0.0028689561319797,0.0028689561319797,5.38717803043536e-05,10.0
3059.512,0.2747404041,0.2716931713330587,0.2717369868251885,0.0030472327669412,0.0030472327669412,5.384308432772848e-05,10.0
3059.995,0.2747793497,0.2718161334363631,0.2718540726550487,0.0029632162636368,0.0029632162636368,5.381435520446108e-05,10.0
3060.477,0.2747908055,0.2719396944969824,0.2719717645059731,0.0028511110030176,0.0028511110030176,5.378571186437839e-05,10.0
3060.959,0.27481699,0.2720641013578688,0.2720902982220993,0.0027528886421311,0.0027528886421311,5.375709476837001e-05,10.0
3061.441,0.2751314403,0.2721893471333799,0.2722096680787388,0.00294209316662,0.00294209316662,5.37285038852352e-05,10.0
3061.923,0.2750243723,0.2723154249005104,0.2723298683132688,0.0027089473994895,0.0027089473994895,5.369993918381622e-05,10.0
3062.405,0.2750644033,0.2724423276994062,0.2724508931254139,0.0026220756005937,0.0026220756005937,5.367140063300394e-05,10.0
3062.887,0.27517703,0.272570048533885,0.2725727366775353,0.0026069814661149,0.0026069814661149,5.36428882017317e-05,10.0
3063.369,0.2753645441,0.2726985803719555,0.2726953930949184,0.0026659637280445,0.0026659637280445,5.361440185897643e-05,10.0
3063.852,0.2753757212,0.2728281853085861,0.2728191134488395,0.0025475358914138,0.0025475358914138,5.358588255459315e-05,10.0
3064.334,0.2752414034,0.2729583195630041,0.2729433794813738,0.0022830838369958,0.0022830838369958,5.355744834995323e-05,10.0
3064.816,0.2755125107,0.2730892435005468,0.273068440523018,0.0024232671994531,0.0024232671994531,5.352904014097109e-05,10.0
3065.298,0.2754167815,0.2732209499511281,0.2731942905535915,0.0021958315488718,0.0021958315488718,5.350065789680202e-05,10.0
3065.78,0.2754733813,0.2733534317114617,0.2733209235173013,0.0021199495885382,0.0021199495885382,5.347230158664916e-05,10.0
3066.262,0.2756916263,0.2734866815455899,0.2734483333230431,0.00220494475441,0.00220494475441,5.344397117975662e-05,10.0
3066.744,0.2754049447,0.273620692185405,0.273576513844697,0.0017842525145949,0.0017842525145949,5.341566664541512e-05,10.0
3067.226,0.2756566657,0.2737554563311766,0.2737054589214311,0.0019012093688233,0.0019012093688233,5.33873879529589e-05,10.0
3067.708,0.2756663298,0.273890966652079,0.2738351623580034,0.0017753631479209,0.0017753631479209,5.33591350717654e-05,10.0
3068.191,0.2758563556,0.2740274992241402,0.2739658893572659,0.0018288563758597,0.0018288563758597,5.33308494355856e-05,10.0
3068.673,0.2757763424,0.2741644812908403,0.2740970923325745,0.0016118611091596,0.0016118611091596,5.330264813862032e-05,10.0
3069.155,0.2757597572,0.2743021873434527,0.2742290348654792,0.0014575698565473,0.0014575698565473,5.327447256125326e-05,10.0
3069.637,0.2760057038,0.2744406099319745,0.2743617106260811,0.0015650938680255,0.0015650938680255,5.324632267303813e-05,10.0
3070.119,0.2760078397,0.2745797415779434,0.2744951132516056,0.0014280981220565,0.0014280981220565,5.321819844357361e-05,10.0
3070.601,0.2760637893,0.2747195747749671,0.2746292363467155,0.0013442145250329,0.0013442145250329,5.319009984249932e-05,10.0
3071.083,0.2758198747,0.2748601019892491,0.2747640734838207,0.0009597727107509,0.0009597727107509,5.316202683950058e-05,10.0
3071.565,0.2760880028,0.2750013156601183,0.2748996182033946,0.0010866871398816,0.0010866871398816,5.313397940430693e-05,10.0
3072.048,0.2762786492,0.2751435032838276,0.2750361474062092,0.0011351459161723,0.0011351459161723,5.3105899396496766e-05,10.0
3072.53,0.276209861,0.2752860684657187,0.2751730892201842,0.0009237925342813,0.0009237925342813,5.30779030591586e-05,10.0
3073.012,0.2762157341,0.2754292972503441,0.2753107190359589,0.0007864368496559,0.0007864368496559,5.304993219900773e-05,10.0
3073.494,0.2762681226,0.2755731819747634,0.275449030269364,0.0006949406252366,0.0006949406252366,5.3021986785945856e-05,10.0
3073.976,0.2763865588999999,0.275717714951802,0.2755880163058853,0.0006688439481979,0.0006688439481979,5.299406678991848e-05,10.0
