wavenumber_cm-1,observed_reflectance_fraction,fitted_reflectance_fraction,residual_fraction
3123.634,0.19297845970000002,0.19199132585737205,0.0009871338426279685
3124.116,0.1930680526,0.1919838293076488,0.0010842232923512218
3124.598,0.1931385355,0.1919759497802424,0.0011625857197576084
3125.08,0.1929827768,0.19196768926724517,0.001015087532754838
3125.562,0.1929440625,0.19195904981392387,0.0009850126860761477
3126.045,0.19294829530000002,0.19195001442208962,0.0009982808779104013
3126.527,0.1930999383,0.19194062265961923,0.0011593156403807703
3127.009,0.19310779369999997,0.19193085841247132,0.0011769352875286576
3127.491,0.1930687284,0.1919207239348583,0.001148004465141711
3127.973,0.1928040391,0.19191022153220097,0.0008938175677990212
3128.455,0.193047832,0.19189935356071483,0.0011484784392851721
3128.937,0.1930901428,0.19188812242698844,0.0012020203730115642
3129.419,0.19295894919999998,0.19187653058755566,0.0010824186124443191
3129.902,0.1928356819,0.19186455538526553,0.0009711265147344661
3130.384,0.1930250754,0.1918522489664605,0.0011728264335394978
3130.866,0.19297141969999998,0.19183958951229377,0.001131830187706212
3131.348,0.1929854228,0.19182657967476538,0.001158843125234621
3131.83,0.1929136733,0.19181322215358002,0.0011004511464199895
3132.312,0.1929691734,0.1917995196956789,0.0011696537043210942
3132.794,0.1930211917,0.1917854750947663,0.001235716605233722
3133.276,0.19282437819999998,0.1917710911908294,0.001053287009170567
3133.759,0.1928439494,0.19175633998188743,0.0010876094181125617
3134.24,0.19297129059999998,0.19174131706232192,0.001229973537678064
3134.723,0.1929614982,0.19172590048558563,0.001235597714414366
3135.205,0.1928648584,0.19171018800166528,0.0011546703983347228
3135.687,0.19304525290000002,0.1916941510980728,0.0013511018019272125
3136.169,0.19290654289999998,0.19167779288216158,0.001228750017838398
3136.651,0.193022448,0.1916611165040384,0.0013613314959616263
3137.133,0.1929549621,0.19164412515603674,0.0013108369439632506
3137.615,0.1928967874,0.19162682207218426,0.0012699653278157308
3138.097,0.19299953940000003,0.1916092105276646,0.0013903288723354223
3138.58,0.19291582229999998,0.1915912563518439,0.0013245659481560812
3139.062,0.19297252369999998,0.1915730372508423,0.0013994864491576886
3139.544,0.1930647725,0.1915545197632888,0.0015102527367112095
3140.026,0.1931916459,0.19153570732358813,0.0016559385764118584
3140.508,0.1929063767,0.1915166034045327,0.0013897732954673003
3140.99,0.1929468409,0.19149721151673424,0.0014496293832657603
3141.472,0.19277261639999999,0.19147753520805022,0.0012950811919497651
3141.954,0.1927499527,0.19145757806300628,0.0012923746369937206
3142.437,0.1926459556,0.19143730143657722,0.0012086541634227788
3142.919,0.1927701137,0.1914167929524191,0.001353320747580905
3143.401,0.1926684322,0.1913960146073324,0.0012724175926675796
3143.883,0.1925369846,0.19137497012671612,0.0011620144732838733
3144.365,0.19244146510000001,0.19135366326967967,0.0010878018303203396
3144.847,0.1925545452,0.1913320978284386,0.0012224473715614081
3145.329,0.1925804203,0.19131027762770667,0.001270142672293334
3145.811,0.1924331757,0.19128820652408407,0.0011449691759159164
3146.293,0.1924889845,0.19126588840544123,0.0012230960945587566
3146.776,0.1926348959,0.19124328013283548,0.0013916157671645113
3147.258,0.1926303926,0.19122047927771152,0.0014099133222884863
3147.74,0.1924978004,0.1911974432608711,0.0013003571391289048
3148.222,0.1925120624,0.19117417608909382,0.0013378863109061723
3148.704,0.1926642469,0.1911506817972955,0.001513565102704506
3149.186,0.1925596169,0.19112696444789107,0.00143265245210894
3149.668,0.1921921009,0.19110302813015484,0.0010890727698451563
3150.15,0.192626916,0.19107887695957723,0.0015480390404227773
3150.633,0.1923475247,0.19105446431774648,0.0012930603822535192
3151.115,0.1923906009,0.19102989546541985,0.0013607054345801395
3151.597,0.1924759135,0.19100512426626637,0.0014707892337336437
3152.079,0.1924493683,0.19098015493420337,0.00146921336579664
3152.561,0.19239035000000002,0.19095499170610575,0.0014353582938942677
3153.043,0.1924378505,0.19092963884114758,0.0015082116588524264
3153.525,0.19245835679999998,0.19090410062014018,0.0015542561798597976
3154.007,0.19254619850000002,0.1908783813448685,0.0016678171551315069
3154.49,0.1925582558,0.19085243143056532,0.001705824369434672
3154.972,0.1927011927,0.19082636267955416,0.0018748300204458335
3155.454,0.19224002810000002,0.19080012590787382,0.0014399021921261967
3155.936,0.19236842459999998,0.190773725494563,0.0015946991054369697
3156.418,0.19246041170000003,0.19074716583628443,0.0017132458637156012
3156.9,0.19235733719999998,0.1907204513466489,0.0016368858533510888
3157.382,0.19224039350000002,0.19069358645553983,0.0015468070444601967
3157.864,0.1922600576,0.19066657560843459,0.0015934819915654208
3158.346,0.1921094563,0.19063942326572558,0.0014700330342744261
3158.829,0.1921830167,0.19061207714578093,0.001570939554219053
3159.311,0.19215513269999998,0.19058465497900762,0.0015704777209923637
3159.793,0.1921263357,0.19055710478983798,0.0015692309101620339
3160.275,0.19211288740000002,0.1905294310915326,0.0015834563084674291
3160.757,0.19208279220000002,0.1905016384088536,0.001581153791146428
3161.239,0.1918192767,0.19047373127737854,0.0013455454226214691
3161.721,0.1918864276,0.19044571424281537,0.0014407133571846253
3162.203,0.1921818129,0.19041759186031587,0.0017642210396841274
3162.686,0.19175840560000001,0.1903893100379077,0.001369095562092304
3163.167,0.19190040490000002,0.1903610493152163,0.0015393555847837137
3163.65,0.1922117287,0.19033257926788172,0.0018791494321182822
3164.132,0.1919454593,0.19030408103417917,0.0016413782658208365
3164.614,0.1920265417,0.19027550035545635,0.0017510413445436523
3165.096,0.19201876710000002,0.19024684182911544,0.0017719252708845723
3165.578,0.1920960474,0.1902181100571929,0.0018779373428070845
3166.06,0.19214903679999998,0.19018930964567338,0.0019597271543266015
3166.542,0.19185693780000002,0.19016044520380262,0.001696492596197391
3167.024,0.1918466249,0.1901315213434031,0.001715103556596903
3167.507,0.1918386747,0.19010248250270823,0.0017361921972917638
3167.989,0.1918057062,0.19007345354826827,0.0017322526517317416
3168.471,0.1918311517,0.1900443790289537,0.001786772671046294
3168.953,0.19158645,0.19001526356004977,0.0015711864399502173
3169.435,0.19146371680000002,0.18998611175599972,0.0014776050440002964
3169.917,0.1915937157,0.18995692822972488,0.001636787470275125
3170.399,0.19152886509999997,0.18992771759194624,0.0016011475080537352
3170.881,0.1915229966,0.1898984844505061,0.0016245121494938841
3171.364,0.1913277578,0.1898691727074703,0.0014585850925296906
3171.846,0.1912723288,0.18983990834452552,0.0014324204554744813
3172.328,0.1912737917,0.18981063528694664,0.0014631564130533625
3172.81,0.19138324539999998,0.189781358124302,0.0016018872756979885
3173.292,0.19126849620000003,0.18975208143991398,0.0015164147600860434
3173.774,0.1911781387,0.18972280981019227,0.0014553288898077332
3174.256,0.19133992079999998,0.1896935478039672,0.001646372996032791
3174.738,0.1911279481,0.18966429998182677,0.001463648118173233
3175.22,0.1910961846,0.18963507089545473,0.0014611137045452693
3175.703,0.1911109359,0.18960580452135098,0.0015051313786490217
3176.185,0.1914278225,0.18957662658505745,0.001851195914942566
3176.667,0.191259176,0.18954748098894728,0.0017116950110527274
3177.149,0.1912032484,0.18951837224249596,0.0016848761575040394
3177.631,0.1910442684,0.18948930484300222,0.0015549635569977738
3178.113,0.1910095312,0.18946028327494183,0.0015492479250581725
3178.595,0.1909481694,0.18943131200932417,0.0015168573906758354
3179.077,0.1910210095,0.18940239550305182,0.0016186139969481816
3179.56,0.1908301682,0.18937347839296942,0.0014566898070305923
3180.042,0.19091465870000002,0.1893446848530825,0.0015699738469175106
3180.524,0.1909081959,0.18931595936138138,0.0015922365386186188
3181.006,0.19086815000000001,0.18928730631196192,0.0015808436880380972
3181.488,0.19072378780000002,0.18925873008165656,0.0014650577183434599
3181.97,0.1909300447,0.18923023502941283,0.0016998096705871657
3182.452,0.1908326934,0.18920182549567627,0.001630867904323735
3182.934,0.19070841479999998,0.1891735058017762,0.001534908998223783
3183.417,0.1906075113,0.18914522179091192,0.0014622895090880828
3183.899,0.1907188837,0.18911709486979472,0.0016017888302052863
3184.381,0.1904671604,0.18908907064054126,0.001378089759458745
3184.863,0.19064702870000003,0.18906115334190915,0.0015858753580908769
3185.345,0.1902554949,0.1890333471905275,0.0012221477094724875
3185.827,0.1904876489,0.1890056563803067,0.0014819925196933037
3186.309,0.19038201489999998,0.18897808508185238,0.0014039298181476034
3186.791,0.19046647790000001,0.18895063744188367,0.001515840458116341
3187.273,0.1903453698,0.1889233175826567,0.0014220522173432892
3187.756,0.1902742453,0.1888960733347061,0.0013781719652939117
3188.238,0.1902415659,0.18886902158928343,0.001372544310716567
3188.72,0.1903707147,0.18884210984724917,0.0015286048527508311
3189.202,0.1902268669,0.18881534212726755,0.0014115247727324587
3189.684,0.1904919815,0.18878872242072048,0.0017032590792795121
3190.166,0.19020821089999998,0.18876225469115848,0.001445956208841498
3190.648,0.19028793319999998,0.18873594287375683,0.0015519903262431467
3191.13,0.1901780861,0.18870979087477574,0.0014682952252242643
3191.613,0.19020624819999998,0.18868374882621805,0.0015224993737819326
3192.094,0.190170325,0.18865798180934132,0.0015123431906586826
3192.577,0.1901209644,0.1886322793722803,0.001488685027719705
3193.059,0.1898770146,0.188606805479979,0.0012702091200210153
3193.541,0.18993564880000002,0.18858151049291558,0.001354138307084446
3194.023,0.189939739,0.18855639813275835,0.0013833408672416503
3194.505,0.1899083078,0.18853147208863127,0.0013768357113687346
3194.987,0.18985024979999998,0.18850673601661622,0.0013435137833837651
3195.469,0.18988131689999999,0.1884821935392632,0.001399123360736776
3195.951,0.1898274965,0.18845784824510375,0.001369648254896244
3196.434,0.1897663779,0.1884336538068434,0.001332724093156601
3196.916,0.18973942619999998,0.18840971393360478,0.0013297122663951944
3197.398,0.18989367470000001,0.18838598180747096,0.0015076928925290556
3197.88,0.18971511230000002,0.18836246087608974,0.0013526514239102783
3198.362,0.1894010489,0.1883391545507504,0.0010618943492496091
3198.844,0.1896196187,0.18831606620593383,0.0013035524940661625
3199.326,0.1895269883,0.18829319917886994,0.0012337891211300633
3199.808,0.189659518,0.18827055676909793,0.0013889612309020694
3200.291,0.1893461476,0.18824809597398218,0.0010980516260178097
3200.773,0.1894595656,0.18822591302729227,0.0012336525727077163
3201.255,0.18958452850000002,0.18820396437265866,0.0013805641273413605
3201.737,0.1893822036,0.18818225315453024,0.0011999504454697496
3202.219,0.1893521158,0.1881607824775712,0.0011913333224287947
3202.701,0.18945652030000001,0.1881395554062627,0.0013169648937373102
3203.183,0.1894519763,0.18811857496450934,0.001333401335490647
3203.665,0.1894002296,0.18809784413525288,0.001302385464747119
3204.147,0.18929594940000002,0.18807736586009272,0.0012185835399073086
3204.63,0.18922087049999997,0.18805710135038575,0.0011637691496142188
3205.112,0.1892434982,0.1880371373798464,0.0012063608201536014
3205.594,0.18902408699999998,0.18801743454224756,0.001006652457752416
3206.076,0.1890519971,0.18799799561006747,0.0010540014899325378
3206.558,0.1894671386,0.1879788233126437,0.0014883152873562955
3207.04,0.1892161482,0.18795992033583486,0.001256227864165127
3207.522,0.18889473720000002,0.18794128932168833,0.0009534478783116973
3208.004,0.18901728890000002,0.1879229328681149,0.0010943560318851242
3208.487,0.1889846771,0.18790481630937572,0.0010798607906242763
3208.969,0.1888094213,0.18788701717526107,0.0009224041247389292
3209.451,0.18875735540000002,0.18786950013255538,0.0008878552674446427
3209.933,0.1887474649,0.18785226759942134,0.0008951973005786595
3210.415,0.18889197079999998,0.18783532194836638,0.0010566488516335903
3210.897,0.1888402116,0.18781866550595913,0.0010215460940408705
3211.379,0.18880772170000001,0.18780230055255545,0.001005421147444563
3211.861,0.18880077039999998,0.18778622932203043,0.0010145410779695552
3212.344,0.18861828970000002,0.18777042158172674,0.0008478681182732817
3212.826,0.18893811970000002,0.18775494493191672,0.0011831747680833005
3213.308,0.188868492,0.18773976842944712,0.0011287235705528809
3213.79,0.1887293412,0.18772489411963725,0.0010044470803627636
3214.272,0.1886103654,0.18771032400009557,0.0009000413999044332
3214.754,0.1887038153,0.18769606002049571,0.00100775527950428
3215.236,0.18867655970000002,0.1876821040823601,0.0009944556176399166
3215.718,0.1887240104,0.18766845803885102,0.001055552361148987
3216.2,0.18862102449999998,0.18765512369456988,0.0009659008054301033
3216.683,0.18869970219999999,0.18764207611809713,0.0010576260819028516
3217.165,0.18853359749999998,0.18762937104646998,0.0009042264535299993
3217.647,0.1884468412,0.18761698279799197,0.0008298584020080269
3218.129,0.188565407,0.18760491298105203,0.0009604940189479605
3218.611,0.18846793380000001,0.1875931631545832,0.000874770645416828
3219.093,0.188488515,0.18758173482790613,0.0009067801720938629
3219.575,0.1886786504,0.18757062946058073,0.0011080209394192797
3220.057,0.1884390641,0.18755984846226462,0.000879215637735381
3220.54,0.1884466923,0.18754937184066067,0.0008973204593393236
3221.021,0.18856788810000003,0.18753926496099033,0.001028623139009699
3221.504,0.1884146407,0.1875294450369726,0.0008851956630273883
3221.986,0.1884534585,0.18751997529356929,0.0009334832064307186
3222.468,0.1882967601,0.18751083621688325,0.0007859238831167403
3222.95,0.1881637975,0.18750202891452022,0.0006617685854797828
3223.432,0.18819710180000002,0.18749355444341012,0.0007035473565898953
3223.914,0.18818281779999999,0.1874854138097265,0.0006974039902734874
3224.396,0.1881040958,0.18747760796881402,0.00062648783118599
3224.878,0.18815810079999998,0.18747013782512495,0.0006879629748750282
3225.361,0.1882141141,0.18746298978258363,0.0007511243174163629
3225.843,0.1883032458,0.18745619424354626,0.0008470515564537318
3226.325,0.18806298040000002,0.1874497368106998,0.000613243589300233
3226.807,0.18819398469999998,0.18744361818432162,0.0007503665156783634
3227.289,0.18829549320000002,0.18743783901358635,0.0008576541864136755
3227.771,0.1881565464,0.18743239989654664,0.0007241465034533712
3228.253,0.1881123234,0.18742730138012187,0.0006850220198781343
3228.735,0.1881864641,0.18742254396009447,0.0007639201399055329
3229.218,0.188014242,0.18741811927485114,0.0005961227251488621
3229.7,0.18816155089999997,0.18741404604022494,0.0007475048597750389
3230.182,0.18809298089999998,0.18741031508325368,0.0006826658167463084
3230.664,0.1879984588,0.18740692669517822,0.0005915321048217681
3231.146,0.18802491159999998,0.1874038811161973,0.000621030483802687
3231.628,0.18812793249999998,0.1874011785355082,0.0007267539644917886
3232.11,0.18796740069999998,0.18739881909135597,0.0005685816086440088
3232.592,0.18812070250000001,0.18739680287108967,0.0007238996289103405
3233.074,0.1878249223,0.18739512991122648,0.00042979238877352555
3233.557,0.1879863211,0.1873937977955475,0.0005925233044525025
3234.039,0.1878829376,0.18739281197496915,0.0004901256250308406
3234.521,0.1879479925,0.1873921692198113,0.0005558232801886887
3235.003,0.18785561779999999,0.18739186936394486,0.0004637484360551225
3235.485,0.18781278499999998,0.18739191219084017,0.0004208728091598113
3235.967,0.18803082910000002,0.18739229743367405,0.0006385316663259644
3236.449,0.18811454319999998,0.18739302477544545,0.0007215184245545347
3236.931,0.18788508780000002,0.18739409384909822,0.0004909939509017969
3237.414,0.1878827994,0.18739550751824874,0.00048729188175125615
3237.896,0.1878219818,0.18739725946156596,0.00042472233843404705
3238.378,0.1878905233,0.18739935173547745,0.0004911715645225523
3238.86,0.1878218691,0.18740178377397476,0.00042008532602524906
3239.342,0.187776146,0.18740455496171585,0.00037159103828415807
3239.824,0.18794722530000002,0.18740766463419103,0.0005395606658089858
3240.306,0.1877044237,0.18741111207789518,0.0002933116221048304
3240.788,0.1877894298,0.18741489653050653,0.00037453326949346555
3241.271,0.1878564017,0.1874190260790322,0.0004373756209677948
3241.753,0.1880865537,0.18742348276296933,0.0006630709370306631
3242.235,0.1879229831,0.1874282738759243,0.0004947092240756845
3242.717,0.1880623865,0.18743339846214804,0.0006289880378519686
3243.199,0.18803374739999998,0.1874388555180791,0.0005948918819208837
3243.681,0.1878944421,0.18744464399256253,0.00044979810743747684
3244.163,0.18814674069999998,0.18745076278707812,0.0006959779129218635
3244.645,0.1881230665,0.18745721075597524,0.0006658557440247515
3245.127,0.1880284485,0.18746398670671255,0.0005644617932874518
3245.61,0.1880995063,0.18747110447474832,0.0006284018252516732
3246.092,0.1880403592,0.18747853329907893,0.0005618259009210758
3246.574,0.1882042155,0.1874862862459811,0.0007179292540188953
3247.056,0.1880635,0.18749436193779712,0.0005691380622028785
3247.538,0.1880160558,0.1875027589512816,0.0005132968487183975
3248.02,0.18807843389999998,0.1875114758178812,0.0005669580821187903
3248.502,0.18807287779999998,0.18752051102402015,0.0005523667759798345
3248.984,0.18784070109999998,0.18752986301139257,0.0003108380886074069
3249.467,0.18805418240000002,0.18753955056011384,0.000514631839886176
3249.948,0.18785855690000003,0.18754951087476057,0.0003090460252394567
3250.431,0.1879609637,0.18755982508998598,0.0004011386100140346
3250.913,0.1879316304,0.18757042837674487,0.00036120202325512496
3251.395,0.1878671164,0.1875813399891797,0.0002857764108203098
3251.877,0.1879456055,0.1875925581069925,0.00035304739300751065
3252.359,0.1880517533,0.187604080867372,0.0004476724326280268
3252.841,0.1879149047,0.18761590636533151,0.00029899833466848214
3253.323,0.1878820157,0.18762803265405664,0.00025398304594334564
3253.805,0.1879847153,0.18764045774525567,0.0003442575547443205
3254.288,0.1879512626,0.18765320631049173,0.00029805628950826946
3254.77,0.1880837007,0.18766622348688308,0.00041747721311691244
3255.252,0.1877936385,0.1876795332511893,0.0001141052488106975
3255.734,0.1880137001,0.18769313345275418,0.00032056664724580686
3256.216,0.1878381295,0.1877070219012853,0.00013110759871470812
3256.698,0.1877191337,0.18772119636723894,-2.0626672389278955e-06
3257.18,0.1877840789,0.1877356545822087,4.84243177913124e-05
3257.662,0.18788744000000002,0.1877503942393208,0.00013704576067921637
3258.145,0.1879190992,0.18776544444134907,0.00015365475865092293
3258.627,0.18771187820000002,0.1877807404818514,-6.886228185137844e-05
3259.109,0.18798994,0.18779631081203207,0.00019362918796791972
3259.591,0.18778665719999998,0.18781215297511777,-2.5495775117789776e-05
3260.073,0.1879020862,0.1878282644779165,7.382172208350579e-05
3260.555,0.18794675019999998,0.18784464279124227,0.00010210740875771229
3261.037,0.1879315664,0.18786128535034308,7.028104965692283e-05
3261.519,0.18798556130000002,0.1878781895553356,0.00010737174466440846
3262.001,0.18806334230000002,0.18789535277164182,0.0001679895283581978
3262.484,0.1882738192,0.1879128087351943,0.0003610104648056889
3262.966,0.18812398179999998,0.1879304824572281,0.00019349934277188008
3263.448,0.1879514108,0.18794840707741545,3.0037225845491733e-06
3263.93,0.18797767790000003,0.1879665798268046,1.1098073195436875e-05
3264.412,0.1879242989,0.18798499790400605,-6.069900400604289e-05
3264.894,0.18824667430000003,0.1880036584756572,0.0002430158243428293
3265.376,0.188091967,0.18802255867689002,6.940832310997624e-05
3265.858,0.1881859528,0.18804169561180245,0.00014425718819754962
3266.341,0.1880017104,0.18806110678319274,-5.939638319274465e-05
3266.823,0.1881645783,0.18808070885185652,8.386944814348096e-05
3267.305,0.18830214420000002,0.18810053877884242,0.00020160542115760238
3267.787,0.1883079956,0.1881205935488482,0.0001874020511518082
3268.269,0.1885252396,0.188140870117955,0.00038436948204501054
3268.751,0.1883728899,0.18816136541411999,0.00021152448588002137
3269.233,0.18831700810000002,0.18818207633767475,0.00013493176232526327
3269.715,0.1882330516,0.18820299976182583,3.005183817417212e-05
3270.198,0.1883944206,0.18822417659249668,0.00017024400750331736
3270.68,0.1883079618,0.18824551595589167,6.244584410833309e-05
3271.162,0.1883475033,0.18826705827512952,8.044502487047911e-05
3271.644,0.18847688210000002,0.1882888003199343,0.00018808178006571308
3272.126,0.1886125954,0.1883107388354564,0.00030185656454359555
3272.608,0.1883292988,0.18833287054279146,-3.5717427914749855e-06
3273.09,0.1885295295,0.1883551921395023,0.0001743373604976839
3273.572,0.18829446489999999,0.18837770030014298,-8.323540014298914e-05
3274.054,0.18826358540000002,0.18840039167678577,-0.0001368062767857503
3274.537,0.1882111661,0.18842331053482153,-0.00021214443482153733
3275.019,0.1883129072,0.18844635857495962,-0.00013345137495962556
3275.501,0.1885566604,0.18846957965063565,8.708074936433774e-05
3275.983,0.18855251110000001,0.18849297032927348,5.9540770726534964e-05
3276.465,0.18843396980000002,0.18851652715848866,-8.255735848863854e-05
3276.947,0.1885862427,0.1885402466666284,4.599603337157587e-05
3277.429,0.1885989084,0.18856412536331457,3.478303668541516e-05
3277.911,0.1884621825,0.1885881597399888,-0.00012597723998880594
3278.394,0.18867421360000003,0.18861239660569157,6.181699430846122e-05
3278.875,0.1886811348,0.18863668141145026,4.4453388549747785e-05
3279.358,0.18882743130000001,0.188661212540231,0.00016621875976902123
3279.84,0.1887304478,0.18868583449663362,4.461330336638647e-05
3280.322,0.1887458959,0.18871059432926057,3.530157073941553e-05
3280.804,0.1888460769,0.18873548843198373,0.00011058846801625943
3281.286,0.1889060279,0.18876051318435683,0.0001455147156431691
3281.768,0.1889393865,0.18878566495217386,0.00015372154782614111
3282.25,0.18882541369999997,0.18881094008802757,1.4473611972404266e-05
3282.732,0.18897080979999997,0.18883633493186852,0.00013447486813145115
3283.215,0.18891941460000003,0.18886189885676835,5.751574323167863e-05
3283.697,0.1890100621,0.1888875223179331,0.00012253978206688831
3284.179,0.1890934455,0.18891325442902288,0.00018019107097713705
3284.661,0.18891970730000002,0.18893909148501684,-1.93841850168186e-05
3285.143,0.1888468907,0.18896502977106489,-0.0001181390710648933
3285.625,0.1888893007,0.1889910655630533,-0.00010176486305329968
3286.107,0.1890387676,0.18901719512816909,2.157247183090516e-05
3286.589,0.1888385461,0.18904341472546554,-0.0002048686254655374
3287.072,0.18902277269999998,0.18906977527003188,-4.7002570031901e-05
3287.554,0.1890558054,0.1890961638464555,-4.0358446455501795e-05
3288.036,0.188999874,0.18912263118126454,-0.00012275718126453228
3288.518,0.1889792325,0.18914917350662563,-0.0001699410066256235
3289.0,0.1890144988,0.18917578704940272,-0.00016128824940270237
3289.482,0.1890341778,0.18920246803172414,-0.0001682902317241275
3289.964,0.18923658759999998,0.1892292126715477,7.374928452291707e-06
3290.446,0.18917424749999998,0.1892560171832271,-8.176968322712308e-05
3290.928,0.1891746281,0.1892828777780771,-0.00010824967807709918
3291.411,0.189179503,0.1893098465525297,-0.00013034355252969365
3291.893,0.1893935265,0.18933680803500938,5.671846499061273e-05
3292.375,0.1895576338,0.18936381421414378,0.00019381958585623638
3292.857,0.18938818950000003,0.18939086129473404,-2.6717947340104686e-06
3293.339,0.1892388331,0.18941794548136326,-0.00017911238136325558
3293.821,0.1894158306,0.18944506297895683,-2.9232378956828287e-05
3294.303,0.1895331762,0.1894722099933432,6.0966206656798416e-05
3294.785,0.18940538480000002,0.1894993827318142,-9.399793181416594e-05
3295.268,0.1895739461,0.18952663384433513,4.731225566487196e-05
3295.75,0.1897972598,0.18955384669520348,0.00024341310479653044
3296.232,0.18965965950000002,0.18958107389853962,7.858560146040139e-05
3296.714,0.1898591935,0.18960831167306863,0.00025088182693136507
3297.196,0.1897587425,0.18963555624176054,0.00012318625823945495
3297.678,0.1898045244,0.18966280383238132,0.00014172056761868612
3298.16,0.1898607685,0.18969005067804398,0.00017071782195601792
3298.642,0.18971614309999998,0.18971729301775722,-1.1499177572371622e-06
3299.125,0.1899098986,0.18974458358802304,0.00016531501197694642
3299.607,0.18983876030000002,0.1897718056303745,6.695466962552965e-05
