wavenumber_cm-1,observed_reflectance_fraction,fitted_reflectance_fraction,residual_fraction
3124.116,0.18386135469999998,0.1827833597659711,0.0010779949340288808
3124.598,0.18363464300000001,0.1827556451340192,0.0008789978659808073
3125.08,0.1836768095,0.18272777700888898,0.0009490324911110293
3125.562,0.1835572465,0.1826997601010213,0.0008574863989787018
3126.045,0.1835260151,0.18267154056448434,0.0008544745355156536
3126.527,0.1836364187,0.18264323999893223,0.0009931787010677706
3127.009,0.1834328068,0.18261480488085408,0.0008180019191459109
3127.491,0.18346921500000002,0.18258623997760007,0.0008829750223999511
3127.973,0.1836490367,0.18255755006889268,0.001091486631107308
3128.455,0.183361165,0.18252873994608715,0.0008324250539128442
3128.937,0.1833783956,0.18249981441142982,0.0008785811885701766
3129.419,0.183330124,0.18247077827731767,0.000859345722682342
3129.902,0.1832196703,0.1824415757985516,0.0007780945014483898
3130.384,0.1833612221,0.1824123327352027,0.0009488893647973118
3130.866,0.18341399800000002,0.18238299357311433,0.0010310044268856955
3131.348,0.18338656579999998,0.18235356315787543,0.001033002642124553
3131.83,0.1832161619,0.1823240463415119,0.0008921155584881157
3132.312,0.1831811011,0.182294447981744,0.0008866531182560033
3132.794,0.18323177059999998,0.18226477294124419,0.0009669976587557971
3133.276,0.1830353613,0.18223502608689537,0.0008003352131046304
3133.759,0.1830273064,0.1822051503684898,0.0008221560315102017
3134.24,0.1831557858,0.18217533642078712,0.0009804493792128777
3134.723,0.183080872,0.18214534119931314,0.0009355308006868679
3135.205,0.18315011779999998,0.18211535571319576,0.001034762086804225
3135.687,0.1832883327,0.1820853227949942,0.0012030099050057974
3136.169,0.1831449943,0.18205524732130846,0.001089746978691547
3136.651,0.1829514176,0.18202513416777455,0.0009262834322254498
3137.133,0.1829467973,0.18199498820832888,0.000951809091671113
3137.615,0.18304452349999997,0.18196481431447498,0.0010797091855249963
3138.097,0.1828755922,0.1819346173545512,0.0009409748454488054
3138.58,0.182987736,0.1819043394903946,0.0010833965096054
3139.062,0.18261983959999997,0.1818741109644024,0.0007457286355975756
3139.544,0.18279017199999997,0.1818438739611326,0.0009462980388673659
3140.026,0.1825665113,0.18181363332896128,0.0007528779710387346
3140.508,0.1826260499,0.1817833939094629,0.0008426559905370945
3140.99,0.18260091920000002,0.181753160536689,0.0008477586633110212
3141.472,0.1825673398,0.18172293803644957,0.0008444017635504397
3141.954,0.1825642203,0.18169273122559637,0.0008714890744036252
3142.437,0.1823611369,0.18166248230873652,0.0006986545912634756
3142.919,0.1824550597,0.18163232134526508,0.0008227383547349254
3143.401,0.1825061642,0.18160219047077414,0.0009039737292258487
3143.883,0.1823478287,0.18157209445914213,0.0007757342408578616
3144.365,0.1822898708,0.18154203807174324,0.0007478327282567643
3144.847,0.18221763540000002,0.18151202605674713,0.0007056093432528943
3145.329,0.1824080601,0.18148206314842166,0.0009259969515783284
3145.811,0.1824742327,0.1814521540664386,0.0010220786335613796
3146.293,0.1823778505,0.18142230351518235,0.0009555469848176457
3146.776,0.1823819513,0.18139245445257843,0.0009894968474215837
3147.258,0.1823591771,0.18136273515704304,0.0009964419429569493
3147.74,0.1822586219,0.1813330884164438,0.0009255334835562012
3148.222,0.1821211976,0.18130351886713694,0.0008176787328630641
3148.704,0.1820918841,0.18127403112678736,0.0008178529732126294
3149.186,0.182304848,0.18124462979369887,0.0010602182063011167
3149.668,0.18197728819999998,0.181215319446149,0.0007619687538509834
3150.15,0.18208172860000002,0.1811861046417269,0.0008956239582731118
3150.633,0.18201070900000002,0.18115692961985108,0.0008537793801489391
3151.115,0.182223416,0.1811279197100959,0.001095496289904102
3151.597,0.1818870709,0.18109901889485225,0.0007880520051477546
3152.079,0.1819354805,0.18107023164237823,0.0008652488576217643
3152.561,0.18191630979999998,0.18104156239699865,0.0008747474030013358
3153.043,0.1817815964,0.18101301557847022,0.0007685808215297796
3153.525,0.18184039080000003,0.18098459558135044,0.000855795218649591
3154.007,0.18188705970000002,0.1809563067743719,0.0009307529256281089
3154.49,0.18189919100000002,0.18092809523442158,0.0009710957655784391
3154.972,0.181755447,0.18090008210212966,0.000855364897870331
3155.454,0.1817383053,0.1808722131139069,0.0008660921860931259
3155.936,0.181628021,0.18084449252896534,0.0007835284710346613
3156.418,0.1816493395,0.1808169245776357,0.0008324149223642996
3156.9,0.1816887161,0.18078951346077196,0.0008992026392280472
3157.382,0.1815927052,0.18076226334916023,0.0008304418508397748
3157.864,0.1815836844,0.18073517838293518,0.0008485060170648207
3158.346,0.18147253630000001,0.18070826267099976,0.0007642736290002505
3158.829,0.1814523282,0.18068146499132415,0.0007708632086758649
3159.311,0.18147237289999998,0.1806549003590724,0.000817472540927594
3159.793,0.1813813832,0.18062851712301303,0.0007528660769869633
3160.275,0.1812046705,0.1806023192613747,0.0006023512386252872
3160.757,0.181293766,0.1805763107183433,0.0007174552816567037
3161.239,0.181430766,0.18055049540351648,0.0008802705964835178
3161.721,0.1812764763,0.1805248771913663,0.0007515991086336771
3162.203,0.181092488,0.18049945992070635,0.0005930280792936504
3162.686,0.1812772433,0.18047419530146894,0.0008030479985310646
3163.167,0.18122697429999998,0.18044924337766866,0.0007777309223313267
3163.65,0.1811788798,0.1804244003878875,0.0007544794121124854
3164.132,0.18118115240000002,0.18039982499167118,0.0007813274083288413
3164.614,0.1812522167,0.18037546918548186,0.0008767475145181336
3165.096,0.1810962223,0.1803513365832753,0.000744885716724708
3165.578,0.1811338032,0.18032743075979885,0.000806372440201153
3166.06,0.1811588106,0.1803037552501109,0.0008550553498891111
3166.542,0.18095753080000002,0.1802803135491069,0.0006772172508931196
3167.024,0.18080770470000002,0.18025710911105192,0.0005505955889480996
3167.507,0.18107023649999998,0.18023409795898848,0.0008361385410114996
3167.989,0.1809514639,0.18021137875460821,0.0007400851453917834
3168.471,0.1809004946,0.18018890693448386,0.000711587665516128
3168.953,0.1809395792,0.18016668578573536,0.0007728934142646471
3169.435,0.18093477409999997,0.18014471855261932,0.0007900555473806525
3169.917,0.1806907549,0.18012300843610293,0.0005677464638970675
3170.399,0.18077775249999997,0.18010155859344665,0.000676193906553324
3170.881,0.180669866,0.1800803721377926,0.0005894938622074131
3171.364,0.1806766207,0.18005940901435735,0.0006172116856426602
3171.846,0.18033897299999999,0.1800387590558508,0.0003002139441491969
3172.328,0.18046257010000002,0.18001838156119965,0.00044418853880037745
3172.81,0.18032819790000001,0.17999827946301777,0.00032991843698224055
3173.292,0.1804588399,0.17997845564785647,0.00048038425214352865
3173.774,0.1804942521,0.17995891295583855,0.0005353391441614563
3174.256,0.1803916009,0.17993965418029934,0.0004519467197006688
3174.738,0.1803580407,0.17992068206743567,0.00043735863256433305
3175.22,0.1802393542,0.17990199931596207,0.0003373548840379381
3175.703,0.1799391378,0.17988357072707478,5.556707292522778e-05
3176.185,0.1802843093,0.17986547521683327,0.0004188340831667303
3176.667,0.1802681898,0.17984767688116432,0.000420512918835686
3177.149,0.18011565650000003,0.1798301782254737,0.000285478274526324
3177.631,0.18023904030000001,0.17981298170608329,0.0004260585939167283
3178.113,0.1802202895,0.17979608972993538,0.0004241997700646094
3178.595,0.18013601950000002,0.17977950465430326,0.00035651484569676484
3179.077,0.18005916760000001,0.17976322878651074,0.00029593881348927153
3179.56,0.18023223340000002,0.17974723158779796,0.0004850018122020683
3180.042,0.1801542646,0.17973158150953206,0.0004226830904679457
3180.524,0.1800194493,0.17971624726311294,0.0003032020368870514
3181.006,0.18007372440000002,0.17970123095331303,0.00037249344668699447
3181.488,0.1802377485,0.1796865346336718,0.0005512138663281985
3181.97,0.1800223849,0.17967216030626276,0.00035022459373723613
3182.452,0.1801385986,0.17965810992146936,0.00048048867853064947
3182.934,0.1801143368,0.17964438537776967,0.00046995142223033026
3183.417,0.1801798908,0.17963096106910256,0.0005489297308974295
3183.899,0.17989268960000002,0.17961789437976658,0.00027479522023343694
3184.381,0.1800102612,0.1796051589170406,0.00040510228295939643
3184.863,0.1801085372,0.17959275636967179,0.0005157808303282163
3185.345,0.18011158689999998,0.17958068837354324,0.0005308985264567412
3185.827,0.1798078181,0.1795689565115079,0.00023886158849209527
3186.309,0.1798845808,0.17955756231322975,0.0003270184867702475
3186.791,0.17997908599999998,0.17954650725503385,0.00043257874496613336
3187.273,0.1799257497,0.17953579275976422,0.000389956940235775
3187.756,0.1797129975,0.17952539903317016,0.00018759846682983583
3188.238,0.17973212019999998,0.1795153704311664,0.0002167497688335962
3188.72,0.17971795440000002,0.1795056863410053,0.00021226805899471346
3189.202,0.1796861977,0.17949634797024394,0.00018984972975605308
3189.684,0.1798711114,0.17948735647237432,0.00038375492762568464
3190.166,0.17974115499999999,0.17947871294673126,0.0002624420532687244
3190.648,0.1797013017,0.17947041843840877,0.00023088326159123596
3191.13,0.17967238500000002,0.17946247393818526,0.00020991106181475483
3191.613,0.1801215526,0.17945486499361793,0.0006666876063820826
3192.094,0.1796323078,0.17944763865317595,0.00018466914682405133
3192.577,0.1795660621,0.1794407356522486,0.00012532644775140045
3193.059,0.17972212070000002,0.17943420073773853,0.0002879199622614903
3193.541,0.1797695598,0.17942801996986735,0.00034153983013265887
3194.023,0.17980681969999998,0.17942219401229287,0.00038462568770711303
3194.505,0.1797470014,0.17941672347406412,0.00033027792593587346
3194.987,0.1797295321,0.17941160890961272,0.000317923190387287
3195.469,0.1798663429,0.17940685081875246,0.00045949208124754226
3195.951,0.17970963780000002,0.17940244964668728,0.0003071881533127374
3196.434,0.1797208703,0.1793983977659352,0.00032247253406481047
3196.916,0.1797582724,0.17939471229103604,0.00036356010896396174
3197.398,0.1797798057,0.1793913847436151,0.0003884209563848884
3197.88,0.17949277810000003,0.1793884153505683,0.00010436274943173562
3198.362,0.1793665,0.17938580428434475,-1.9304284344739964e-05
3198.844,0.1795478443,0.17938355166300454,0.0001642926369954667
3199.326,0.1794997404,0.17938165755028362,0.00011808284971637217
3199.808,0.179436626,0.17938012195566821,5.650404433177325e-05
3200.291,0.1795069745,0.17937894276488758,0.00012803173511241606
3200.773,0.1795452773,0.17937812476173043,0.00016715253826957155
3201.255,0.17933535160000003,0.17937766498011737,-4.2313380117342536e-05
3201.737,0.1793061212,0.17937756321331763,-7.144201331762967e-05
3202.219,0.1793749295,0.17937781920083948,-2.8897008394757062e-06
3202.701,0.1793607821,0.17937843262855085,-1.765052855084992e-05
3203.183,0.1794362606,0.17937940312880973,5.685747119027473e-05
3203.665,0.1791450814,0.17938073028060164,-0.00023564888060165212
3204.147,0.1793753113,0.179382413609685,-7.102309684980934e-06
3204.63,0.1793113786,0.17938445718829493,-7.307858829494474e-05
3205.112,0.1792910638,0.17938685197312154,-9.578817312153043e-05
3205.594,0.1791797191,0.17938960119335612,-0.00020988209335612296
3206.076,0.1793392892,0.17939270416335007,-5.341496335006801e-05
3206.558,0.1792237566,0.17939616014507317,-0.00017240354507316868
3207.04,0.1791986177,0.17939996834830355,-0.00020135064830353877
3207.522,0.1793072523,0.17940412793082866,-9.687563082866335e-05
3208.004,0.1791949676,0.17940863799865153,-0.0002136703986515276
3208.487,0.1793141698,0.17941350805104211,-9.933825104210814e-05
3208.969,0.1792768642,0.17941871692346095,-0.00014185272346095568
3209.451,0.17933476880000002,0.17942427328843952,-8.950448843950132e-05
3209.933,0.17912484750000002,0.17943017604695996,-0.00030532854695994316
3210.415,0.1792367011,0.17943642404936905,-0.00019972294936904111
3210.897,0.1792503201,0.1794430160956284,-0.00019269599562840578
3211.379,0.1792715811,0.17944995093557456,-0.00017836983557456554
3211.861,0.1792977708,0.17945722726918398,-0.00015945646918397172
3212.344,0.1792022047,0.17946485990128408,-0.00026265520128407327
3212.826,0.17917479050000001,0.17947281582538646,-0.0002980253253864473
3213.308,0.17939767539999998,0.17948110904363576,-8.343364363577743e-05
3213.79,0.1792308103,0.1794897380592715,-0.0002589277592714989
3214.272,0.17943794919999997,0.17949870132710938,-6.0752127109403586e-05
3214.754,0.1792080737,0.1795079972538513,-0.00029992355385130565
3215.236,0.1793323525,0.17951762419839845,-0.0001852716983984648
3215.718,0.1791070354,0.1795275804721737,-0.00042054507217370585
3216.2,0.17900398160000003,0.17953786433945013,-0.0005338827394500978
3216.683,0.1790884802,0.17954849636688477,-0.00046001616688476354
3217.165,0.1790575711,0.17955943069729163,-0.0005018595972916262
3217.647,0.17901299399999998,0.17957068713056262,-0.000557693130562642
3218.129,0.1791342199,0.17958226374569053,-0.0004480438456905267
3218.611,0.1792411295,0.17959415857625927,-0.0003530290762592536
3219.093,0.17905411770000002,0.17960636961081022,-0.0005522519108102086
3219.575,0.1791818385,0.17961889479321624,-0.00043705629321624806
3220.057,0.1793700638,0.17963173202306104,-0.00026166822306103454
3220.54,0.17923447320000002,0.17964490675286746,-0.0004104335528674341
3221.021,0.17935531229999999,0.1796583340042771,-0.00030302170427712327
3221.504,0.17943845369999997,0.17967212320126058,-0.00023366950126060826
3221.986,0.1792865993,0.17968618737121983,-0.00039958807121984186
3222.468,0.1793070728,0.17970055243106414,-0.0003934796310641475
3222.95,0.1792945249,0.17971521602286725,-0.00042069112286724497
3223.432,0.1795241762,0.17973017574723954,-0.00020599954723954372
3223.914,0.1792884595,0.17974542916375474,-0.0004569696637547471
3224.396,0.1795134133,0.1797609737913829,-0.0002475604913828866
3224.878,0.1793725876,0.17977680710892752,-0.00040421950892752245
3225.361,0.1794151565,0.17979296029393677,-0.00037780379393675956
3225.843,0.1794046957,0.17980936385478383,-0.00040466815478382157
3226.325,0.17933396429999998,0.17982604829990168,-0.0004920839999016935
3226.807,0.17941714099999997,0.1798430109518332,-0.00042586995183321874
3227.289,0.1792553446,0.17986024909522397,-0.0006049044952239624
3227.771,0.1793469034,0.1798777599772911,-0.0005308565772911
3228.253,0.1792197512,0.17989554080829828,-0.0006757896082982828
3228.735,0.1793464208,0.17991358876203273,-0.0005671679620327386
3229.218,0.1793402073,0.17993193924112977,-0.0005917319411297695
3229.7,0.1794848386,0.1799505133574128,-0.0004656747574127984
3230.182,0.1795071211,0.17996934589767286,-0.0004622247976728555
3230.664,0.1794192995,0.17998843389460734,-0.0005691343946073457
3231.146,0.17948949679999998,0.1800077743469039,-0.0005182775469039225
3231.628,0.1795486504,0.1800273642197463,-0.00047871381974629035
3232.11,0.17921500070000002,0.18004720044532532,-0.0008321997453253072
3232.592,0.17965624689999998,0.18006727992335322,-0.0004110330233532411
3233.074,0.1798675008,0.18008759952158265,-0.00022009872158265664
3233.557,0.1796164044,0.1801081989688887,-0.000491794568888676
3234.039,0.1796106591,0.18012898976720249,-0.000518330667202499
3234.521,0.179497093,0.18015001109574771,-0.0006529180957477176
3235.003,0.17963409460000002,0.1801712596996463,-0.0005371650996462973
3235.485,0.1793950137,0.18019273229471652,-0.0007977185947165288
3235.967,0.1796582152,0.18021442556801315,-0.0005562103680131492
3236.449,0.1796904302,0.18023633617837354,-0.0005459059783735343
3236.931,0.1794966315,0.1802584607569659,-0.0007618292569658847
3237.414,0.1795482383,0.18028084246284934,-0.0007326041628493429
3237.896,0.17961085140000002,0.18030338518969607,-0.0006925337896960537
3238.378,0.179587784,0.1803261316106245,-0.0007383476106244957
3238.86,0.1798559953,0.18034907825162916,-0.0004930829516291702
3239.342,0.1797666242,0.18037222161382943,-0.0006055974138294284
3239.824,0.1797073438,0.1803955581740374,-0.0006882143740374047
3240.306,0.1796496852,0.180419084385327,-0.0007693991853270077
3240.788,0.1796102612,0.18044279667760788,-0.0008325354776078653
3241.271,0.1797377928,0.18046674121962702,-0.0007289484196270346
3241.753,0.1794887169,0.18049081524117755,-0.0010020983411775375
3242.235,0.17980719050000002,0.1805150644926649,-0.0007078739926648925
3242.717,0.1799469555,0.18053948531707958,-0.000592529817079579
3243.199,0.17982130000000002,0.18056407403715083,-0.0007427740371508118
3243.681,0.1798251811,0.18058882695593464,-0.000763645855934636
3244.163,0.17976348120000002,0.18061374035740307,-0.0008502591574030549
3244.645,0.1798342543,0.1806388105070351,-0.0008045562070350953
3245.127,0.1799412938,0.18066403365241093,-0.0007227398524109196
3245.61,0.1797650154,0.18068945881607634,-0.0009244434160763371
3246.092,0.1800517741,0.1807149769248524,-0.0006632028248523825
3246.574,0.1800654638,0.18074063666276824,-0.0006751728627682474
3247.056,0.1798501584,0.18076643421174124,-0.0009162758117412517
3247.538,0.1797592921,0.18079236573878177,-0.001033073638781773
3248.02,0.1795933103,0.1808184273965955,-0.0012251170965955072
3248.502,0.1797916474,0.18084461532418827,-0.0010529679241882695
3248.984,0.17988042469999999,0.18087092564746957,-0.0009905009474695803
3249.467,0.1797829041,0.1808974094319492,-0.001114505331949206
3249.948,0.1799421676,0.18092389792289493,-0.0009817303228949192
3250.431,0.1799490754,0.18095060747824732,-0.0010015320782473247
3250.913,0.17989957310000002,0.1809773686201479,-0.0010777955201478895
3251.395,0.179973132,0.18100423260392626,-0.0010311006039262494
3251.877,0.1800507571,0.18103119548965374,-0.0009804383896537539
3252.359,0.18015579850000002,0.18105825332856607,-0.0009024548285660461
3252.841,0.18000644650000003,0.1810854021636742,-0.0010789556636741637
3253.323,0.1800311799,0.18111263803037367,-0.0010814581303736637
3253.805,0.1803632153,0.1811399569570571,-0.0007767416570571006
3254.288,0.1803050001,0.18116741188750912,-0.0008624117875091208
3254.77,0.1802483094,0.18119488514604137,-0.0009465757460413726
3255.252,0.180475477,0.18122242950554623,-0.0007469525055462389
3255.734,0.18043206080000002,0.1812500409725055,-0.000817980172505478
3256.216,0.18069449259999998,0.1812777155494548,-0.0005832229494548147
3256.698,0.1805749703,0.18130544923559228,-0.0007304789355922769
3257.18,0.1806359626,0.1813332380273903,-0.000697275427390287
3257.662,0.180527458,0.18136107791920336,-0.00083361991920336
3258.145,0.1805953757,0.18138902280686492,-0.0007936471068649142
3258.627,0.1804258417,0.18141695296156712,-0.000991111261567118
3259.109,0.1806755143,0.18144492218441244,-0.0007694078844124319
3259.591,0.180535429,0.1814729264673671,-0.0009374974673670988
3260.073,0.18067508449999997,0.18150096180331687,-0.000825877303316902
3260.555,0.1807229431,0.18152902418667122,-0.000806081086671212
3261.037,0.1808580877,0.18155710961396554,-0.0006990219139655363
3261.519,0.1806803862,0.18158521408446404,-0.0009048278844640545
3262.001,0.1807078284,0.18161333360075943,-0.0009055052007594377
3262.484,0.18093366530000002,0.181641522540268,-0.0007078572402679784
3262.966,0.18079723520000002,0.18166966018275343,-0.000872424982753417
3263.448,0.18094260880000002,0.18169780089650672,-0.0007551920965067072
3263.93,0.18093185850000001,0.18172594070342102,-0.0007940822034210038
3264.412,0.1811153161,0.1817540756316971,-0.0006387595316970918
3264.894,0.1810347213,0.18178220171643433,-0.0007474804164343263
3265.376,0.1810012305,0.18181031500021888,-0.0008090845002188818
3265.858,0.1813221176,0.18183841153371033,-0.0005162939337103323
3266.341,0.18116319919999999,0.18186654560062399,-0.0007033464006239998
3266.823,0.1811091528,0.18189459676555425,-0.0007854439655542444
3267.305,0.1812394257,0.1819226193783131,-0.0006831936783130987
3267.787,0.18127691370000001,0.18195060952769349,-0.0006736958276934712
3268.269,0.1811081906,0.18197856331346024,-0.0008703727134602435
3268.751,0.18128985190000002,0.18200647684692242,-0.0007166249469224006
3269.233,0.18139834300000002,0.1820343462515026,-0.0006360032515025926
3269.715,0.1814270941,0.18206216766330385,-0.0006350735633038618
3270.198,0.18135823739999998,0.18208999478833057,-0.0007317573883305895
3270.68,0.181480812,0.1821177085569232,-0.0006368965569231999
3271.162,0.1813048204,0.1821453628148377,-0.0008405424148376917
3271.644,0.18149000669999998,0.18217295375454012,-0.0006829470545401395
3272.126,0.1814910672,0.18220047758396762,-0.0007094103839676291
3272.608,0.18159718940000003,0.18222793052707797,-0.0006307411270779495
3273.09,0.181546635,0.182255308824394,-0.0007086738243939905
3273.572,0.1815666431,0.18228260873354624,-0.0007159656335462283
3274.054,0.1815679643,0.18230982652981106,-0.0007418622298110689
3274.537,0.181432068,0.18233701470528332,-0.0009049467052833216
3275.019,0.18168801980000002,0.18236405698533747,-0.000676037185337458
3275.501,0.1814912532,0.18239100608195014,-0.0008997528819501277
3275.983,0.1816521619,0.18241785834633628,-0.0007656964463362836
3276.465,0.18184240070000002,0.18244461014999724,-0.0006022094499972264
3276.947,0.18195824900000002,0.18247125788523455,-0.0005130088852345338
3277.429,0.1818116456,0.18249779796566448,-0.0006861523656644941
3277.911,0.1818494299,0.18252422682672492,-0.0006747969267249243
3278.394,0.1817939549,0.18255059539800764,-0.000756640498007638
3278.875,0.1817734883,0.18257673674462022,-0.0008032484446202082
3279.358,0.181932061,0.18260286475247853,-0.0006708037524785215
3279.84,0.1819254009,0.18262881328099095,-0.0007034123809909476
3280.322,0.18201159239999998,0.18265463310502236,-0.0006430407050223852
3280.804,0.1820321158,0.18268032080143254,-0.0006482050014325336
3281.286,0.1820349015,0.18270587297234234,-0.0006709714723423243
3281.768,0.1820630882,0.18273128624560814,-0.0006681980456081371
3282.25,0.182192148,0.18275655727528964,-0.0005644092752896401
3282.732,0.18226725059999999,0.18278168274211434,-0.0005144321421143572
3283.215,0.1824299651,0.18280671101562973,-0.0003767459156297226
3283.697,0.1823532884,0.18283153518891077,-0.0004782467889107578
3284.179,0.1824537374,0.18285620399940644,-0.00040246659940643137
3284.661,0.18250849160000002,0.18288071423911867,-0.0003722226391186523
3285.143,0.1825821411,0.18290506272896456,-0.0003229216289645509
3285.625,0.18257496620000002,0.1829292463192118,-0.0003542801192117917
3286.107,0.1825324428,0.18295326188990746,-0.0004208190899074593
3286.589,0.1825794475,0.1829771063513021,-0.0003976588513021073
3287.072,0.18275914329999998,0.18300082556960692,-0.00024168226960694095
3287.554,0.1829459998,0.18302431829530103,-7.831849530101631e-05
3288.036,0.1828929955,0.18304763082164477,-0.00015463532164478044
3288.518,0.1828588,0.18307076018390436,-0.000211960183904375
3289.0,0.182957585,0.18309370344959103,-0.0001361184495910217
3289.482,0.18308040139999998,0.18311645771885213,-3.6056318852145663e-05
3289.964,0.18305529369999998,0.18313902012485825,-8.372642485826587e-05
3290.446,0.1827940773,0.18316138783418281,-0.00036731053418281867
3290.928,0.1828273738,0.18318355804717756,-0.0003561842471775656
3291.411,0.1829676854,0.18320557336908105,-0.00023788796908105758
3291.893,0.1830787889,0.18322733990346224,-0.00014855100346222727
3292.375,0.18319360629999998,0.183248900743343,-5.529444334301248e-05
3292.857,0.18301401039999998,0.18327025322789436,-0.0002562428278943818
3293.339,0.18301963189999998,0.18329139473185396,-0.0002717628318539833
3293.821,0.18308810860000002,0.18331232266586558,-0.00022421406586556336
3294.303,0.18310204200000002,0.18333303447681323,-0.00023099247681321322
3294.785,0.1831817917,0.1833535276481485,-0.0001717359481484826
3295.268,0.1830353947,0.183373841526859,-0.00033844682685901795
3295.75,0.1830531869,0.18339388955086583,-0.00034070265086583174
3296.232,0.18302773819999998,0.18341371160326025,-0.0003859734032602702
3296.714,0.18310301110000002,0.18343330531700097,-0.00033029421700095374
3297.196,0.1832268122,0.18345266836316246,-0.00022585616316245227
3297.678,0.18312124659999998,0.18347179845122583,-0.0003505518512258443
3298.16,0.18318147910000002,0.18349069332936363,-0.00030921422936361354
3298.642,0.1832220732,0.1835093507847178,-0.0002872775847178044
3299.125,0.18317437120000002,0.18352780660445,-0.00035343540444998656
3299.607,0.1831952563,0.1835459822291866,-0.0003507259291866127
