wavenumber_cm1,reflectance_observed,reflectance_fitted,residual_signed,residual_abs,angle_deg
2954.411,0.1772919401,0.1772718652876839,2.0074812316056567e-05,2.0074812316056567e-05,10.0
2954.893,0.1772553455,0.1772718777604516,-1.6532260451673775e-05,1.6532260451673775e-05,10.0
2955.375,0.1772251435,0.1772724090389934,-4.7265538993424006e-05,4.7265538993424006e-05,10.0
2955.857,0.1773519035,0.1772734586766957,7.84448233042967e-05,7.84448233042967e-05,10.0
2956.34,0.1773166164,0.1772750299389071,4.158646109289621e-05,4.158646109289621e-05,10.0
2956.822,0.1770561961,0.1772771157159431,-0.0002209196159431,0.0002209196159431,10.0
2957.304,0.177318369,0.1772797180439485,3.865095605148916e-05,3.865095605148916e-05,10.0
2957.786,0.177347369,0.1772828361655788,6.453283442112157e-05,6.453283442112157e-05,10.0
2958.268,0.177249952,0.1772864692463791,-3.651724637915299e-05,3.651724637915299e-05,10.0
2958.75,0.1772191068,0.1772906163750175,-7.150957501755872e-05,7.150957501755872e-05,10.0
2959.232,0.1772609294,0.1772952765635325,-3.434716353253875e-05,3.434716353253875e-05,10.0
2959.714,0.1770578394,0.1773004487475908,-0.0002426093475908,0.0002426093475908,10.0
2960.197,0.1772681809,0.1773061441074952,-3.796320749527293e-05,3.796320749527293e-05,10.0
2960.678,0.1770727144,0.1773123244647687,-0.0002396100647686,0.0002396100647686,10.0
2961.161,0.1769237431999999,0.1773190399198688,-0.0003952967198688,0.0003952967198688,10.0
2961.643,0.17705862,0.1773262489753254,-0.0002676289753254,0.0002676289753254,10.0
2962.125,0.1769990852999999,0.1773339635658107,-0.0003348782658107,0.0003348782658107,10.0
2962.607,0.1768766849,0.1773421821746401,-0.0004654972746401,0.0004654972746401,10.0
2963.089,0.1768286436,0.1773509032108729,-0.0005222596108729,0.0005222596108729,10.0
2963.571,0.1769677827,0.1773601250096573,-0.0003923423096573,0.0003923423096573,10.0
2964.053,0.1768394274,0.1773698458325865,-0.0005304184325865,0.0005304184325865,10.0
2964.535,0.1769408049,0.1773800638680661,-0.000439258968066,0.000439258968066,10.0
2965.018,0.1768727905,0.1773907999721347,-0.0005180094721346,0.0005180094721346,10.0
2965.5,0.1768162009,0.1774020077285895,-0.0005858068285894,0.0005858068285894,10.0
2965.982,0.1769881502,0.177413706823232,-0.000425556623232,0.000425556623232,10.0
2966.464,0.1768198049,0.1774258951554509,-0.0006060902554509,0.0006060902554509,10.0
2966.946,0.1769751588999999,0.1774385705534402,-0.0004634116534402,0.0004634116534402,10.0
2967.428,0.1770466378,0.1774517307746292,-0.0004050929746292,0.0004050929746292,10.0
2967.91,0.1770100604,0.1774653735061217,-0.0004553131061217,0.0004553131061217,10.0
2968.392,0.177011504,0.1774794963651458,-0.0004679923651458,0.0004679923651458,10.0
2968.875,0.1770037307999999,0.1774941276858826,-0.0004903968858827,0.0004903968858827,10.0
2969.357,0.1770921247,0.1775092043575861,-0.0004170796575861,0.0004170796575861,10.0
2969.839,0.1771379805,0.1775247535884499,-0.0003867730884499,0.0003867730884499,10.0
2970.321,0.1771201651999999,0.1775407727207509,-0.0004206075207509,0.0004206075207509,10.0
2970.803,0.1771205034999999,0.1775572590292861,-0.0004367555292861,0.0004367555292861,10.0
2971.285,0.1772155778999999,0.1775742097218808,-0.0003586318218808,0.0003586318218808,10.0
2971.767,0.1771417117,0.1775916219399058,-0.0004499102399057,0.0004499102399057,10.0
2972.249,0.1771963319,0.1776094927588042,-0.0004131608588041,0.0004131608588041,10.0
2972.731,0.1772240155,0.1776278191886272,-0.0004038036886271,0.0004038036886271,10.0
2973.214,0.1772146098,0.1776466376034092,-0.0004320278034092,0.0004320278034092,10.0
2973.696,0.1773426169,0.1776658669555584,-0.0003232500555584,0.0003232500555584,10.0
2974.178,0.1772777143,0.1776855425552623,-0.0004078282552623,0.0004078282552623,10.0
2974.66,0.1773529903,0.1777056611564155,-0.0003526708564155,0.0003526708564155,10.0
2975.142,0.1772182671,0.1777262194503371,-0.0005079523503371,0.0005079523503371,10.0
2975.624,0.1772465503,0.1777472140663594,-0.0005006637663594,0.0005006637663594,10.0
2976.106,0.1774081491,0.1777686415724271,-0.000360492472427,0.000360492472427,10.0
2976.588,0.17725886,0.177790498475702,-0.000531638475702,0.000531638475702,10.0
2977.071,0.1775333189,0.1778128278931135,-0.0002795089931135,0.0002795089931135,10.0
2977.553,0.1773008001,0.1778355337444463,-0.0005347336444463,0.0005347336444463,10.0
2978.035,0.1773724455,0.1778586581482916,-0.0004862126482916,0.0004862126482916,10.0
2978.517,0.1775999518,0.1778821973747918,-0.0002822455747918,0.0002822455747918,10.0
2978.999,0.177491669,0.1779061476364642,-0.0004144786364642,0.0004144786364642,10.0
2979.481,0.1776156635,0.1779305050888546,-0.0003148415888546,0.0003148415888546,10.0
2979.963,0.1775727685,0.1779552658312008,-0.0003824973312008,0.0003824973312008,10.0
2980.445,0.1773981317,0.177980425907102,-0.0005822942071019,0.0005822942071019,10.0
2980.927,0.1775507345,0.1780059813051971,-0.0004552468051971,0.0004552468051971,10.0
2981.41,0.1777025653999999,0.1780319821949438,-0.0003294167949438,0.0003294167949438,10.0
2981.892,0.1775673499,0.1780583167858022,-0.0004909668858022,0.0004909668858022,10.0
2982.374,0.1778386162,0.1780850343331815,-0.0002464181331815,0.0002464181331815,10.0
2982.856,0.1777654608,0.1781121306126915,-0.0003466698126915,0.0003466698126915,10.0
2983.338,0.1777514815,0.1781396013484788,-0.0003881198484788,0.0003881198484788,10.0
2983.82,0.1777359473,0.1781674422139476,-0.0004314949139475,0.0004314949139475,10.0
2984.302,0.1778436434,0.1781956488324843,-0.0003520054324843,0.0003520054324843,10.0
2984.784,0.1778170911,0.1782242167781937,-0.0004071256781937,0.0004071256781937,10.0
2985.267,0.1778523574999999,0.1782532019544099,-0.0004008444544099,0.0004008444544099,10.0
2985.749,0.1779204053,0.1782824798095916,-0.0003620745095916,0.0003620745095916,10.0
2986.231,0.1779538011,0.1783121054164594,-0.0003583043164594,0.0003583043164594,10.0
2986.713,0.1778247154,0.1783420741593482,-0.0005173587593482,0.0005173587593482,10.0
2987.195,0.1777546542,0.1783723813770727,-0.0006177271770727,0.0006177271770727,10.0
2987.677,0.1780576965999999,0.1784030223636946,-0.0003453257636946,0.0003453257636946,10.0
2988.159,0.1779652876999999,0.1784339923693007,-0.0004687046693007,0.0004687046693007,10.0
2988.641,0.1781859003,0.1784652866007824,-0.0002793863007824,0.0002793863007824,10.0
2989.124,0.1780714233,0.1784969661396795,-0.0004255428396795,0.0004255428396795,10.0
2989.605,0.1780371516,0.1785288283576905,-0.0004916767576905,0.0004916767576905,10.0
2990.088,0.1777763092,0.1785611332896804,-0.0007848240896804,0.0007848240896804,10.0
2990.57,0.1778111728,0.1785936762841733,-0.0007825034841733,0.0007825034841733,10.0
2991.052,0.1777873026,0.1786265189083841,-0.0008392163083841,0.0008392163083841,10.0
2991.534,0.1777325149,0.1786596561266566,-0.0009271412266566,0.0009271412266566,10.0
2992.016,0.1777502678999999,0.178693082865754,-0.0009428149657541,0.0009428149657541,10.0
2992.498,0.1779596494,0.1787267940156811,-0.0007671446156811,0.0007671446156811,10.0
2992.98,0.1778689252999999,0.1787607844305084,-0.0008918591305084,0.0008918591305084,10.0
2993.462,0.1777811045,0.1787950489292025,-0.0010139444292024,0.0010139444292024,10.0
2993.945,0.1780128145,0.1788296542183025,-0.0008168397183024,0.0008168397183024,10.0
2994.427,0.1779293661,0.1788644517468373,-0.0009350856468373,0.0009350856468373,10.0
2994.909,0.1780773522,0.1788995076028822,-0.0008221554028822,0.0008221554028822,10.0
2995.391,0.1780232952,0.1789348164732996,-0.0009115212732996,0.0009115212732996,10.0
2995.873,0.1781098919,0.1789703730140579,-0.0008604811140578,0.0008604811140578,10.0
2996.355,0.1782366323999999,0.1790061718510824,-0.0007695394510824,0.0007695394510824,10.0
2996.837,0.1782578122,0.1790422075811131,-0.0007843953811131,0.0007843953811131,10.0
2997.319,0.1784215173999999,0.1790784747725617,-0.0006569573725617,0.0006569573725617,10.0
2997.802,0.1781181148,0.179115043909523,-0.000996929109523,0.000996929109523,10.0
2998.284,0.1785192187,0.1791517580718303,-0.0006325393718303,0.0006325393718303,10.0
2998.766,0.1784516098,0.1791886872280014,-0.0007370774280014,0.0007370774280014,10.0
2999.248,0.1784737325,0.1792258258417371,-0.0007520933417371,0.0007520933417371,10.0
2999.73,0.1786383464,0.1792631683527507,-0.0006248219527506,0.0006248219527506,10.0
3000.212,0.178514348,0.1793007091776432,-0.0007863611776432,0.0007863611776432,10.0
3000.694,0.178622372,0.1793384427107812,-0.0007160707107812,0.0007160707107812,10.0
3001.176,0.1786832362,0.1793763633251766,-0.0006931271251766,0.0006931271251766,10.0
3001.658,0.1788565573,0.1794144653733679,-0.0005579080733679,0.0005579080733679,10.0
3002.141,0.1788610814,0.1794528227816253,-0.0005917413816252,0.0005917413816252,10.0
3002.623,0.1790406865,0.1794912710244927,-0.0004505845244927,0.0004505845244927,10.0
3003.105,0.1789080833,0.1795298836329246,-0.0006218003329246,0.0006218003329246,10.0
3003.587,0.1789389391,0.1795686548863844,-0.0006297157863844,0.0006297157863844,10.0
3004.069,0.1791399002,0.1796075790482965,-0.0004676788482965,0.0004676788482965,10.0
3004.551,0.1790597245,0.1796466503669385,-0.0005869258669385,0.0005869258669385,10.0
3005.033,0.1789783207,0.1796858630763313,-0.0007075423763313,0.0007075423763313,10.0
3005.515,0.1791785453,0.1797252113971334,-0.0005466660971334,0.0005466660971334,10.0
3005.998,0.1789502301,0.1797647715733112,-0.0008145414733112,0.0008145414733112,10.0
3006.48,0.1791520442999999,0.1798043739811739,-0.0006523296811739,0.0006523296811739,10.0
3006.962,0.1791556209,0.1798440945791031,-0.0006884736791031,0.0006884736791031,10.0
3007.444,0.1791602559,0.1798839275432222,-0.0007236716432221,0.0007236716432221,10.0
3007.926,0.1791145494,0.1799238670407642,-0.0008093176407642,0.0008093176407642,10.0
3008.408,0.1790768927,0.1799639072309676,-0.0008870145309676,0.0008870145309676,10.0
3008.89,0.179234336,0.1800040422659696,-0.0007697062659696,0.0007697062659696,10.0
3009.372,0.1792265893,0.1800442662917024,-0.0008176769917023,0.0008176769917023,10.0
3009.854,0.1793974592,0.1800845734487861,-0.000687114248786,0.000687114248786,10.0
3010.337,0.1793335362999999,0.1801250417347864,-0.0007915054347864,0.0007915054347864,10.0
3010.819,0.17934327,0.1801654977016884,-0.0008222277016884,0.0008222277016884,10.0
3011.301,0.1794525189999999,0.1802060191866889,-0.0007535001866889,0.0007535001866889,10.0
3011.783,0.1794806572999999,0.1802466003180921,-0.0007659430180921,0.0007659430180921,10.0
3012.265,0.1796537784,0.1802872352233539,-0.0006334568233539,0.0006334568233539,10.0
3012.747,0.1797391855,0.180327918029972,-0.000588732529972,0.000588732529972,10.0
3013.229,0.1798069943,0.1803686428663748,-0.0005616485663748,0.0005616485663748,10.0
3013.711,0.1797600796,0.1804094038628061,-0.0006493242628061,0.0006493242628061,10.0
3014.194,0.179474163,0.1804502798088648,-0.0009761168088648,0.0009761168088648,10.0
3014.676,0.1798038017,0.1804910955723692,-0.0006872938723692,0.0006872938723692,10.0
3015.158,0.1797978433,0.1805319298942286,-0.0007340865942286,0.0007340865942286,10.0
3015.64,0.1797605232,0.1805727769208006,-0.0008122537208005,0.0008122537208005,10.0
3016.122,0.1797175562,0.180613630804669,-0.000896074604669,0.000896074604669,10.0
3016.604,0.179819883,0.1806544857055195,-0.0008346027055195,0.0008346027055195,10.0
3017.086,0.1797198351,0.1806953357910132,-0.0009755006910132,0.0009755006910132,10.0
3017.568,0.1798974048,0.1807361752376566,-0.0008387704376566,0.0008387704376566,10.0
3018.051,0.1798388927999999,0.1807770829055477,-0.0009381901055477,0.0009381901055477,10.0
3018.532,0.1799403711,0.1808177989698519,-0.0008774278698518,0.0008774278698518,10.0
3019.015,0.1800976402,0.180858656217922,-0.000761016017922,0.000761016017922,10.0
3019.497,0.1801902878,0.1808993950052883,-0.0007091072052883,0.0007091072052883,10.0
3019.979,0.180078934,0.1809400941873586,-0.0008611601873586,0.0008611601873586,10.0
3020.461,0.1801732887,0.1809807480118742,-0.0008074593118742,0.0008074593118742,10.0
3020.943,0.1801918036,0.1810213507414388,-0.0008295471414388,0.0008295471414388,10.0
3021.425,0.1802926695,0.1810618966543652,-0.0007692271543652,0.0007692271543652,10.0
3021.907,0.1801404861,0.1811023800455181,-0.0009618939455181,0.0009618939455181,10.0
3022.389,0.1805755365,0.1811427952271528,-0.0005672587271528,0.0005672587271528,10.0
3022.872,0.1804848041,0.1811832201446798,-0.0006984160446798,0.0006984160446798,10.0
3023.354,0.1805125908,0.181223481746923,-0.000710890946923,0.000710890946923,10.0
3023.836,0.1805119445,0.1812636581774329,-0.0007517136774329,0.0007517136774329,10.0
3024.318,0.1804802953,0.1813037438263853,-0.0008234485263853,0.0008234485263853,10.0
3024.8,0.1806321611,0.1813437331054838,-0.0007115720054838,0.0007115720054838,10.0
3025.282,0.1805844361999999,0.1813836204487745,-0.0007991842487745,0.0007991842487745,10.0
3025.764,0.180800881,0.1814234003134557,-0.0006225193134556,0.0006225193134556,10.0
3026.246,0.1807530197,0.1814630671806822,-0.0007100474806822,0.0007100474806822,10.0
3026.729,0.1809987354,0.181502697479969,-0.000503962079969,0.000503962079969,10.0
3027.211,0.1808460854,0.1815421216327318,-0.0006960362327317,0.0006960362327317,10.0
3027.693,0.1809641259,0.1815814163719626,-0.0006172904719626,0.0006172904719626,10.0
3028.175,0.1809726465,0.1816205762826548,-0.0006479297826548,0.0006479297826548,10.0
3028.657,0.1810469814,0.181659595977711,-0.000612614577711,0.000612614577711,10.0
3029.139,0.1812261291,0.1816984700987189,-0.0004723409987189,0.0004723409987189,10.0
3029.621,0.1811935029,0.1817371933167185,-0.0005436904167185,0.0005436904167185,10.0
3030.103,0.1812609814,0.1817757603329677,-0.0005147789329676,0.0005147789329676,10.0
3030.585,0.1811590838,0.1818141658796984,-0.0006550820796984,0.0006550820796984,10.0
3031.068,0.1813388867,0.1818524838776603,-0.0005135971776603,0.0005135971776603,10.0
3031.55,0.1812882465999999,0.1818905504476614,-0.0006023038476614,0.0006023038476614,10.0
3032.032,0.1815123565,0.1819284399274899,-0.0004160834274899,0.0004160834274899,10.0
3032.514,0.1814927907,0.1819661471808101,-0.0004733564808101,0.0004733564808101,10.0
3032.996,0.1812947913,0.1820036671059636,-0.0007088758059635,0.0007088758059635,10.0
3033.478,0.1814810591,0.1820409946366899,-0.0005599355366898,0.0005599355366898,10.0
3033.96,0.1814839135,0.182078124742843,-0.0005942112428429,0.0005942112428429,10.0
3034.442,0.1814628415,0.1821150524310987,-0.0006522109310987,0.0006522109310987,10.0
3034.925,0.1814531629,0.1821518487099007,-0.0006986858099007,0.0006986858099007,10.0
3035.407,0.1814762724999999,0.1821883562876606,-0.0007120837876606,0.0007120837876606,10.0
3035.889,0.1814483050999999,0.182224646685393,-0.000776341585393,0.000776341585393,10.0
3036.371,0.1815371482999999,0.1822607150641002,-0.0007235667641002,0.0007235667641002,10.0
3036.853,0.1816733384,0.1822965566250513,-0.0006232182250513,0.0006232182250513,10.0
3037.335,0.1816835882999999,0.1823321666104493,-0.0006485783104493,0.0006485783104493,10.0
3037.817,0.1816282453,0.1823675403040923,-0.0007392950040923,0.0007392950040923,10.0
3038.299,0.1817190076,0.1824026730320258,-0.0006836654320258,0.0006836654320258,10.0
3038.781,0.1816625696,0.18243756016319,-0.00077499056319,0.00077499056319,10.0
3039.264,0.1818731193,0.1824722687077171,-0.0005991494077171,0.0005991494077171,10.0
3039.746,0.1818478827,0.1825066503937495,-0.0006587676937495,0.0006587676937495,10.0
3040.228,0.1818774823,0.1825407728442563,-0.0006632905442562,0.0006632905442562,10.0
3040.71,0.1819422579,0.1825746316061571,-0.0006323737061571,0.0006323737061571,10.0
3041.192,0.1820059039,0.1826082222723834,-0.0006023183723834,0.0006023183723834,10.0
3041.674,0.1821533769,0.1826415404824782,-0.0004881635824782,0.0004881635824782,10.0
3042.156,0.1821281114,0.1826745819231884,-0.0005464705231884,0.0005464705231884,10.0
3042.638,0.1821693318,0.1827073423290496,-0.0005380105290496,0.0005380105290496,10.0
3043.121,0.1824955589,0.1827398845593803,-0.0002443256593803,0.0002443256593803,10.0
3043.603,0.1825380822,0.1827720696884177,-0.0002339874884177,0.0002339874884177,10.0
3044.085,0.1825759838,0.1828039612701667,-0.0002279774701667,0.0002279774701667,10.0
3044.567,0.1826446743,0.182835555236098,-0.000190880936098,0.000190880936098,10.0
3045.049,0.1826111802999999,0.1828668475682695,-0.0002556672682695,0.0002556672682695,10.0
3045.531,0.1827888247,0.1828978342998614,-0.0001090095998614,0.0001090095998614,10.0
3046.013,0.1826234106,0.1829285115157014,-0.0003051009157014,0.0003051009157014,10.0
3046.495,0.1828694648999999,0.1829588753527829,-8.9410452782962e-05,8.9410452782962e-05,10.0
3046.978,0.1827739879,0.1829889840058842,-0.0002149961058842,0.0002149961058842,10.0
3047.459,0.1827781691,0.1830186477025133,-0.0002404786025133,0.0002404786025133,10.0
3047.942,0.1826789807,0.1830481094125312,-0.0003691287125312,0.0003691287125312,10.0
3048.424,0.18277149,0.1830771814805683,-0.0003056914805683,0.0003056914805683,10.0
3048.906,0.1827646219,0.1831059216473946,-0.0003412997473946,0.0003412997473946,10.0
3049.388,0.182714551,0.1831343263734887,-0.0004197753734886,0.0004197753734886,10.0
3049.87,0.1826840284,0.1831623921748715,-0.0004783637748715,0.0004783637748715,10.0
3050.352,0.1828679079,0.1831901156235537,-0.0003222077235536,0.0003222077235536,10.0
3050.834,0.1826262682,0.1832174933479728,-0.0005912251479728,0.0005912251479728,10.0
3051.316,0.1826414019,0.1832445220334217,-0.0006031201334217,0.0006031201334217,10.0
3051.799,0.1829510832,0.183271253399232,-0.000320170199232,0.000320170199232,10.0
3052.281,0.1830126174999999,0.1832975735512947,-0.0002849560512948,0.0002849560512948,10.0
3052.763,0.1831697643,0.1833235350590826,-0.0001537707590826,0.0001537707590826,10.0
3053.245,0.1830387990999999,0.1833491348395276,-0.0003103357395276,0.0003103357395276,10.0
3053.727,0.1829876123,0.1833743698684197,-0.0003867575684197,0.0003867575684197,10.0
3054.209,0.1830691864,0.1833992371807787,-0.0003300507807787,0.0003300507807787,10.0
3054.691,0.1831419829,0.183423733871217,-0.0002817509712169,0.0002817509712169,10.0
3055.173,0.1832468665,0.1834478570942925,-0.0002009905942925,0.0002009905942925,10.0
3055.656,0.1830100412,0.1834716529394126,-0.0004616117394125,0.0004616117394125,10.0
3056.138,0.1832352375,0.1834950201438778,-0.0002597826438777,0.0002597826438777,10.0
3056.62,0.1832692182,0.1835180057022524,-0.0002487875022524,0.0002487875022524,10.0
3057.102,0.1832908047,0.1835406070123429,-0.0002498023123429,0.0002498023123429,10.0
3057.584,0.1832786391999999,0.1835628215335229,-0.0002841823335229,0.0002841823335229,10.0
3058.066,0.1831721408,0.1835846467870283,-0.0004125059870283,0.0004125059870283,10.0
3058.548,0.18345728,0.1836060803562422,-0.0001488003562422,0.0001488003562422,10.0
3059.03,0.1833726738,0.1836271198869709,-0.0002544460869708,0.0002544460869708,10.0
3059.512,0.1835730163999999,0.183647763087708,-7.474668770809934e-05,7.474668770809934e-05,10.0
3059.995,0.1834866211,0.1836680493154114,-0.0001814282154114,0.0001814282154114,10.0
3060.477,0.1834525534,0.1836878924000863,-0.0002353390000862,0.0002353390000862,10.0
3060.959,0.1835110589,0.1837073326545949,-0.0001962737545949,0.0001962737545949,10.0
3061.441,0.1836657885,0.1837263680407745,-6.057954077454131e-05,6.057954077454131e-05,10.0
3061.923,0.1836219415,0.1837449965843303,-0.0001230550843303,0.0001230550843303,10.0
3062.405,0.1834707573,0.1837632163750414,-0.0002924590750414,0.0002924590750414,10.0
3062.887,0.1835164124,0.1837810255669564,-0.0002646131669564,0.0002646131669564,10.0
3063.369,0.1837870856,0.1837984223785798,-1.1336778579784657e-05,1.1336778579784657e-05,10.0
3063.852,0.1837033465,0.1838154398952849,-0.0001120933952849,0.0001120933952849,10.0
3064.334,0.1838355653,0.1838320059963077,3.559303692279858e-06,3.559303692279858e-06,10.0
3064.816,0.1836787788999999,0.1838481547577697,-0.0001693758577697,0.0001693758577697,10.0
3065.298,0.1835948322999999,0.1838638846577916,-0.0002690523577916,0.0002690523577916,10.0
3065.78,0.1839229174,0.1838791942397293,4.3723160270625616e-05,4.3723160270625616e-05,10.0
3066.262,0.183971662,0.1838940821122991,7.757988770087931e-05,7.757988770087931e-05,10.0
3066.744,0.1838367987999999,0.1839085469496933,-7.174814969335142e-05,7.174814969335142e-05,10.0
3067.226,0.1838157936,0.1839225874916858,-0.0001067938916858,0.0001067938916858,10.0
3067.708,0.1838473232,0.1839362025437274,-8.887934372742157e-05,8.887934372742157e-05,10.0
3068.191,0.1839634758,0.1839494178947082,1.405790529176998e-05,1.405790529176998e-05,10.0
3068.673,0.1838513052,0.1839621777579582,-0.0001108725579581,0.0001108725579581,10.0
3069.155,0.1839451751,0.1839745089404728,-2.933384047285048e-05,2.933384047285048e-05,10.0
3069.637,0.1839995544,0.1839864105112994,1.3143888700550832e-05,1.3143888700550832e-05,10.0
3070.119,0.1840344011,0.1839978816054875,3.651949451249914e-05,3.651949451249914e-05,10.0
3070.601,0.1840738901,0.1840089214241242,6.496867587571509e-05,6.496867587571509e-05,10.0
3071.083,0.1840968224,0.1840195292343593,7.72931656406739e-05,7.72931656406739e-05,10.0
3071.565,0.1842367377,0.1840297043694194,0.0002070333305806,0.0002070333305806,10.0
3072.048,0.18422511,0.1840394659891684,0.0001856440108315,0.0001856440108315,10.0
3072.53,0.1841663884999999,0.1840487731373504,0.0001176153626495,0.0001176153626495,10.0
3073.012,0.1841942462,0.1840576460055957,0.0001366001944043,0.0001366001944043,10.0
3073.494,0.1841924594,0.1840660841915251,0.0001263752084748,0.0001263752084748,10.0
3073.976,0.1842426301,0.1840740873587606,0.0001685427412393,0.0001685427412393,10.0
3074.458,0.1842226189999999,0.1840816552368806,0.0001409637631193,0.0001409637631193,10.0
3074.94,0.1845274039,0.184088787621364,0.0004386162786359,0.0004386162786359,10.0
3075.422,0.1843229876,0.1840954843735268,0.0002275032264731,0.0002275032264731,10.0
3075.905,0.1843004754,0.1841017579572394,0.0001987174427605,0.0001987174427605,10.0
3076.386,0.1845289353,0.1841075707548756,0.0004213645451243,0.0004213645451243,10.0
3076.869,0.1843747815,0.1841129711642751,0.0002618103357248,0.0002618103357248,10.0
3077.351,0.184463332,0.1841179244107976,0.0003454075892023,0.0003454075892023,10.0
3077.833,0.1844054854,0.1841224423166212,0.0002830430833787,0.0002830430833787,10.0
3078.315,0.1843943099999999,0.1841265251363009,0.000267784863699,0.000267784863699,10.0
3078.797,0.184460033,0.1841301731894982,0.0003298598105017,0.0003298598105017,10.0
3079.279,0.1845066289,0.1841333868608388,0.0003732420391611,0.0003732420391611,10.0
3079.761,0.1845638178999999,0.1841361665997594,0.0004276513002405,0.0004276513002405,10.0
3080.243,0.1845628698,0.1841385129203455,0.0004243568796544,0.0004243568796544,10.0
3080.726,0.1843211106,0.1841404299215363,0.0001806806784636,0.0001806806784636,10.0
3081.208,0.1844821466,0.1841419103094755,0.0003402362905244,0.0003402362905244,10.0
3081.69,0.1844523341,0.1841429592089973,0.0003093748910026,0.0003093748910026,10.0
3082.172,0.1846174287999999,0.1841435773911019,0.000473851408898,0.000473851408898,10.0
3082.654,0.1844366257,0.1841437656904838,0.0002928600095161,0.0002928600095161,10.0
3083.136,0.1845449002999999,0.1841435250053135,0.0004013752946864,0.0004013752946864,10.0
3083.618,0.1845516290999999,0.1841428562970087,0.0004087728029912,0.0004087728029912,10.0
3084.1,0.18452824,0.1841417605899969,0.000386479410003,0.000386479410003,10.0
3084.583,0.1843290692,0.1841402353726374,0.0001888338273625,0.0001888338273625,10.0
3085.065,0.1846516842999999,0.1841382881122814,0.0005133961877185,0.0005133961877185,10.0
3085.547,0.1845252001,0.1841359173046272,0.0003892827953728,0.0003892827953728,10.0
3086.029,0.184543308,0.1841331242237123,0.0004101837762876,0.0004101837762876,10.0
3086.511,0.1845017194,0.1841299102052596,0.0003718091947403,0.0003718091947403,10.0
3086.993,0.1843242838,0.1841262766463849,0.0001980071536151,0.0001980071536151,10.0
3087.475,0.1845046094,0.1841222250052965,0.0003823843947034,0.0003823843947034,10.0
3087.957,0.1842628757,0.184117756800986,0.0001451188990139,0.0001451188990139,10.0
3088.439,0.1843939286,0.1841128736129096,0.0002810549870903,0.0002810549870903,10.0
3088.922,0.1845386785,0.1841075656635039,0.0004311128364961,0.0004311128364961,10.0
3089.404,0.1843312097,0.1841018566342526,0.0002293530657473,0.0002293530657473,10.0
3089.886,0.1845820682,0.1840957377227903,0.0004863304772096,0.0004863304772096,10.0
3090.368,0.1844996837,0.1840892107471991,0.0004104729528008,0.0004104729528008,10.0
3090.85,0.1845706539,0.1840822775843045,0.0004883763156954,0.0004883763156954,10.0
3091.332,0.1844275606,0.1840749401693063,0.0003526204306936,0.0003526204306936,10.0
3091.814,0.1845960905999999,0.184067200495401,0.0005288901045989,0.0005288901045989,10.0
3092.296,0.1844154262,0.1840590606133954,0.0003563655866046,0.0003563655866046,10.0
3092.779,0.1846104727999999,0.1840505045053252,0.0005599682946747,0.0005599682946747,10.0
3093.261,0.1845408629,0.1840415697688502,0.0004992931311497,0.0004992931311497,10.0
3093.743,0.184612463,0.1840322413230442,0.0005802216769557,0.0005802216769557,10.0
3094.225,0.184645639,0.1840225214452505,0.0006231175547494,0.0006231175547494,10.0
3094.707,0.1847234082,0.1840124124683716,0.0007109957316283,0.0007109957316283,10.0
3095.189,0.1845443895,0.1840019167804352,0.0005424727195647,0.0005424727195647,10.0
3095.671,0.184417743,0.1839910368241529,0.000426706175847,0.000426706175847,10.0
3096.153,0.1846268175,0.1839797750964707,0.0006470424035292,0.0006470424035292,10.0
3096.635,0.1845527447,0.1839681341481131,0.0005846105518868,0.0005846105518868,10.0
3097.118,0.184670286,0.183956091260753,0.0007141947392469,0.0007141947392469,10.0
3097.6,0.1845601503,0.1839436989629494,0.0006164513370505,0.0006164513370505,10.0
3098.082,0.1844662895,0.183930935420308,0.0005353540796919,0.0005353540796919,10.0
3098.564,0.1844928793,0.1839178033940578,0.0005750759059421,0.0005750759059421,10.0
3099.046,0.18428059,0.1839043056968105,0.0003762843031894,0.0003762843031894,10.0
3099.528,0.1845901359,0.1838904451920615,0.0006996907079385,0.0006996907079385,10.0
3100.01,0.1846246744,0.1838762247936816,0.0007484496063183,0.0007484496063183,10.0
3100.492,0.1843849888,0.1838616474654038,0.0005233413345962,0.0005233413345962,10.0
3100.975,0.184314948,0.1838466848768349,0.000468263123165,0.000468263123165,10.0
3101.457,0.1844778644,0.1838314020520966,0.0006464623479033,0.0006464623479033,10.0
3101.939,0.1844614801,0.1838157714890892,0.0006457086109107,0.0006457086109107,10.0
3102.421,0.1845009,0.1837997963458159,0.0007011036541841,0.0007011036541841,10.0
3102.903,0.1844564095999999,0.1837834798274694,0.0006729297725305,0.0006729297725305,10.0
3103.385,0.184396958,0.1837668251858796,0.0006301328141203,0.0006301328141203,10.0
3103.867,0.1845162119,0.1837498357189531,0.0007663761810468,0.0007663761810468,10.0
3104.349,0.1844039286,0.1837325147701076,0.0006714138298923,0.0006714138298923,10.0
3104.832,0.1845235434,0.1837148287727506,0.0008087146272493,0.0008087146272493,10.0
3105.313,0.1845404591,0.183696892024447,0.0008435670755529,0.0008435670755529,10.0
3105.796,0.1845260950999999,0.1836785588492112,0.0008475362507887,0.0008475362507887,10.0
3106.278,0.1847485313,0.1836599456415767,0.0010885856584232,0.0010885856584232,10.0
